"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Marjorie A Lebo","0","F","","00:08:31","3:43:21","4643","590","590",13401,"Marjorie A Lebo",""
"Jae C Kauh","0","M","","00:08:31","3:43:21","4643","4054","4054",13401,"Jae C Kauh",""
"William F Trakat","0","M","","00:08:31","3:43:21","4643","4054","4054",13401,"William F Trakat",""
"Mary E Ley","0","F","","00:08:31","3:43:25","4646","591","591",13405,"Mary E Ley",""
"Robert Belt","0","M","","00:08:31","3:43:25","4646","4056","4056",13405,"Robert","Belt"
"Jay A White","0","M","","00:08:31","3:43:27","4648","4057","4057",13407,"Jay A White",""
"J Stephen Kelly","0","M","","00:08:31","3:43:28","4649","4058","4058",13408,"J Stephen Kelly",""
"Julie A Tourville","0","F","","00:08:31","3:43:29","4650","592","592",13409,"Julie A Tourville",""
"Sharon R Cooper","0","F","","00:08:31","3:43:31","4651","593","593",13411,"Sharon R Cooper",""
"Thorna L Bailey","0","F","","00:08:31","3:43:32","4652","594","594",13412,"Thorna L Bailey",""
"David J Fitzpatrick","0","M","","00:08:31","3:43:33","4653","4059","4059",13413,"David J Fitzpatrick",""
"Kenneth M Robinson","0","M","","00:08:31","3:43:33","4653","4059","4059",13413,"Kenneth M Robinson",""
"Connie E Coffelt","0","F","","00:08:31","3:43:36","4655","595","595",13416,"Connie E Coffelt",""
"Yousif B Ghafari","0","M","","00:08:31","3:43:40","4656","4061","4061",13420,"Yousif B Ghafari",""
"Steven S Gubin","0","M","","00:08:31","3:43:40","4656","4061","4061",13420,"Steven S Gubin",""
"Jean J Simons","0","M","","00:08:32","3:43:45","4658","4063","4063",13425,"Jean J Simons",""
"Atsushi Kawakubo","0","M","","00:08:32","3:43:48","4659","4064","4064",13428,"Atsushi","Kawakubo"
"Michael J Doherty","0","M","","00:08:32","3:43:52","4660","4065","4065",13432,"Michael J Doherty",""
"Kevin Shea","0","M","","00:08:32","3:43:56","4661","4066","4066",13436,"Kevin","Shea"
"George Faber","0","M","","00:08:32","3:43:56","4661","4066","4066",13436,"George","Faber"
"Dennis D Steinauer","0","M","","00:08:32","3:43:57","4663","4068","4068",13437,"Dennis D Steinauer",""
"Jerri H Dowdy","0","F","","00:08:32","3:44:04","4664","596","596",13444,"Jerri H Dowdy",""
"James W Roe","0","M","","00:08:32","3:44:05","4665","4069","4069",13445,"James W Roe",""
"Manus Kraff","0","M","","00:08:32","3:44:07","4666","4070","4070",13447,"Manus","Kraff"
"Polly J Wilson","0","F","","00:08:32","3:44:09","4667","597","597",13449,"Polly J Wilson",""
"Bernard L Dyer","0","M","","00:08:33","3:44:13","4668","4071","4071",13453,"Bernard L Dyer",""
"Christopher Ball","0","M","","00:08:33","3:44:14","4669","4072","4072",13454,"Christopher","Ball"
"Maria Germano","0","F","","00:08:33","3:44:24","4670","598","598",13464,"Maria","Germano"
"Edwin R Vallerios","0","M","","00:08:33","3:44:27","4671","4073","4073",13467,"Edwin R Vallerios",""
"Noriko Koizumi","0","F","","00:08:33","3:44:33","4672","599","599",13473,"Noriko","Koizumi"
"Karen L Peterson","0","F","","00:08:33","3:44:33","4672","599","599",13473,"Karen L Peterson",""
"Madelyn C Vassigh","0","F","","00:08:33","3:44:35","4674","601","601",13475,"Madelyn C Vassigh",""
"Marylyle L Boolos","0","F","","00:08:33","3:44:35","4674","601","601",13475,"Marylyle L Boolos",""
"Charles P Mooney","0","M","","00:08:33","3:44:35","4674","4074","4074",13475,"Charles P Mooney",""
"Gary N Guten","0","M","","00:08:33","3:44:37","4677","4075","4075",13477,"Gary N Guten",""
"Joe E Carter","0","M","","00:08:34","3:44:38","4678","4076","4076",13478,"Joe E Carter",""
"Jill E Jackson","0","F","","00:08:34","3:44:39","4679","603","603",13479,"Jill E Jackson",""
"Christian Morris","0","F","","00:08:34","3:44:39","4679","603","603",13479,"Christian","Morris"
"Robert J Seamans","0","M","","00:08:34","3:44:39","4679","4077","4077",13479,"Robert J Seamans",""
"Earl E Rectenwald","0","M","","00:08:34","3:44:41","4682","4078","4078",13481,"Earl E Rectenwald",""
"George A Gustavson","0","M","","00:08:34","3:44:42","4683","4079","4079",13482,"George A Gustavson",""
"Arnold M Notkoff","0","M","","00:08:34","3:44:46","4684","4080","4080",13486,"Arnold M Notkoff",""
"Gene Flood","0","M","","00:08:34","3:44:47","4685","4081","4081",13487,"Gene","Flood"
"James H Gilford","0","M","","00:08:34","3:44:51","4686","4082","4082",13491,"James H Gilford",""
"Fredrick W Immer","0","M","","00:08:34","3:44:53","4687","4083","4083",13493,"Fredrick W Immer",""
"Janet L Brunner","0","F","","00:08:34","3:44:55","4688","605","605",13495,"Janet L Brunner",""
"Eileen H Jordan","0","F","","00:08:34","3:44:58","4689","606","606",13498,"Eileen H Jordan",""
"Ann L Kucharski","0","F","","00:08:34","3:44:59","4690","607","607",13499,"Ann L Kucharski",""
"Jennifer Tibbetts","0","F","","00:08:34","3:44:59","4690","607","607",13499,"Jennifer","Tibbetts"
"Thomas A Fix","0","M","","00:08:34","3:45:02","4692","4084","4084",13502,"Thomas A Fix",""
"Daniel P Alario","0","M","","00:08:34","3:45:02","4692","4084","4084",13502,"Daniel P Alario",""
"Patrick Oreson","0","M","","00:08:34","3:45:03","4694","4086","4086",13503,"Patrick","Oreson"
"Don C Abraham","0","M","","00:08:35","3:45:04","4695","4087","4087",13504,"Don C Abraham",""
"James E Lawson","0","M","","00:08:35","3:45:07","4696","4088","4088",13507,"James E Lawson",""
"Frank Degraaf","0","M","","00:08:35","3:45:10","4697","4089","4089",13510,"Frank","Degraaf"
"Stephen J Nee","0","M","","00:08:35","3:45:11","4698","4090","4090",13511,"Stephen J Nee",""
"Harry Parsekian","0","M","","00:08:35","3:45:11","4698","4090","4090",13511,"Harry","Parsekian"
"Michael Goldstein","0","M","","00:08:35","3:45:11","4698","4090","4090",13511,"Michael","Goldstein"
"Felton Wright","0","M","","00:08:35","3:45:13","4701","4093","4093",13513,"Felton","Wright"
"Albert Catalano","0","M","","00:08:35","3:45:15","4702","4094","4094",13515,"Albert","Catalano"
"Thomas L Bowman","0","M","","00:08:35","3:45:15","4702","4094","4094",13515,"Thomas L Bowman",""
"Cetewayo Gillman","0","M","","00:08:35","3:45:15","4702","4094","4094",13515,"Cetewayo","Gillman"
"Ronald M Trzcinski","0","M","","00:08:35","3:45:16","4705","4097","4097",13516,"Ronald M Trzcinski",""
"Louise E Hecht","0","F","","00:08:35","3:45:18","4706","609","609",13518,"Louise E Hecht",""
"William J Connolly","0","M","","00:08:35","3:45:19","4707","4098","4098",13519,"William J Connolly",""
"Linda K Miesch","0","F","","00:08:35","3:45:21","4708","610","610",13521,"Linda K Miesch",""
"Robert H Glorch","0","M","","00:08:35","3:45:26","4709","4099","4099",13526,"Robert H Glorch",""
"Timothy C Henry","0","M","","00:08:35","3:45:29","4710","4100","4100",13529,"Timothy C Henry",""
"Michael Stevens","0","F","","00:08:36","3:45:30","4711","611","611",13530,"Michael","Stevens"
"W David Lewis","0","M","","00:08:36","3:45:30","4711","4101","4101",13530,"W David Lewis",""
"Diane C Henrich","0","F","","00:08:36","3:45:31","4713","612","612",13531,"Diane C Henrich",""
"Ronald T Kay","0","M","","00:08:36","3:45:32","4714","4102","4102",13532,"Ronald T Kay",""
"Derek Sean O'Neill","0","M","","00:08:36","3:45:33","4715","4103","4103",13533,"Derek Sean O'Neill",""
"Marie A Matz","0","F","","00:08:36","3:45:34","4716","613","613",13534,"Marie A Matz",""
"Lloyd C Meier","0","M","","00:08:36","3:45:34","4716","4104","4104",13534,"Lloyd C Meier",""
"Lee Johnson","0","M","","00:08:36","3:45:35","4718","4105","4105",13535,"Lee","Johnson"
"Wesley C Reuter","0","M","","00:08:36","3:45:37","4719","4106","4106",13537,"Wesley C Reuter",""
"Roy Lamm","0","M","","00:08:36","3:45:37","4719","4106","4106",13537,"Roy","Lamm"
"Ron Christophersen","0","M","","00:08:36","3:45:38","4721","4108","4108",13538,"Ron","Christophersen"
"Mary T Benedetti","0","F","","00:08:36","3:45:41","4722","614","614",13541,"Mary T Benedetti",""
"Pamala S Berry","0","F","","00:08:36","3:45:42","4723","615","615",13542,"Pamala S Berry",""
"Pam A Branch","0","F","","00:08:36","3:45:44","4724","616","616",13544,"Pam A Branch",""
"Katherine Christie","0","F","","00:08:36","3:45:45","4725","617","617",13545,"Katherine","Christie"
"Marilyn A Keefe","0","F","","00:08:36","3:45:45","4725","617","617",13545,"Marilyn A Keefe",""
"Kay F Kelton","0","F","","00:08:36","3:45:47","4727","619","619",13547,"Kay F Kelton",""
"Donald L Priest","0","M","","00:08:36","3:45:52","4728","4109","4109",13552,"Donald L Priest",""
"William John Pflum","0","M","","00:08:36","3:45:52","4728","4109","4109",13552,"William John Pflum",""
"Kendrick R Brede","0","M","","00:08:36","3:45:54","4730","4111","4111",13554,"Kendrick R Brede",""
"Lorraine E Bunk","0","F","","00:08:37","3:45:56","4731","620","620",13556,"Lorraine E Bunk",""
"David A Craig","0","M","","00:08:37","3:45:56","4731","4112","4112",13556,"David A Craig",""
"Richard A Bersani","0","M","","00:08:37","3:45:58","4733","4113","4113",13558,"Richard A Bersani",""
"Mary J Hunter","0","F","","00:08:37","3:45:59","4734","621","621",13559,"Mary J Hunter",""
"Kay W Batchelor","0","F","","00:08:37","3:46:00","4735","622","622",13560,"Kay W Batchelor",""
"David T Wagner","0","M","","00:08:37","3:46:02","4736","4114","4114",13562,"David T Wagner",""
"Joe Connolly","0","M","","00:08:37","3:46:03","4737","4115","4115",13563,"Joe","Connolly"
"John H Alexandersor","0","M","","00:08:37","3:46:03","4737","4115","4115",13563,"John H Alexandersor",""
"Sumner H Williams","0","M","","00:08:37","3:46:05","4739","4117","4117",13565,"Sumner H Williams",""
"Alberto Cortes","0","M","","00:08:37","3:46:07","4740","4118","4118",13567,"Alberto","Cortes"
"Marcia Sabourin","0","F","","00:08:37","3:46:12","4741","623","623",13572,"Marcia","Sabourin"
"Judith A Lynch","0","F","","00:08:37","3:46:13","4742","624","624",13573,"Judith A Lynch",""
"Jill Mottus","0","F","","00:08:37","3:46:14","4743","625","625",13574,"Jill","Mottus"
"Jay O Gerlach","0","M","","00:08:37","3:46:16","4744","4119","4119",13576,"Jay O Gerlach",""
"Dennis Robertson","0","M","","00:08:37","3:46:16","4744","4119","4119",13576,"Dennis","Robertson"
"J R Jr Nolen","0","M","","00:08:37","3:46:17","4746","4121","4121",13577,"J R Jr Nolen",""
"James Brooks","0","M","","00:08:37","3:46:18","4747","4122","4122",13578,"James","Brooks"
"Linda C Baker","0","F","","00:08:37","3:46:19","4748","626","626",13579,"Linda C Baker",""
"Ginny M Horn","0","F","","00:08:37","3:46:20","4749","627","627",13580,"Ginny M Horn",""
"Anni A Dupre","0","F","","00:08:37","3:46:21","4750","628","628",13581,"Anni A Dupre",""
"Sandra Verhoogen","0","F","","00:08:38","3:46:23","4751","629","629",13583,"Sandra","Verhoogen"
"Lyle R Abell","0","M","","00:08:38","3:46:23","4751","4123","4123",13583,"Lyle R Abell",""
"Raymond J Latino","0","M","","00:08:38","3:46:25","4753","4124","4124",13585,"Raymond J Latino",""
"Stephen F Maher","0","M","","00:08:38","3:46:26","4754","4125","4125",13586,"Stephen F Maher",""
"Dennis Sheehan","0","M","","00:08:38","3:46:26","4754","4125","4125",13586,"Dennis","Sheehan"
"Charles P Walkovich","0","M","","00:08:38","3:46:27","4756","4127","4127",13587,"Charles P Walkovich",""
"Joel A Jewett","0","M","","00:08:38","3:46:28","4757","4128","4128",13588,"Joel A Jewett",""
"Lisa Praskins","0","F","","00:08:38","3:46:31","4758","630","630",13591,"Lisa","Praskins"
"Charles V Pritchard","0","M","","00:08:38","3:46:31","4758","4129","4129",13591,"Charles V Pritchard",""
"Wayne Hotzakorgian","0","M","","00:08:38","3:46:35","4760","4130","4130",13595,"Wayne","Hotzakorgian"
"Mary T Sliwa","0","F","","00:08:38","3:46:36","4761","631","631",13596,"Mary T Sliwa",""
"Nancy M Johnson","0","F","","00:08:38","3:46:36","4761","631","631",13596,"Nancy M Johnson",""
"Nancy N Thompson","0","F","","00:08:38","3:46:38","4763","633","633",13598,"Nancy N Thompson",""
"Linda M Feldman","0","F","","00:08:38","3:46:41","4764","634","634",13601,"Linda M Feldman",""
"Carolyn A Ianni","0","F","","00:08:38","3:46:41","4764","634","634",13601,"Carolyn A Ianni",""
"Thomas R Wood","0","M","","00:08:38","3:46:43","4766","4131","4131",13603,"Thomas R Wood",""
"Keith C Burnes","0","M","","00:08:38","3:46:43","4766","4131","4131",13603,"Keith C Burnes",""
"Thomas F Ganley","0","M","","00:08:38","3:46:45","4768","4133","4133",13605,"Thomas F Ganley",""
"Ron Kramer","0","M","","00:08:38","3:46:46","4769","4134","4134",13606,"Ron","Kramer"
"Debra E Schweitzer","0","F","","00:08:39","3:46:50","4770","636","636",13610,"Debra E Schweitzer",""
"Paul Barry O'Connor","0","M","","00:08:39","3:46:51","4771","4135","4135",13611,"Paul Barry O'Connor",""
"Albert P Bieri","0","M","","00:08:39","3:46:55","4772","4136","4136",13615,"Albert P Bieri",""
"Scott W Taylor","0","M","","00:08:39","3:46:55","4772","4136","4136",13615,"Scott W Taylor",""
"Debra J Moore","0","F","","00:08:39","3:46:56","4774","637","637",13616,"Debra J Moore",""
"Liz Descognets","0","F","","00:08:39","3:46:57","4775","638","638",13617,"Liz","Descognets"
"Stephen J Wynn","0","M","","00:08:39","3:46:57","4775","4138","4138",13617,"Stephen J Wynn",""
"Michael J Reardon","0","M","","00:08:39","3:47:00","4777","4139","4139",13620,"Michael J Reardon",""
"Bill Robson","0","M","","00:08:39","3:47:01","4778","4140","4140",13621,"Bill","Robson"
"Mark A Corbett","0","M","","00:08:39","3:47:03","4779","4141","4141",13623,"Mark A Corbett",""
"Thomas Forbes","0","M","","00:08:39","3:47:05","4780","4142","4142",13625,"Thomas","Forbes"
"Anthony P Giglio","0","M","","00:08:39","3:47:05","4780","4142","4142",13625,"Anthony P Giglio",""
"Dee K Hargis","0","F","","00:08:39","3:47:08","4782","639","639",13628,"Dee K Hargis",""
"Beatrice Flanigan","0","F","","00:08:39","3:47:10","4783","640","640",13630,"Beatrice","Flanigan"
"Thomas F Santry","0","M","","00:08:39","3:47:12","4784","4144","4144",13632,"Thomas F Santry",""
"Maurice L French","0","M","","00:08:39","3:47:13","4785","4145","4145",13633,"Maurice L French",""
"Elizabeth Doenges","0","F","","00:08:40","3:47:16","4786","641","641",13636,"Elizabeth","Doenges"
"John D Thompson","0","M","","00:08:40","3:47:17","4787","4146","4146",13637,"John D Thompson",""
"Alice P Hudson","0","F","","00:08:40","3:47:19","4788","642","642",13639,"Alice P Hudson",""
"Randy H Ziffren","0","M","","00:08:40","3:47:19","4788","4147","4147",13639,"Randy H Ziffren",""
"John F Cavanaugh","0","M","","00:08:40","3:47:20","4790","4148","4148",13640,"John F Cavanaugh",""
"Cecil L St Clair","0","M","","00:08:40","3:47:22","4791","4149","4149",13642,"Cecil L St Clair",""
"Joseph C Honan","0","M","","00:08:40","3:47:22","4791","4149","4149",13642,"Joseph C Honan",""
"Mary L Jenkins","0","F","","00:08:40","3:47:23","4793","643","643",13643,"Mary L Jenkins",""
"James D Whitaker","0","M","","00:08:40","3:47:23","4793","4151","4151",13643,"James D Whitaker",""
"D McSweeney","0","F","","00:08:40","3:47:27","4795","644","644",13647,"D","McSweeney"
"James A Green","0","M","","00:08:40","3:47:28","4796","4152","4152",13648,"James A Green",""
"Thomas H Drohan","0","M","","00:08:40","3:47:28","4796","4152","4152",13648,"Thomas H Drohan",""
"Ron W Strain","0","M","","00:08:40","3:47:28","4796","4152","4152",13648,"Ron W Strain",""
"Martin D Nass","0","M","","00:08:40","3:47:31","4799","4155","4155",13651,"Martin D Nass",""
"Julie A Shelley","0","F","","00:08:40","3:47:34","4800","645","645",13654,"Julie A Shelley",""
"Bill Kilbride","0","M","","00:08:40","3:47:39","4801","4156","4156",13659,"Bill","Kilbride"
"Beth A Onines","0","F","","00:08:41","3:47:41","4802","646","646",13661,"Beth A Onines",""
"Tina L McKenzie","0","F","","00:08:41","3:47:42","4803","647","647",13662,"Tina L McKenzie",""
"Douglas P Carlson","0","M","","00:08:41","3:47:43","4804","4157","4157",13663,"Douglas P Carlson",""
"Cathy R Ward","0","F","","00:08:41","3:47:44","4805","648","648",13664,"Cathy R Ward",""
"Juan Ruiz","0","M","","00:08:41","3:47:45","4806","4158","4158",13665,"Juan","Ruiz"
"Jerry V Roach","0","M","","00:08:41","3:47:45","4806","4158","4158",13665,"Jerry V Roach",""
"Kristin A Kirk","0","F","","00:08:41","3:47:47","4808","649","649",13667,"Kristin A Kirk",""
"Paul H Carter","0","M","","00:08:41","3:47:47","4808","4160","4160",13667,"Paul H Carter",""
"Gene N Maddox","0","M","","00:08:41","3:47:47","4808","4160","4160",13667,"Gene N Maddox",""
"Missy M Jennings","0","F","","00:08:41","3:47:51","4811","650","650",13671,"Missy M Jennings",""
"Rachella M Seeley","0","F","","00:08:41","3:47:51","4811","650","650",13671,"Rachella M Seeley",""
"Horst Matznick","0","M","","00:08:41","3:47:52","4813","4162","4162",13672,"Horst","Matznick"
"Laura R Schay","0","F","","00:08:41","3:47:56","4814","652","652",13676,"Laura R Schay",""
"Andrew Sternlicht","0","M","","00:08:41","3:47:57","4815","4163","4163",13677,"Andrew","Sternlicht"
"Maryann Lippin","0","F","","00:08:41","3:47:58","4816","653","653",13678,"Maryann","Lippin"
"Peter T Knobloch","0","M","","00:08:41","3:48:00","4817","4164","4164",13680,"Peter T Knobloch",""
"Gerry A Oswald","0","M","","00:08:41","3:48:01","4818","4165","4165",13681,"Gerry A Oswald",""
"Allen E Davenport","0","M","","00:08:41","3:48:04","4819","4166","4166",13684,"Allen E Davenport",""
"Jerald D Lamotte","0","M","","00:08:42","3:48:07","4820","4167","4167",13687,"Jerald D Lamotte",""
"Jerry S McCarthy","0","M","","00:08:42","3:48:12","4821","4168","4168",13692,"Jerry S McCarthy",""
"James B Mullin","0","M","","00:08:42","3:48:12","4821","4168","4168",13692,"James B Mullin",""
"Cathy Hunn","0","F","","00:08:42","3:48:14","4823","654","654",13694,"Cathy","Hunn"
"Marty Farber","0","M","","00:08:42","3:48:15","4824","4170","4170",13695,"Marty","Farber"
"Anita M Blake","0","F","","00:08:42","3:48:17","4825","655","655",13697,"Anita M Blake",""
"Jerry R Weyer","0","M","","00:08:42","3:48:21","4826","4171","4171",13701,"Jerry R Weyer",""
"Janit P Romayko","0","F","","00:08:42","3:48:22","4827","656","656",13702,"Janit P Romayko",""
"Teresa H Lewin","0","F","","00:08:42","3:48:22","4827","656","656",13702,"Teresa H Lewin",""
"Michael J Gilligan","0","M","","00:08:42","3:48:25","4829","4172","4172",13705,"Michael J Gilligan",""
"Richard C Darling","0","M","","00:08:42","3:48:25","4829","4172","4172",13705,"Richard C Darling",""
"Gregory M Kreiger","0","M","","00:08:42","3:48:29","4831","4174","4174",13709,"Gregory M Kreiger",""
"Paul R Moyer","0","M","","00:08:42","3:48:32","4832","4175","4175",13712,"Paul R Moyer",""
"Raymond C Winters","0","M","","00:08:43","3:48:36","4833","4176","4176",13716,"Raymond C Winters",""
"Marion Mehrtash","0","F","","00:08:43","3:48:37","4834","658","658",13717,"Marion","Mehrtash"
"Martin Aronauer","0","M","","00:08:43","3:48:38","4835","4177","4177",13718,"Martin","Aronauer"
"Alan S Hans","0","M","","00:08:43","3:48:38","4835","4177","4177",13718,"Alan S Hans",""
"Ellen C Deck","0","F","","00:08:43","3:48:39","4837","659","659",13719,"Ellen C Deck",""
"Kayoko Fukuda","0","F","","00:08:43","3:48:41","4838","660","660",13721,"Kayoko","Fukuda"
"Tammy P Villano","0","F","","00:08:43","3:48:45","4839","661","661",13725,"Tammy P Villano",""
"Lewis J Jones","0","M","","00:08:43","3:48:45","4839","4179","4179",13725,"Lewis J Jones",""
"Hugh A MacDonald","0","M","","00:08:43","3:48:46","4841","4180","4180",13726,"Hugh A MacDonald",""
"Carolyn Sunderman","0","F","","00:08:43","3:48:47","4842","662","662",13727,"Carolyn","Sunderman"
"Janice M Hicks","0","F","","00:08:43","3:48:49","4843","663","663",13729,"Janice M Hicks",""
"Robert R Fischer","0","M","","00:08:43","3:48:49","4843","4181","4181",13729,"Robert R Fischer",""
"Elaine E Bedel","0","F","","00:08:43","3:48:50","4845","664","664",13730,"Elaine E Bedel",""
"Hugh C Graham","0","M","","00:08:43","3:48:50","4845","4182","4182",13730,"Hugh C Graham",""
"Leo T Mulcahy","0","M","","00:08:43","3:48:51","4847","4183","4183",13731,"Leo T Mulcahy",""
"David H Zellmer","0","M","","00:08:43","3:48:52","4848","4184","4184",13732,"David H Zellmer",""
"Ronald P Rathke","0","M","","00:08:43","3:48:53","4849","4185","4185",13733,"Ronald P Rathke",""
"Kristine Lamermayer","0","F","","00:08:43","3:48:54","4850","665","665",13734,"Kristine","Lamermayer"
"Walker Smith","0","M","","00:08:43","3:48:54","4850","4186","4186",13734,"Walker","Smith"
"Paul F Joyce","0","M","","00:08:43","3:48:54","4850","4186","4186",13734,"Paul F Joyce",""
"Gary D Lambert","0","M","","00:08:43","3:48:56","4853","4188","4188",13736,"Gary D Lambert",""
"Darrell White","0","M","","00:08:43","3:48:59","4854","4189","4189",13739,"Darrell","White"
"Robert F Oury","0","M","","00:08:44","3:49:00","4855","4190","4190",13740,"Robert F Oury",""
"Yoshio Sanada","0","M","","00:08:44","3:49:00","4855","4190","4190",13740,"Yoshio","Sanada"
"Jan M Spitler","0","F","","00:08:44","3:49:01","4857","666","666",13741,"Jan M Spitler",""
"Gloria M Roark","0","F","","00:08:44","3:49:01","4857","666","666",13741,"Gloria M Roark",""
"Nelson Cunningham","0","M","","00:08:44","3:49:03","4859","4192","4192",13743,"Nelson","Cunningham"
"Kenneth W Phillips","0","M","","00:08:44","3:49:03","4859","4192","4192",13743,"Kenneth W Phillips",""
"Stanley R Strasius","0","M","","00:08:44","3:49:05","4861","4194","4194",13745,"Stanley R Strasius",""
"Rudy R Greene","0","M","","00:08:44","3:49:07","4862","4195","4195",13747,"Rudy R Greene",""
"Douglas H Nedorost","0","M","","00:08:44","3:49:08","4863","4196","4196",13748,"Douglas H Nedorost",""
"Eugene L Appel","0","M","","00:08:44","3:49:11","4864","4197","4197",13751,"Eugene L Appel",""
"Alfred P Buccilli","0","M","","00:08:44","3:49:12","4865","4198","4198",13752,"Alfred P Buccilli",""
"Robert D Desrosiers","0","M","","00:08:44","3:49:18","4866","4199","4199",13758,"Robert D Desrosiers",""
"Vickie A Park","0","F","","00:08:44","3:49:20","4867","668","668",13760,"Vickie A Park",""
"Theodore Rogers","0","M","","00:08:44","3:49:24","4868","4200","4200",13764,"Theodore","Rogers"
"Carol D Verhulst","0","F","","00:08:44","3:49:25","4869","669","669",13765,"Carol D Verhulst",""
"John J McDonnell","0","M","","00:08:45","3:49:26","4870","4201","4201",13766,"John J McDonnell",""
"Hiroya Otsuka","0","M","","00:08:45","3:49:27","4871","4202","4202",13767,"Hiroya","Otsuka"
"Judy G Wright","0","F","","00:08:45","3:49:30","4872","670","670",13770,"Judy G Wright",""
"Elaine L Regina","0","F","","00:08:45","3:49:31","4873","671","671",13771,"Elaine L Regina",""
"Ava B Johns","0","F","","00:08:45","3:49:32","4874","672","672",13772,"Ava B Johns",""
"Josella O Faul","0","F","","00:08:45","3:49:33","4875","673","673",13773,"Josella O Faul",""
"Joseph P Kelly","0","M","","00:08:45","3:49:36","4876","4203","4203",13776,"Joseph P Kelly",""
"Michael A Smatt","0","M","","00:08:45","3:49:39","4877","4204","4204",13779,"Michael A Smatt",""
"Leverne Cameron","0","M","","00:08:45","3:49:45","4878","4205","4205",13785,"Leverne","Cameron"
"Edward Stella","0","M","","00:08:45","3:49:45","4878","4205","4205",13785,"Edward","Stella"
"Larry O'Toole","0","M","","00:08:45","3:49:47","4880","4207","4207",13787,"Larry","O'Toole"
"Lu N Landers","0","F","","00:08:45","3:49:48","4881","674","674",13788,"Lu N Landers",""
"Ting Lei","0","M","","00:08:45","3:49:50","4882","4208","4208",13790,"Ting","Lei"
"Walter W Webber","0","M","","00:08:45","3:49:50","4882","4208","4208",13790,"Walter W Webber",""
"Robert J Figuli","0","M","","00:08:45","3:49:50","4882","4208","4208",13790,"Robert J Figuli",""
"Jayne E Tobin","0","F","","00:08:46","3:49:54","4885","675","675",13794,"Jayne E Tobin",""
"David S Douglas","0","M","","00:08:46","3:49:54","4885","4211","4211",13794,"David S Douglas",""
"Newman P Sargent","0","M","","00:08:46","3:49:54","4885","4211","4211",13794,"Newman P Sargent",""
"Jeanne M Kraus","0","F","","00:08:46","3:49:55","4888","676","676",13795,"Jeanne M Kraus",""
"John F Kilcommons","0","M","","00:08:46","3:49:55","4888","4213","4213",13795,"John F Kilcommons",""
"Milton C Weinstein","0","M","","00:08:46","3:49:55","4888","4213","4213",13795,"Milton C Weinstein",""
"James G Barnes","0","M","","00:08:46","3:49:57","4891","4215","4215",13797,"James G Barnes",""
"James M Lavendier","0","M","","00:08:46","3:49:57","4891","4215","4215",13797,"James M Lavendier",""
"Diane L Granoff","0","F","","00:08:46","3:50:00","4893","677","677",13800,"Diane L Granoff",""
"William L Barry","0","M","","00:08:46","3:50:00","4893","4217","4217",13800,"William L Barry",""
"Laura A Wangrow","0","F","","00:08:46","3:50:01","4895","678","678",13801,"Laura A Wangrow",""
"Gary Roberts","0","M","","00:08:46","3:50:02","4896","4218","4218",13802,"Gary","Roberts"
"Nancy J Cole","0","F","","00:08:46","3:50:04","4897","679","679",13804,"Nancy J Cole",""
"Robert F Meyer","0","M","","00:08:46","3:50:04","4897","4219","4219",13804,"Robert F Meyer",""
"Rudy Bergeron","0","M","","00:08:46","3:50:08","4899","4220","4220",13808,"Rudy","Bergeron"
"Lonnie F Fisher","0","M","","00:08:46","3:50:10","4900","4221","4221",13810,"Lonnie F Fisher",""
"Robert A Bell","0","M","","00:08:46","3:50:13","4901","4222","4222",13813,"Robert A Bell",""
"William Desrosiers","0","M","","00:08:46","3:50:13","4901","4222","4222",13813,"William","Desrosiers"
"Michael P Anthony","0","M","","00:08:47","3:50:19","4903","4224","4224",13819,"Michael P Anthony",""
"Douglas R Ashworth","0","M","","00:08:47","3:50:19","4903","4224","4224",13819,"Douglas R Ashworth",""
"Larry J Gomez","0","M","","00:08:47","3:50:20","4905","4226","4226",13820,"Larry J Gomez",""
"Karen J Monsen","0","F","","00:08:47","3:50:21","4906","680","680",13821,"Karen J Monsen",""
"Heather N Yeowell","0","F","","00:08:47","3:50:26","4907","681","681",13826,"Heather N Yeowell",""
"Michael N Stelman","0","M","","00:08:47","3:50:27","4908","4227","4227",13827,"Michael N Stelman",""
"Robert Frazar","0","M","","00:08:47","3:50:29","4909","4228","4228",13829,"Robert","Frazar"
"Edmond D Kimmel","0","M","","00:08:47","3:50:29","4909","4228","4228",13829,"Edmond D Kimmel",""
"Carol H Donovan","0","F","","00:08:47","3:50:30","4911","682","682",13830,"Carol H Donovan",""
"Judith Bullard","0","F","","00:08:47","3:50:33","4912","683","683",13833,"Judith","Bullard"
"Eileen T Trainor","0","F","","00:08:47","3:50:33","4912","683","683",13833,"Eileen T Trainor",""
"Barbara Cesal","0","F","","00:08:47","3:50:34","4914","685","685",13834,"Barbara","Cesal"
"Berna J Finley","0","F","","00:08:47","3:50:43","4915","686","686",13843,"Berna J Finley",""
"Al G Vietz","0","M","","00:08:48","3:50:48","4916","4230","4230",13848,"Al G Vietz",""
"Margaret Kovner","0","F","","00:08:48","3:50:52","4917","687","687",13852,"Margaret","Kovner"
"Francis E Mullen","0","M","","00:08:48","3:50:56","4918","4231","4231",13856,"Francis E Mullen",""
