"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Peter G Normand","0","M","","00:07:18","3:11:39","715","706","706",11499,"Peter G Normand",""
"Bill Billing","0","M","","00:07:18","3:11:41","716","707","707",11501,"Bill","Billing"
"Frank P Ittleman","0","M","","00:07:18","3:11:46","717","708","708",11506,"Frank P Ittleman",""
"Ray K Nelson","0","M","","00:07:18","3:11:48","718","709","709",11508,"Ray K Nelson",""
"Mike Taylor","0","M","","00:07:18","3:11:49","719","710","710",11509,"Mike","Taylor"
"Wayne J Cross","0","M","","00:07:19","3:11:52","720","711","711",11512,"Wayne J Cross",""
"Liane Winter","0","F","","00:07:19","3:11:55","721","10","10",11515,"Liane","Winter"
"Stephen C Graves","0","M","","00:07:19","3:11:55","721","712","712",11515,"Stephen C Graves",""
"Woods McCahill","0","M","","00:07:19","3:11:56","723","713","713",11516,"Woods","McCahill"
"Norman J Schwendler","0","M","","00:07:19","3:11:59","724","714","714",11519,"Norman J Schwendler",""
"George R Heninger","0","M","","00:07:19","3:12:00","725","715","715",11520,"George R Heninger",""
"Emanuel Guano","0","M","","00:07:19","3:12:01","726","716","716",11521,"Emanuel","Guano"
"Vincent Fandetti","0","M","","00:07:19","3:12:05","727","717","717",11525,"Vincent","Fandetti"
"Robert E MacDougall","0","M","","00:07:19","3:12:06","728","718","718",11526,"Robert E MacDougall",""
"David S Jenney","0","M","","00:07:19","3:12:10","729","719","719",11530,"David S Jenney",""
"Samuel Bray","0","M","","00:07:19","3:12:11","730","720","720",11531,"Samuel","Bray"
"Robert R Wolfe","0","M","","00:07:19","3:12:15","731","721","721",11535,"Robert R Wolfe",""
"Walter M Rotkis","0","M","","00:07:20","3:12:20","732","722","722",11540,"Walter M Rotkis",""
"Terry A Ackerman","0","M","","00:07:20","3:12:22","733","723","723",11542,"Terry A Ackerman",""
"Cedric Stratton","0","M","","00:07:20","3:12:24","734","724","724",11544,"Cedric","Stratton"
"Stephen L Piercy","0","M","","00:07:20","3:12:25","735","725","725",11545,"Stephen L Piercy",""
"Robert C Riordan","0","M","","00:07:20","3:12:26","736","726","726",11546,"Robert C Riordan",""
"Judy Gumbs","0","F","","00:07:20","3:12:27","737","11","11",11547,"Judy","Gumbs"
"Robert J Thomas","0","M","","00:07:20","3:12:27","737","727","727",11547,"Robert J Thomas",""
"Edward J Barvick","0","M","","00:07:20","3:12:28","739","728","728",11548,"Edward J Barvick",""
"Herbert Schreiber","0","M","","00:07:20","3:12:30","740","729","729",11550,"Herbert","Schreiber"
"Jerry H Jones","0","M","","00:07:20","3:12:31","741","730","730",11551,"Jerry H Jones",""
"Harold W Goforth","0","M","","00:07:20","3:12:34","742","731","731",11554,"Harold W Goforth",""
"Larry W Clark","0","M","","00:07:20","3:12:38","743","732","732",11558,"Larry W Clark",""
"Roger W Toothman","0","M","","00:07:21","3:12:45","744","733","733",11565,"Roger W Toothman",""
"Jeffrey M Winokur","0","M","","00:07:21","3:12:46","745","734","734",11566,"Jeffrey M Winokur",""
"Waldo D Freeman","0","M","","00:07:21","3:12:46","745","734","734",11566,"Waldo D Freeman",""
"Arthur Duhaime","0","M","","00:07:21","3:12:47","747","736","736",11567,"Arthur","Duhaime"
"Paul G Gammon","0","M","","00:07:21","3:12:48","748","737","737",11568,"Paul G Gammon",""
"James Gunias","0","M","","00:07:21","3:12:50","749","738","738",11570,"James","Gunias"
"Thomas V Simons","0","M","","00:07:21","3:12:58","750","739","739",11578,"Thomas V Simons",""
"Gregory Clark","0","M","","00:07:21","3:13:01","751","740","740",11581,"Gregory","Clark"
"Larry G Larson","0","M","","00:07:21","3:13:07","752","741","741",11587,"Larry G Larson",""
"Ronald D Vichiola","0","M","","00:07:21","3:13:08","753","742","742",11588,"Ronald D Vichiola",""
"Mac Larson","0","M","","00:07:21","3:13:09","754","743","743",11589,"Mac","Larson"
"Helmut Funke","0","M","","00:07:22","3:13:11","755","744","744",11591,"Helmut","Funke"
"Darwin G Gilbert","0","M","","00:07:22","3:13:12","756","745","745",11592,"Darwin G Gilbert",""
"Daft Vanzant","0","M","","00:07:22","3:13:13","757","746","746",11593,"Daft","Vanzant"
"Rick Kozlin","0","M","","00:07:22","3:13:17","758","747","747",11597,"Rick","Kozlin"
"Edison Diamante","0","M","","00:07:22","3:13:19","759","748","748",11599,"Edison","Diamante"
"Edward A Paulin","0","M","","00:07:22","3:13:20","760","749","749",11600,"Edward A Paulin",""
"Hugh Short","0","M","","00:07:22","3:13:23","761","750","750",11603,"Hugh","Short"
"Kiysco Obata","0","F","","00:07:22","3:13:24","762","12","12",11604,"Kiysco","Obata"
"Jack Leydig","0","M","","00:07:22","3:13:25","763","751","751",11605,"Jack","Leydig"
"Lawrence Birch","0","M","","00:07:22","3:13:29","764","752","752",11609,"Lawrence","Birch"
"Peter S Welles","0","M","","00:07:22","3:13:31","765","753","753",11611,"Peter S Welles",""
"Thomas L Benedict","0","M","","00:07:22","3:13:35","766","754","754",11615,"Thomas L Benedict",""
"Bill Ghiorse","0","M","","00:07:23","3:13:37","767","755","755",11617,"Bill","Ghiorse"
"Ronald Kmiec","0","M","","00:07:23","3:13:38","768","756","756",11618,"Ronald","Kmiec"
"Charles Pratt","0","M","","00:07:23","3:13:39","769","757","757",11619,"Charles","Pratt"
"Peter W Clement","0","M","","00:07:23","3:13:47","770","758","758",11627,"Peter W Clement",""
"Greg Kosmowski","0","M","","00:07:23","3:13:49","771","759","759",11629,"Greg","Kosmowski"
"Jesse N Kregal","0","M","","00:07:23","3:13:50","772","760","760",11630,"Jesse N Kregal",""
"Gordon N Schafer","0","M","","00:07:23","3:13:53","773","761","761",11633,"Gordon N Schafer",""
"George R Maine","0","M","","00:07:23","3:13:57","774","762","762",11637,"George R Maine",""
"Nick Tsanges","0","M","","00:07:23","3:14:00","775","763","763",11640,"Nick","Tsanges"
"Gail Gustafson","0","F","","00:07:24","3:14:02","776","13","13",11642,"Gail","Gustafson"
"Deane C Foss","0","M","","00:07:24","3:14:02","776","764","764",11642,"Deane C Foss",""
"Charles Perry","0","M","","00:07:24","3:14:03","778","765","765",11643,"Charles","Perry"
"Mark L Harvey","0","M","","00:07:24","3:14:07","779","766","766",11647,"Mark L Harvey",""
"Adelard Boudreau","0","M","","00:07:24","3:14:09","780","767","767",11649,"Adelard","Boudreau"
"Robert B Miller","0","M","","00:07:24","3:14:10","781","768","768",11650,"Robert B Miller",""
"Peter M Monahan","0","M","","00:07:24","3:14:11","782","769","769",11651,"Peter M Monahan",""
"James C McDade","0","M","","00:07:24","3:14:12","783","770","770",11652,"James C McDade",""
"Philip A Mousin","0","M","","00:07:24","3:14:17","784","771","771",11657,"Philip A Mousin",""
"Douglas R Knight","0","M","","00:07:24","3:14:18","785","772","772",11658,"Douglas R Knight",""
"Matthew A Baxter","0","M","","00:07:24","3:14:20","786","773","773",11660,"Matthew A Baxter",""
"Paul D Naylor","0","M","","00:07:24","3:14:22","787","774","774",11662,"Paul D Naylor",""
"Edward Wood","0","M","","00:07:24","3:14:27","788","775","775",11667,"Edward","Wood"
"Luc Marchand","0","M","","00:07:25","3:14:28","789","776","776",11668,"Luc","Marchand"
"Ronald L Adams","0","M","","00:07:25","3:14:29","790","777","777",11669,"Ronald L Adams",""
"Michael E Stapleton","0","M","","00:07:25","3:14:30","791","778","778",11670,"Michael E Stapleton",""
"Edward A O'Rourke","0","M","","00:07:25","3:14:31","792","779","779",11671,"Edward A O'Rourke",""
"M Jack Lefcowitz","0","M","","00:07:25","3:14:32","793","780","780",11672,"M Jack Lefcowitz",""
"Edward Fox","0","M","","00:07:25","3:14:33","794","781","781",11673,"Edward","Fox"
"Joan Ullyot","0","F","","00:07:25","3:14:37","795","14","14",11677,"Joan","Ullyot"
"Arthur L Boettcher","0","M","","00:07:25","3:14:37","795","782","782",11677,"Arthur L Boettcher",""
"Dwight Galloway","0","M","","00:07:25","3:14:39","797","783","783",11679,"Dwight","Galloway"
"Toshio Kawauchi","0","M","","00:07:25","3:14:40","798","784","784",11680,"Toshio","Kawauchi"
"Thomas Boone","0","M","","00:07:25","3:14:49","799","785","785",11689,"Thomas","Boone"
"John F Hanson","0","M","","00:07:26","3:14:56","800","786","786",11696,"John F Hanson",""
"Rick Kellogg","0","M","","00:07:26","3:14:58","801","787","787",11698,"Rick","Kellogg"
"Tim Rode","0","M","","00:07:26","3:15:00","802","788","788",11700,"Tim","Rode"
"Burton E Portnoy","0","M","","00:07:26","3:15:02","803","789","789",11702,"Burton E Portnoy",""
"Thomas H Bleakley","0","M","","00:07:26","3:15:09","804","790","790",11709,"Thomas H Bleakley",""
"Raymond G Edgerly","0","M","","00:07:26","3:15:11","805","791","791",11711,"Raymond G Edgerly",""
"Warren Ford","0","M","","00:07:26","3:15:13","806","792","792",11713,"Warren","Ford"
"Armando M Menocal","0","M","","00:07:26","3:15:14","807","793","793",11714,"Armando M Menocal",""
"Thomas F Hovey","0","M","","00:07:26","3:15:16","808","794","794",11716,"Thomas F Hovey",""
"Phillip L Isenberg","0","M","","00:07:26","3:15:17","809","795","795",11717,"Phillip L Isenberg",""
"David A Kaufmann","0","M","","00:07:26","3:15:19","810","796","796",11719,"David A Kaufmann",""
"Hayden R Smith","0","M","","00:07:27","3:15:22","811","797","797",11722,"Hayden R Smith",""
"Sam A Gratch","0","M","","00:07:27","3:15:23","812","798","798",11723,"Sam A Gratch",""
"Toshico d'Elia","0","F","","00:07:27","3:15:24","813","15","15",11724,"Toshico","d'Elia"
"Horst Pioch","0","M","","00:07:27","3:15:24","813","799","799",11724,"Horst","Pioch"
"Anthony C Stagliano","0","M","","00:07:27","3:15:28","815","800","800",11728,"Anthony C Stagliano",""
"James A Cain","0","M","","00:07:27","3:15:31","816","801","801",11731,"James A Cain",""
"Frederick Pracht","0","M","","00:07:27","3:15:34","817","802","802",11734,"Frederick","Pracht"
"Richard R Heuser","0","M","","00:07:27","3:15:37","818","803","803",11737,"Richard R Heuser",""
"George Marienthal","0","M","","00:07:27","3:15:38","819","804","804",11738,"George","Marienthal"
"James R Barbee","0","M","","00:07:27","3:15:40","820","805","805",11740,"James R Barbee",""
"Lloyd J Geggatt","0","M","","00:07:27","3:15:41","821","806","806",11741,"Lloyd J Geggatt",""
"John Babington","0","M","","00:07:27","3:15:43","822","807","807",11743,"John","Babington"
"Guy E McFarland","0","M","","00:07:27","3:15:44","823","808","808",11744,"Guy E McFarland",""
"Russell E Quirici","0","M","","00:07:27","3:15:45","824","809","809",11745,"Russell E Quirici",""
"Ludwig Gutmann","0","M","","00:07:27","3:15:46","825","810","810",11746,"Ludwig","Gutmann"
"Richard Lacey","0","M","","00:07:28","3:15:47","826","811","811",11747,"Richard","Lacey"
"Patrick K O'Connor","0","M","","00:07:28","3:15:48","827","812","812",11748,"Patrick K O'Connor",""
"Terrence Coyne","0","M","","00:07:28","3:15:50","828","813","813",11750,"Terrence","Coyne"
"Richard F Brubaker","0","M","","00:07:28","3:15:52","829","814","814",11752,"Richard F Brubaker",""
"John E McCartin","0","M","","00:07:28","3:15:54","830","815","815",11754,"John E McCartin",""
"Penny Demoss","0","F","","00:07:28","3:15:55","831","16","16",11755,"Penny","Demoss"
"David C Kafer","0","M","","00:07:28","3:15:55","831","816","816",11755,"David C Kafer",""
"Lyle L Claussen","0","M","","00:07:28","3:15:56","833","817","817",11756,"Lyle L Claussen",""
"Jack R Nelson","0","M","","00:07:28","3:15:58","834","818","818",11758,"Jack R Nelson",""
"Ronald G Ouellette","0","M","","00:07:28","3:16:01","835","819","819",11761,"Ronald G Ouellette",""
"Charles Thoma","0","M","","00:07:28","3:16:08","836","820","820",11768,"Charles","Thoma"
"Thomas Polk","0","M","","00:07:28","3:16:09","837","821","821",11769,"Thomas","Polk"
"Norman Lee","0","M","","00:07:29","3:16:16","838","822","822",11776,"Norman","Lee"
"Guenter Erich","0","M","","00:07:29","3:16:18","839","823","823",11778,"Guenter","Erich"
"Werner F Tersago","0","M","","00:07:29","3:16:19","840","824","824",11779,"Werner F Tersago",""
"Henry L Shands","0","M","","00:07:29","3:16:20","841","825","825",11780,"Henry L Shands",""
"Kenneth P Bellor","0","M","","00:07:29","3:16:24","842","826","826",11784,"Kenneth P Bellor",""
"Kathleen Gervasi","0","F","","00:07:29","3:16:25","843","17","17",11785,"Kathleen","Gervasi"
"Paul A Skudder","0","M","","00:07:29","3:16:25","843","827","827",11785,"Paul A Skudder",""
"Dillon R Maier","0","M","","00:07:29","3:16:27","845","828","828",11787,"Dillon R Maier",""
"Theodore Jones","0","M","","00:07:29","3:16:28","846","829","829",11788,"Theodore","Jones"
"David E Waco","0","M","","00:07:29","3:16:30","847","830","830",11790,"David E Waco",""
"Joe J Fleming","0","M","","00:07:29","3:16:32","848","831","831",11792,"Joe J Fleming",""
"James M Haddle","0","M","","00:07:29","3:16:35","849","832","832",11795,"James M Haddle",""
"Gary S Driscoll","0","M","","00:07:30","3:16:42","850","833","833",11802,"Gary S Driscoll",""
"George Straznitskas","0","M","","00:07:30","3:16:43","851","834","834",11803,"George","Straznitskas"
"George C Jepsen","0","M","","00:07:30","3:16:45","852","835","835",11805,"George C Jepsen",""
"John L Schwanger","0","M","","00:07:30","3:16:45","852","835","835",11805,"John L Schwanger",""
"Thomas J Powell","0","M","","00:07:30","3:16:46","854","837","837",11806,"Thomas J Powell",""
"Alexander S Augustine","0","M","","00:07:30","3:16:58","855","838","838",11818,"Alexander S Augustine",""
"Roy H Carlson","0","M","","00:07:30","3:17:00","856","839","839",11820,"Roy H Carlson",""
"William L Leonard","0","M","","00:07:30","3:17:01","857","840","840",11821,"William L Leonard",""
"William Buck","0","M","","00:07:30","3:17:02","858","841","841",11822,"William","Buck"
"Stanley Keyes","0","M","","00:07:30","3:17:04","859","842","842",11824,"Stanley","Keyes"
"Yoshi Oi","0","M","","00:07:30","3:17:05","860","843","843",11825,"Yoshi","Oi"
"Martha Gallagher","0","F","","00:07:31","3:17:06","861","18","18",11826,"Martha","Gallagher"
"Joseph Erskine","0","M","","00:07:31","3:17:06","861","844","844",11826,"Joseph","Erskine"
"Paul E Young","0","M","","00:07:31","3:17:10","863","845","845",11830,"Paul E Young",""
"Eamonn P McEvilly","0","M","","00:07:31","3:17:12","864","846","846",11832,"Eamonn P McEvilly",""
"Gregory LeRoy","0","M","","00:07:31","3:17:13","865","847","847",11833,"Gregory","LeRoy"
"John Alatora","0","M","","00:07:31","3:17:14","866","848","848",11834,"John","Alatora"
"Carl M Maresh","0","M","","00:07:31","3:17:17","867","849","849",11837,"Carl M Maresh",""
"William L Sollee","0","M","","00:07:31","3:17:18","868","850","850",11838,"William L Sollee",""
"Danny Lavin","0","M","","00:07:31","3:17:19","869","851","851",11839,"Danny","Lavin"
"Richard E Henderson","0","M","","00:07:31","3:17:20","870","852","852",11840,"Richard E Henderson",""
"Richard V Jackson","0","M","","00:07:31","3:17:21","871","853","853",11841,"Richard V Jackson",""
"Brendan Voss","0","M","","00:07:31","3:17:23","872","854","854",11843,"Brendan","Voss"
"Christine Allison Ryland","0","F","Richmond","00:07:31","3:17:24","873","19","19",11844,"Christine","Ryland"
"Harold G Demoss","0","M","","00:07:31","3:17:26","874","855","855",11846,"Harold G Demoss",""
"Claude Bourassa","0","M","","00:07:32","3:17:32","875","856","856",11852,"Claude","Bourassa"
"Toru Oota","0","M","","00:07:32","3:17:35","876","857","857",11855,"Toru","Oota"
"Katherine Switzer","0","F","","00:07:32","3:17:36","877","20","20",11856,"Katherine","Switzer"
"Robert J Negrotti","0","M","","00:07:32","3:17:36","877","858","858",11856,"Robert J Negrotti",""
"Peter E Beckett","0","M","","00:07:32","3:17:37","879","859","859",11857,"Peter E Beckett",""
"John A Clay","0","M","","00:07:32","3:17:38","880","860","860",11858,"John A Clay",""
"Alan Salmoni","0","M","","00:07:32","3:17:39","881","861","861",11859,"Alan","Salmoni"
"Frank McBride","0","M","","00:07:32","3:17:40","882","862","862",11860,"Frank","McBride"
"William S Sandoy","0","M","","00:07:32","3:17:41","883","863","863",11861,"William S Sandoy",""
"Robert Sonnleitner","0","M","","00:07:32","3:17:42","884","864","864",11862,"Robert","Sonnleitner"
"Michael D Cooley","0","M","","00:07:32","3:17:44","885","865","865",11864,"Michael D Cooley",""
"Stephen J Bittner","0","M","","00:07:32","3:17:54","886","866","866",11874,"Stephen J Bittner",""
"Gerald L Kramer","0","M","","00:07:33","3:18:02","887","867","867",11882,"Gerald L Kramer",""
"Eric N Smith","0","M","","00:07:33","3:18:06","888","868","868",11886,"Eric N Smith",""
"Peter D Chadwick","0","M","","00:07:33","3:18:06","888","868","868",11886,"Peter D Chadwick",""
"B Don Lynch","0","M","","00:07:33","3:18:07","890","870","870",11887,"B Don Lynch",""
"Robbie H Logan","0","M","","00:07:33","3:18:10","891","871","871",11890,"Robbie H Logan",""
"Robert E Bruce","0","M","","00:07:33","3:18:12","892","872","872",11892,"Robert E Bruce",""
"Wynn B Englisbe","0","M","","00:07:33","3:18:13","893","873","873",11893,"Wynn B Englisbe",""
"Richard W Marston","0","M","","00:07:33","3:18:15","894","874","874",11895,"Richard W Marston",""
"Albert R Giuliani","0","M","","00:07:33","3:18:18","895","875","875",11898,"Albert R Giuliani",""
"Jay Romasco","0","M","","00:07:33","3:18:21","896","876","876",11901,"Jay","Romasco"
"Ruth Anderson","0","F","","00:07:33","3:18:22","897","21","21",11902,"Ruth","Anderson"
"Charles Rice","0","M","","00:07:33","3:18:22","897","877","877",11902,"Charles","Rice"
"Stanley Huff","0","M","","00:07:34","3:18:26","899","878","878",11906,"Stanley","Huff"
"Ronald F Pokraka","0","M","","00:07:34","3:18:27","900","879","879",11907,"Ronald F Pokraka",""
"Richard M Petronella","0","M","","00:07:34","3:18:39","901","880","880",11919,"Richard M Petronella",""
"Carl S Hammen","0","M","","00:07:34","3:18:40","902","881","881",11920,"Carl S Hammen",""
"Ralph S Paffenbarger","0","M","","00:07:34","3:18:41","903","882","882",11921,"Ralph S Paffenbarger",""
"Harold A Knapp","0","M","","00:07:34","3:18:43","904","883","883",11923,"Harold A Knapp",""
"Stan Barnes","0","M","","00:07:34","3:18:43","904","883","883",11923,"Stan","Barnes"
"Richard J Smethurst","0","M","","00:07:34","3:18:48","906","885","885",11928,"Richard J Smethurst",""
"Jerome Mahrer","0","M","","00:07:34","3:18:50","907","886","886",11930,"Jerome","Mahrer"
"Ellen Turkel","0","F","","00:07:35","3:18:53","908","22","22",11933,"Ellen","Turkel"
"Brian W Oxley","0","M","","00:07:35","3:18:54","909","887","887",11934,"Brian W Oxley",""
"Norman Boyd","0","M","","00:07:35","3:18:57","910","888","888",11937,"Norman","Boyd"
"Robert P Pinkest","0","M","","00:07:35","3:18:59","911","889","889",11939,"Robert P Pinkest",""
"Vincent McCurdy","0","M","","00:07:35","3:19:01","912","890","890",11941,"Vincent","McCurdy"
"James L Nupp","0","M","","00:07:35","3:19:07","913","891","891",11947,"James L Nupp",""
"Stanley A Larrieu","0","M","","00:07:35","3:19:11","914","892","892",11951,"Stanley A Larrieu",""
"Richard E Langsam","0","M","","00:07:35","3:19:13","915","893","893",11953,"Richard E Langsam",""
"Christopher Hafferty","0","M","","00:07:35","3:19:14","916","894","894",11954,"Christopher","Hafferty"
"Erik Weibgerber","0","M","","00:07:35","3:19:16","917","895","895",11956,"Erik","Weibgerber"
"Joseph R Piacentino","0","M","","00:07:35","3:19:16","917","895","895",11956,"Joseph R Piacentino",""
"Nancy Lindsay","0","F","","00:07:36","3:19:17","919","23","23",11957,"Nancy","Lindsay"
"Roland Vermette","0","M","","00:07:36","3:19:17","919","897","897",11957,"Roland","Vermette"
"Stephen D London","0","M","","00:07:36","3:19:27","921","898","898",11967,"Stephen D London",""
"Rick Schnable","0","M","","00:07:36","3:19:31","922","899","899",11971,"Rick","Schnable"
"Jon D Mirto","0","M","","00:07:36","3:19:32","923","900","900",11972,"Jon D Mirto",""
"Peter Sim","0","M","","00:07:36","3:19:34","924","901","901",11974,"Peter","Sim"
"Brad J Roberts","0","M","","00:07:36","3:19:36","925","902","902",11976,"Brad J Roberts",""
"David G Sanford","0","M","","00:07:36","3:19:39","926","903","903",11979,"David G Sanford",""
"Theodore Hummel","0","M","","00:07:37","3:19:48","927","904","904",11988,"Theodore","Hummel"
"Harvey Mills","0","M","","00:07:37","3:19:49","928","905","905",11989,"Harvey","Mills"
"Donald J Weida","0","M","","00:07:37","3:19:50","929","906","906",11990,"Donald J Weida",""
"Eleonora DeMendonca","0","F","","00:07:37","3:19:51","930","24","24",11991,"Eleonora","DeMendonca"
"Bob Dunbar","0","M","","00:07:37","3:19:51","930","907","907",11991,"Bob","Dunbar"
"Michael M Cleary","0","M","","00:07:37","3:19:53","932","908","908",11993,"Michael M Cleary",""
"Michelle Cutsforth","0","F","","00:07:37","3:19:54","933","25","25",11994,"Michelle","Cutsforth"
"Paul J Roberts","0","M","","00:07:37","3:19:55","934","909","909",11995,"Paul J Roberts",""
"George Imes","0","M","","00:07:37","3:19:55","934","909","909",11995,"George","Imes"
"Peter Ansorge","0","M","","00:07:37","3:19:56","936","911","911",11996,"Peter","Ansorge"
"Edward G Hotchkiss","0","M","","00:07:37","3:19:59","937","912","912",11999,"Edward G Hotchkiss",""
"Thomas R White","0","M","","00:07:37","3:20:02","938","913","913",12002,"Thomas R White",""
"Walter C Bauer","0","M","","00:07:37","3:20:07","939","914","914",12007,"Walter C Bauer",""
"Alfonse V DelGuercio","0","M","","00:07:37","3:20:08","940","915","915",12008,"Alfonse V DelGuercio",""
"Ken Parker","0","M","","00:07:38","3:20:10","941","916","916",12010,"Ken","Parker"
"Milner Ball","0","M","","00:07:38","3:20:11","942","917","917",12011,"Milner","Ball"
"Timothy C Masters","0","M","","00:07:38","3:20:14","943","918","918",12014,"Timothy C Masters",""
"John P Greenberg","0","M","","00:07:38","3:20:15","944","919","919",12015,"John P Greenberg",""
"Barry P Sales","0","M","","00:07:38","3:20:16","945","920","920",12016,"Barry P Sales",""
"Gerard A Faucher","0","M","","00:07:38","3:20:20","946","921","921",12020,"Gerard A Faucher",""
"Hans Schmied","0","M","","00:07:38","3:20:22","947","922","922",12022,"Hans","Schmied"
"Richard D Sullivan","0","M","","00:07:38","3:20:23","948","923","923",12023,"Richard D Sullivan",""
"Neil Schutzman","0","M","","00:07:38","3:20:25","949","924","924",12025,"Neil","Schutzman"
"William J Coughlin","0","M","","00:07:38","3:20:26","950","925","925",12026,"William J Coughlin",""
"Heinz Hohn","0","M","","00:07:38","3:20:27","951","926","926",12027,"Heinz","Hohn"
"William G Driscoll","0","M","","00:07:38","3:20:28","952","927","927",12028,"William G Driscoll",""
"Renwick Adams","0","M","","00:07:38","3:20:31","953","928","928",12031,"Renwick","Adams"
"George E Lemieux","0","M","","00:07:38","3:20:33","954","929","929",12033,"George E Lemieux",""
"Joseph Ryan","0","M","","00:07:39","3:20:37","955","930","930",12037,"Joseph","Ryan"
"Robert L Sandal","0","M","","00:07:39","3:20:37","955","930","930",12037,"Robert L Sandal",""
"Nina Kuscik","0","F","","00:07:39","3:20:38","957","26","26",12038,"Nina","Kuscik"
"Arturo Montero","0","M","","00:07:39","3:20:40","958","932","932",12040,"Arturo","Montero"
"Jack Habel","0","M","","00:07:39","3:20:42","959","933","933",12042,"Jack","Habel"
"Gar Williams","0","M","","00:07:39","3:20:52","960","934","934",12052,"Gar","Williams"
"Robert L Walker","0","M","","00:07:39","3:20:54","961","935","935",12054,"Robert L Walker",""
"Lothar Habler","0","M","","00:07:39","3:20:55","962","936","936",12055,"Lothar","Habler"
"Walter H Herzog","0","M","","00:07:39","3:20:56","963","937","937",12056,"Walter H Herzog",""
"John V Lund","0","M","","00:07:39","3:20:58","964","938","938",12058,"John V Lund",""
"Gerald Grasso","0","M","","00:07:40","3:21:02","965","939","939",12062,"Gerald","Grasso"
"Joe H McGinness","0","M","","00:07:40","3:21:03","966","940","940",12063,"Joe H McGinness",""
"Sanders Haley","0","M","","00:07:40","3:21:04","967","941","941",12064,"Sanders","Haley"
"James G Speer","0","M","","00:07:40","3:21:08","968","942","942",12068,"James G Speer",""
"Thomas G Munyan","0","M","","00:07:40","3:21:11","969","943","943",12071,"Thomas G Munyan",""
"David T Duval","0","M","","00:07:40","3:21:13","970","944","944",12073,"David T Duval",""
"Philip M Lenihan","0","M","","00:07:40","3:21:14","971","945","945",12074,"Philip M Lenihan",""
"Robert Bartling","0","M","","00:07:40","3:21:25","972","946","946",12085,"Robert","Bartling"
"Mitsugu Kaneda","0","M","","00:07:41","3:21:28","973","947","947",12088,"Mitsugu","Kaneda"
"William J Redmon","0","M","","00:07:41","3:21:29","974","948","948",12089,"William J Redmon",""
"James D Howe","0","M","","00:07:41","3:21:31","975","949","949",12091,"James D Howe",""
"Donald Kay","0","M","","00:07:41","3:21:34","976","950","950",12094,"Donald","Kay"
"Roberts W French","0","M","","00:07:41","3:21:34","976","950","950",12094,"Roberts W French",""
"Gene A Minor","0","M","","00:07:41","3:21:35","978","952","952",12095,"Gene A Minor",""
"D Eugene Johnson","0","M","","00:07:41","3:21:36","979","953","953",12096,"D Eugene Johnson",""
"William Hunt","0","M","","00:07:41","3:21:38","980","954","954",12098,"William","Hunt"
"Christop Byrne","0","M","","00:07:41","3:21:43","981","955","955",12103,"Christop","Byrne"
"Marty Newell","0","F","","00:07:42","3:21:57","982","27","27",12117,"Marty","Newell"
"William S Gordon","0","M","","00:07:42","3:22:00","983","956","956",12120,"William S Gordon",""
"John N Randolph","0","M","","00:07:42","3:22:02","984","957","957",12122,"John N Randolph",""
"Billy L Crynes","0","M","","00:07:42","3:22:04","985","958","958",12124,"Billy L Crynes",""
"Daniel V Grace","0","M","","00:07:42","3:22:10","986","959","959",12130,"Daniel V Grace",""
"Charles Paul","0","M","","00:07:42","3:22:12","987","960","960",12132,"Charles","Paul"
"Robert Day","0","M","","00:07:42","3:22:15","988","961","961",12135,"Robert","Day"
"Heinz W Jung","0","M","","00:07:43","3:22:23","989","962","962",12143,"Heinz W Jung",""
"William N Herbert","0","M","","00:07:43","3:22:24","990","963","963",12144,"William N Herbert",""
"Sandy Horn","0","M","","00:07:43","3:22:28","991","964","964",12148,"Sandy","Horn"
"Bob Bartlett","0","M","","00:07:43","3:22:31","992","965","965",12151,"Bob","Bartlett"
"Harold Ruth","0","M","","00:07:43","3:22:34","993","966","966",12154,"Harold","Ruth"
"Irving Hall","0","M","","00:07:43","3:22:36","994","967","967",12156,"Irving","Hall"
"Ron R Clearwaters","0","M","","00:07:43","3:22:37","995","968","968",12157,"Ron R Clearwaters",""
"Jean Pierre Graveline","0","M","","00:07:43","3:22:39","996","969","969",12159,"Jean Pierre Graveline",""
"William A Cowles","0","M","","00:07:43","3:22:41","997","970","970",12161,"William A Cowles",""
"Stephen M Lorenz","0","M","","00:07:43","3:22:42","998","971","971",12162,"Stephen M Lorenz",""
"William J Shrader","0","M","","00:07:43","3:22:43","999","972","972",12163,"William J Shrader",""
"Clifford G Williams","0","M","","00:07:43","3:22:45","1000","973","973",12165,"Clifford G Williams",""
