"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Walter R. Thoma","0","M","","00:07:30","3:16:47","1356","1341","1341",11807,"Walter R. Thoma",""
"Patricia J McSwegin","0","F","","00:07:30","3:16:48","1357","16","16",11808,"Patricia J McSwegin",""
"Urban B. Miller","0","M","","00:07:30","3:16:50","1358","1342","1342",11810,"Urban B. Miller",""
"Robert E. Bruce","0","M","","00:07:30","3:16:51","1359","1343","1343",11811,"Robert E. Bruce",""
"Laurence Hailey","0","M","","00:07:30","3:16:53","1360","1344","1344",11813,"Laurence","Hailey"
"Darwin G. Gilbert","0","M","","00:07:30","3:16:55","1361","1345","1345",11815,"Darwin G. Gilbert",""
"George S. Brown","0","M","","00:07:30","3:16:56","1362","1346","1346",11816,"George S. Brown",""
"Ben Surkes","0","M","","00:07:30","3:16:58","1363","1347","1347",11818,"Ben","Surkes"
"Douglas C. Fuller","0","M","","00:07:30","3:16:59","1364","1348","1348",11819,"Douglas C. Fuller",""
"John E. Campbell","0","M","","00:07:30","3:17:00","1365","1349","1349",11820,"John E. Campbell",""
"Fred Albright","0","M","","00:07:30","3:17:01","1366","1350","1350",11821,"Fred","Albright"
"Richard E. Langsam","0","M","","00:07:30","3:17:03","1367","1351","1351",11823,"Richard E. Langsam",""
"Michae Mew","0","M","","00:07:30","3:17:04","1368","1352","1352",11824,"Michae","Mew"
"William J. Barton","0","M","","00:07:30","3:17:04","1368","1352","1352",11824,"William J. Barton",""
"Earl Shaw","0","M","","00:07:30","3:17:05","1370","1354","1354",11825,"Earl","Shaw"
"George H. Brandenburg","0","M","","00:07:31","3:17:07","1371","1355","1355",11827,"George H. Brandenburg",""
"Bob Muller","0","M","","00:07:31","3:17:08","1372","1356","1356",11828,"Bob","Muller"
"Roy J. Kiggins","0","M","","00:07:31","3:17:11","1373","1357","1357",11831,"Roy J. Kiggins",""
"David A. Kaufmann","0","M","","00:07:31","3:17:13","1374","1358","1358",11833,"David A. Kaufmann",""
"Robert H. Fagan","0","M","","00:07:31","3:17:16","1375","1359","1359",11836,"Robert H. Fagan",""
"Gerald Potvin","0","M","","00:07:31","3:17:20","1376","1360","1360",11840,"Gerald","Potvin"
"John W. White","0","M","","00:07:31","3:17:21","1377","1361","1361",11841,"John W. White",""
"Gregory S. Schell","0","M","","00:07:31","3:17:23","1378","1362","1362",11843,"Gregory S. Schell",""
"Lawrence Gordon","0","M","","00:07:31","3:17:24","1379","1363","1363",11844,"Lawrence","Gordon"
"Gerard A. Faucher","0","M","","00:07:31","3:17:26","1380","1364","1364",11846,"Gerard A. Faucher",""
"Norman Boyd","0","M","","00:07:31","3:17:27","1381","1365","1365",11847,"Norman","Boyd"
"J.H. Gaines","0","M","","00:07:31","3:17:30","1382","1366","1366",11850,"J.H.","Gaines"
"Eric L. Krantz","0","M","","00:07:32","3:17:32","1383","1367","1367",11852,"Eric L. Krantz",""
"Arthur Gutner","0","M","","00:07:32","3:17:33","1384","1368","1368",11853,"Arthur","Gutner"
"Roy Chambers","0","M","","00:07:32","3:17:35","1385","1369","1369",11855,"Roy","Chambers"
"Teddy W. Hunsaker","0","M","","00:07:32","3:17:36","1386","1370","1370",11856,"Teddy W. Hunsaker",""
"Paul D. Mahoney","0","M","","00:07:32","3:17:38","1387","1371","1371",11858,"Paul D. Mahoney",""
"Edward Noll","0","M","","00:07:32","3:17:39","1388","1372","1372",11859,"Edward","Noll"
"Doue Laister","0","M","","00:07:32","3:17:41","1389","1373","1373",11861,"Doue","Laister"
"Robert Madeley","0","M","","00:07:32","3:17:43","1390","1374","1374",11863,"Robert","Madeley"
"Paul N. Riefburg","0","M","","00:07:32","3:17:44","1391","1375","1375",11864,"Paul N. Riefburg",""
"Lucien Brunel","0","M","","00:07:32","3:17:45","1392","1376","1376",11865,"Lucien","Brunel"
"John F. Eisold","0","M","","00:07:32","3:17:46","1393","1377","1377",11866,"John F. Eisold",""
"Peter L. Manak","0","M","","00:07:32","3:17:48","1394","1378","1378",11868,"Peter L. Manak",""
"Daniel Caffrey","0","M","","00:07:32","3:17:49","1395","1379","1379",11869,"Daniel","Caffrey"
"Robert A. Kiess","0","M","","00:07:32","3:17:51","1396","1380","1380",11871,"Robert A. Kiess",""
"Kenneth C. Isherwood","0","M","","00:07:32","3:17:52","1397","1381","1381",11872,"Kenneth C. Isherwood",""
"Tom P. Reeves","0","M","","00:07:32","3:17:54","1398","1382","1382",11874,"Tom P. Reeves",""
"Reinhold A. Ullrich'","0","M","","00:07:32","3:17:55","1399","1383","1383",11875,"Reinhold A. Ullrich'",""
"John Barry","0","M","","00:07:32","3:17:56","1400","1384","1384",11876,"John","Barry"
"Ronald B. Kalloch","0","M","","00:07:33","3:17:58","1401","1385","1385",11878,"Ronald B. Kalloch",""
"John O. McMenaman","0","M","","00:07:33","3:17:59","1402","1386","1386",11879,"John O. McMenaman",""
"Jerry Haddox","0","M","","00:07:33","3:18:00","1403","1387","1387",11880,"Jerry","Haddox"
"Lamar White","0","M","","00:07:33","3:18:01","1404","1388","1388",11881,"Lamar","White"
"Jonathan Avery","0","M","","00:07:33","3:18:03","1405","1389","1389",11883,"Jonathan","Avery"
"Alex S. Toback","0","M","","00:07:33","3:18:04","1406","1390","1390",11884,"Alex S. Toback",""
"Russell L. Roberts","0","M","","00:07:33","3:18:06","1407","1391","1391",11886,"Russell L. Roberts",""
"John A. Fawcett","0","M","","00:07:33","3:18:07","1408","1392","1392",11887,"John A. Fawcett",""
"Russell Becker","0","M","","00:07:33","3:18:09","1409","1393","1393",11889,"Russell","Becker"
"Richard Innamorato","0","M","","00:07:33","3:18:10","1410","1394","1394",11890,"Richard","Innamorato"
"Troy F. Barnett","0","M","","00:07:33","3:18:12","1411","1395","1395",11892,"Troy F. Barnett",""
"Lee H. Hildenbrandt","0","M","","00:07:33","3:18:13","1412","1396","1396",11893,"Lee H. Hildenbrandt",""
"Reginald Clark","0","M","","00:07:33","3:18:15","1413","1397","1397",11895,"Reginald","Clark"
"Arnold G. Briggs","0","M","","00:07:33","3:18:16","1414","1398","1398",11896,"Arnold G. Briggs",""
"Owen P. Cramer","0","M","","00:07:33","3:18:18","1415","1399","1399",11898,"Owen P. Cramer",""
"Eugene C. Ciccarelli","0","M","","00:07:33","3:18:19","1416","1400","1400",11899,"Eugene C. Ciccarelli",""
"Bill Davis","0","M","","00:07:33","3:18:23","1417","1401","1401",11903,"Bill","Davis"
"George Tarnawsky","0","M","","00:07:34","3:18:24","1418","1402","1402",11904,"George","Tarnawsky"
"Gerald L. Browning","0","M","","00:07:34","3:18:27","1419","1403","1403",11907,"Gerald L. Browning",""
"Dean C. Jones","0","M","","00:07:34","3:18:28","1420","1404","1404",11908,"Dean C. Jones",""
"Leonard S. Goldstein","0","M","","00:07:34","3:18:29","1421","1405","1405",11909,"Leonard S. Goldstein",""
"Kevin G. McCarthy","0","M","","00:07:34","3:18:30","1422","1406","1406",11910,"Kevin G. McCarthy",""
"Donald L. Parmer","0","M","","00:07:34","3:18:31","1423","1407","1407",11911,"Donald L. Parmer",""
"John Gomori","0","M","","00:07:34","3:18:32","1424","1408","1408",11912,"John","Gomori"
"Peter C. Hartmann","0","M","","00:07:34","3:18:33","1425","1409","1409",11913,"Peter C. Hartmann",""
"Thomas D. Hayden","0","M","","00:07:34","3:18:34","1426","1410","1410",11914,"Thomas D. Hayden",""
"Timothy Braithwaite","0","M","","00:07:34","3:18:35","1427","1411","1411",11915,"Timothy","Braithwaite"
"James W. Sirpiola","0","M","","00:07:34","3:18:37","1428","1412","1412",11917,"James W. Sirpiola",""
"James L. Rose","0","M","","00:07:34","3:18:38","1429","1413","1413",11918,"James L. Rose",""
"Charles Ellis","0","M","","00:07:34","3:18:39","1430","1414","1414",11919,"Charles","Ellis"
"Michael S. Bahrke","0","M","","00:07:34","3:18:40","1431","1415","1415",11920,"Michael S. Bahrke",""
"Robert B. Dempsy","0","M","","00:07:34","3:18:41","1432","1416","1416",11921,"Robert B. Dempsy",""
"David M. Brahms","0","M","","00:07:34","3:18:42","1433","1417","1417",11922,"David M. Brahms",""
"Robert W. Gehring","0","M","","00:07:34","3:18:43","1434","1418","1418",11923,"Robert W. Gehring",""
"John D. Mildren","0","M","","00:07:34","3:18:44","1435","1419","1419",11924,"John D. Mildren",""
"John N. Hanchon","0","M","","00:07:34","3:18:45","1436","1420","1420",11925,"John N. Hanchon",""
"Lawrence Thomas","0","M","","00:07:34","3:18:46","1437","1421","1421",11926,"Lawrence","Thomas"
"William J. Coughlin","0","M","","00:07:34","3:18:47","1438","1422","1422",11927,"William J. Coughlin",""
"James R. Dunn","0","M","","00:07:34","3:18:48","1439","1423","1423",11928,"James R. Dunn",""
"William Craig","0","M","","00:07:34","3:18:49","1440","1424","1424",11929,"William","Craig"
"Barry N. Nocks","0","M","","00:07:34","3:18:50","1441","1425","1425",11930,"Barry N. Nocks",""
"Warren Bishop","0","M","","00:07:35","3:18:51","1442","1426","1426",11931,"Warren","Bishop"
"Tom Inglis","0","M","","00:07:35","3:18:52","1443","1427","1427",11932,"Tom","Inglis"
"Stuart C. Thurston","0","M","","00:07:35","3:18:53","1444","1428","1428",11933,"Stuart C. Thurston",""
"Donald Lambert","0","M","","00:07:35","3:18:54","1445","1429","1429",11934,"Donald","Lambert"
"Robert J. Herzog","0","M","","00:07:35","3:18:55","1446","1430","1430",11935,"Robert J. Herzog",""
"Horace Lazzara","0","M","","00:07:35","3:18:56","1447","1431","1431",11936,"Horace","Lazzara"
"Robert L. Sandel","0","M","","00:07:35","3:18:57","1448","1432","1432",11937,"Robert L. Sandel",""
"Kenneth Platt","0","M","","00:07:35","3:18:58","1449","1433","1433",11938,"Kenneth","Platt"
"Janet C Heinonen","0","F","","00:07:35","3:19:00","1450","17","17",11940,"Janet C Heinonen",""
"William Blake","0","M","","00:07:35","3:19:00","1450","1434","1434",11940,"William","Blake"
"Carl W. Schulze","0","M","","00:07:35","3:19:02","1452","1435","1435",11942,"Carl W. Schulze",""
"Gary S. Driscoll","0","M","","00:07:35","3:19:04","1453","1436","1436",11944,"Gary S. Driscoll",""
"Winifrad Geller","0","F","","00:07:35","3:19:05","1454","18","18",11945,"Winifrad","Geller"
"Jon P. Peterson","0","M","","00:07:35","3:19:10","1455","1437","1437",11950,"Jon P. Peterson",""
"Alfred L. Mauro","0","M","","00:07:35","3:19:12","1456","1438","1438",11952,"Alfred L. Mauro",""
"Joel Dada","0","M","","00:07:35","3:19:15","1457","1439","1439",11955,"Joel","Dada"
"Charles D. McLochlin","0","M","","00:07:35","3:19:16","1458","1440","1440",11956,"Charles D. McLochlin",""
"Chriss Cancro","0","M","","00:07:36","3:19:17","1459","1441","1441",11957,"Chriss","Cancro"
"Francis A. Donovan","0","M","","00:07:36","3:19:19","1460","1442","1442",11959,"Francis A. Donovan",""
"Gregory Kosmowski","0","M","","00:07:36","3:19:20","1461","1443","1443",11960,"Gregory","Kosmowski"
"Thomas E. Fitzpatrick","0","M","","00:07:36","3:19:21","1462","1444","1444",11961,"Thomas E. Fitzpatrick",""
"Robert J. Seamans","0","M","","00:07:36","3:19:22","1463","1445","1445",11962,"Robert J. Seamans",""
"Steven Saffer","0","M","","00:07:36","3:19:23","1464","1446","1446",11963,"Steven","Saffer"
"David P. Johnson","0","M","","00:07:36","3:19:24","1465","1447","1447",11964,"David P. Johnson",""
"James M. Fitzgerald","0","M","","00:07:36","3:19:25","1466","1448","1448",11965,"James M. Fitzgerald",""
"Hubert J. Moran","0","M","","00:07:36","3:19:26","1467","1449","1449",11966,"Hubert J. Moran",""
"Richard C. Vincent","0","M","","00:07:36","3:19:27","1468","1450","1450",11967,"Richard C. Vincent",""
"John Sarli","0","M","","00:07:36","3:19:28","1469","1451","1451",11968,"John","Sarli"
"Robert Tremblay","0","M","","00:07:36","3:19:29","1470","1452","1452",11969,"Robert","Tremblay"
"Pasquale Antogiovanni","0","M","","00:07:36","3:19:30","1471","1453","1453",11970,"Pasquale","Antogiovanni"
"Doanled Green","0","M","","00:07:36","3:19:31","1472","1454","1454",11971,"Doanled","Green"
"Murillo Leopoldo","0","M","","00:07:36","3:19:34","1473","1455","1455",11974,"Murillo","Leopoldo"
"Albert Donaghy","0","M","","00:07:36","3:19:35","1474","1456","1456",11975,"Albert","Donaghy"
"E. Ron Fox","0","M","","00:07:36","3:19:36","1475","1457","1457",11976,"E. Ron Fox",""
"Ronlad M. Kosisky","0","M","","00:07:36","3:19:37","1476","1458","1458",11977,"Ronlad M. Kosisky",""
"Joel D. Levinson","0","M","","00:07:36","3:19:40","1477","1459","1459",11980,"Joel D. Levinson",""
"Peter Reger","0","M","","00:07:36","3:19:41","1478","1460","1460",11981,"Peter","Reger"
"Helmot Vagt","0","M","","00:07:36","3:19:42","1479","1461","1461",11982,"Helmot","Vagt"
"James T. Tucker","0","M","","00:07:37","3:19:43","1480","1462","1462",11983,"James T. Tucker",""
"Vincent A. Fandetti","0","M","","00:07:37","3:19:44","1481","1463","1463",11984,"Vincent A. Fandetti",""
"Ernest O. Strawn","0","M","","00:07:37","3:19:45","1482","1464","1464",11985,"Ernest O. Strawn",""
"Adolph S. Mager","0","M","","00:07:37","3:19:46","1483","1465","1465",11986,"Adolph S. Mager",""
"Dean S. Walize","0","M","","00:07:37","3:19:47","1484","1466","1466",11987,"Dean S. Walize",""
"Lawrence Cormier","0","M","","00:07:37","3:19:48","1485","1467","1467",11988,"Lawrence","Cormier"
"George Owen","0","M","","00:07:37","3:19:49","1486","1468","1468",11989,"George","Owen"
"Thomas F. Leonard","0","M","","00:07:37","3:19:50","1487","1469","1469",11990,"Thomas F. Leonard",""
"Bertie J. Lynch","0","M","","00:07:37","3:19:51","1488","1470","1470",11991,"Bertie J. Lynch",""
"George K. Chambers","0","M","","00:07:37","3:19:52","1489","1471","1471",11992,"George K. Chambers",""
"J. Gus Jacobs","0","M","","00:07:37","3:19:53","1490","1472","1472",11993,"J. Gus Jacobs",""
"David E. Kidder","0","M","","00:07:37","3:19:54","1491","1473","1473",11994,"David E. Kidder",""
"Jose AS Rojas","0","M","","00:07:37","3:19:55","1492","1474","1474",11995,"Jose AS Rojas",""
"Michael Flood","0","M","","00:07:37","3:19:55","1492","1474","1474",11995,"Michael","Flood"
"Robert M. Michelson","0","M","","00:07:37","3:19:56","1494","1476","1476",11996,"Robert M. Michelson",""
"Graham Swift","0","M","","00:07:37","3:19:57","1495","1477","1477",11997,"Graham","Swift"
"John J. Munera","0","M","","00:07:37","3:19:58","1496","1478","1478",11998,"John J. Munera",""
"Peter B. Newcome","0","M","","00:07:37","3:20:00","1497","1479","1479",12000,"Peter B. Newcome",""
"Robert F. Robinson","0","M","","00:07:37","3:20:01","1498","1480","1480",12001,"Robert F. Robinson",""
"Melvyn H. Walton","0","M","","00:07:37","3:20:02","1499","1481","1481",12002,"Melvyn H. Walton",""
"Thomas J. McCusker","0","M","","00:07:37","3:20:03","1500","1482","1482",12003,"Thomas J. McCusker",""
"James I. Williamson","0","M","","00:07:37","3:20:04","1501","1483","1483",12004,"James I. Williamson",""
"Mike Cantrell","0","M","","00:07:37","3:20:05","1502","1484","1484",12005,"Mike","Cantrell"
"George C. Stransky","0","M","","00:07:37","3:20:06","1503","1485","1485",12006,"George C. Stransky",""
"John H. Manners","0","M","","00:07:37","3:20:07","1504","1486","1486",12007,"John H. Manners",""
"William Ross","0","M","","00:07:37","3:20:08","1505","1487","1487",12008,"William","Ross"
"Henry Sigourney","0","M","","00:07:38","3:20:09","1506","1488","1488",12009,"Henry","Sigourney"
"Pete Chamberlain","0","M","","00:07:38","3:20:10","1507","1489","1489",12010,"Pete","Chamberlain"
"Charles Hill","0","M","","00:07:38","3:20:11","1508","1490","1490",12011,"Charles","Hill"
"Phillip M. Stevens","0","M","","00:07:38","3:20:12","1509","1491","1491",12012,"Phillip M. Stevens",""
"Daniel Egy","0","M","","00:07:38","3:20:13","1510","1492","1492",12013,"Daniel","Egy"
"Harry Sawazky","0","M","","00:07:38","3:20:14","1511","1493","1493",12014,"Harry","Sawazky"
"Roger C. Welch","0","M","","00:07:38","3:20:16","1512","1494","1494",12016,"Roger C. Welch",""
"John W. Boslego","0","M","","00:07:38","3:20:17","1513","1495","1495",12017,"John W. Boslego",""
"Phil Bailey","0","M","","00:07:38","3:20:20","1514","1496","1496",12020,"Phil","Bailey"
"Dick Plotkin","0","M","","00:07:38","3:20:21","1515","1497","1497",12021,"Dick","Plotkin"
"Erich Segal","0","M","","00:07:38","3:20:22","1516","1498","1498",12022,"Erich","Segal"
"Warren J. Rabourn","0","M","","00:07:38","3:20:23","1517","1499","1499",12023,"Warren J. Rabourn",""
"Richard Mann","0","M","","00:07:38","3:20:24","1518","1500","1500",12024,"Richard","Mann"
"Walter Schoenefield","0","M","","00:07:38","3:20:25","1519","1501","1501",12025,"Walter","Schoenefield"
"Oscar Acosta","0","M","","00:07:38","3:20:26","1520","1502","1502",12026,"Oscar","Acosta"
"Dexter Louie","0","M","","00:07:38","3:20:27","1521","1503","1503",12027,"Dexter","Louie"
"Joseph Sullivan","0","M","","00:07:38","3:20:28","1522","1504","1504",12028,"Joseph","Sullivan"
"Stephen Clapp","0","M","","00:07:38","3:20:29","1523","1505","1505",12029,"Stephen","Clapp"
"James D. Sherrill","0","M","","00:07:38","3:20:30","1524","1506","1506",12030,"James D. Sherrill",""
"paul Ignas","0","M","","00:07:38","3:20:31","1525","1507","1507",12031,"paul","Ignas"
"George N. Spitz","0","M","","00:07:38","3:20:32","1526","1508","1508",12032,"George N. Spitz",""
"Herman Robers","0","M","","00:07:38","3:20:34","1527","1509","1509",12034,"Herman","Robers"
"Walter R. Churchill","0","M","","00:07:39","3:20:35","1528","1510","1510",12035,"Walter R. Churchill",""
"John Walsh","0","M","","00:07:39","3:20:36","1529","1511","1511",12036,"John","Walsh"
"Robert M. Blatt","0","M","","00:07:39","3:20:37","1530","1512","1512",12037,"Robert M. Blatt",""
"Eric T. Phillippi","0","M","","00:07:39","3:20:38","1531","1513","1513",12038,"Eric T. Phillippi",""
"John A. Munley","0","M","","00:07:39","3:20:39","1532","1514","1514",12039,"John A. Munley",""
"William N. Zucker","0","M","","00:07:39","3:20:40","1533","1515","1515",12040,"William N. Zucker",""
"Michael N. Lacombe","0","M","","00:07:39","3:20:41","1534","1516","1516",12041,"Michael N. Lacombe",""
"Michael A. Jacobs","0","M","","00:07:39","3:20:42","1535","1517","1517",12042,"Michael A. Jacobs",""
"Barry Skoleski","0","M","","00:07:39","3:20:43","1536","1518","1518",12043,"Barry","Skoleski"
"Daniel T. Fitzpatrick","0","M","","00:07:39","3:20:44","1537","1519","1519",12044,"Daniel T. Fitzpatrick",""
"Robert P. Gilbert","0","M","","00:07:39","3:20:45","1538","1520","1520",12045,"Robert P. Gilbert",""
"Phillip Simon","0","M","","00:07:39","3:20:46","1539","1521","1521",12046,"Phillip","Simon"
"Ira C. Houck","0","M","","00:07:39","3:20:47","1540","1522","1522",12047,"Ira C. Houck",""
"Burke T. Adams","0","M","","00:07:39","3:20:48","1541","1523","1523",12048,"Burke T. Adams",""
"Kathy D Magnuson","0","F","","00:07:39","3:20:49","1542","19","19",12049,"Kathy D Magnuson",""
"Stanley Keyes","0","M","","00:07:39","3:20:50","1543","1524","1524",12050,"Stanley","Keyes"
"William Lee","0","M","","00:07:39","3:20:51","1544","1525","1525",12051,"William","Lee"
"Arthur J. Frongello","0","M","","00:07:39","3:20:51","1544","1525","1525",12051,"Arthur J. Frongello",""
"John M. Gallagher","0","M","","00:07:39","3:20:52","1546","1527","1527",12052,"John M. Gallagher",""
"Donald C. Logan","0","M","","00:07:39","3:20:53","1547","1528","1528",12053,"Donald C. Logan",""
"Roger Phillips","0","M","","00:07:39","3:20:54","1548","1529","1529",12054,"Roger","Phillips"
"Claude S. Fowler","0","M","","00:07:39","3:20:55","1549","1530","1530",12055,"Claude S. Fowler",""
"Jeffrey L. Hlinka","0","M","","00:07:39","3:20:56","1550","1531","1531",12056,"Jeffrey L. Hlinka",""
"Arthur L. Malley","0","M","","00:07:39","3:20:57","1551","1532","1532",12057,"Arthur L. Malley",""
"Stephen L. Blumberb","0","M","","00:07:39","3:20:58","1552","1533","1533",12058,"Stephen L. Blumberb",""
"Ronald L. Adams","0","M","","00:07:39","3:20:59","1553","1534","1534",12059,"Ronald L. Adams",""
"Stephen G. Kostigen","0","M","","00:07:39","3:21:00","1554","1535","1535",12060,"Stephen G. Kostigen",""
"Paul J. Naour","0","M","","00:07:39","3:21:01","1555","1536","1536",12061,"Paul J. Naour",""
"Rene Orleans","0","M","","00:07:40","3:21:02","1556","1537","1537",12062,"Rene","Orleans"
"Paul W. Anderson","0","M","","00:07:40","3:21:03","1557","1538","1538",12063,"Paul W. Anderson",""
"John D. Magnuson","0","M","","00:07:40","3:21:04","1558","1539","1539",12064,"John D. Magnuson",""
"Roy T. Lydon","0","M","","00:07:40","3:21:05","1559","1540","1540",12065,"Roy T. Lydon",""
"Larry W. Woykovsky","0","M","","00:07:40","3:21:06","1560","1541","1541",12066,"Larry W. Woykovsky",""
"Stanley S. Franklin","0","M","","00:07:40","3:21:07","1561","1542","1542",12067,"Stanley S. Franklin",""
"Gary A. Burnett","0","M","","00:07:40","3:21:08","1562","1543","1543",12068,"Gary A. Burnett",""
"Patrick J. Messore","0","M","","00:07:40","3:21:09","1563","1544","1544",12069,"Patrick J. Messore",""
"Jean-Pieere Graveline","0","M","","00:07:40","3:21:10","1564","1545","1545",12070,"Jean-Pieere","Graveline"
"Bob Tororsian","0","M","","00:07:40","3:21:11","1565","1546","1546",12071,"Bob","Tororsian"
"Vincent A. Fuller","0","M","","00:07:40","3:21:12","1566","1547","1547",12072,"Vincent A. Fuller",""
"Peter Wiegand","0","M","","00:07:40","3:21:13","1567","1548","1548",12073,"Peter","Wiegand"
"Tom Baum","0","M","","00:07:40","3:21:14","1568","1549","1549",12074,"Tom","Baum"
"James A. Bell","0","M","","00:07:40","3:21:15","1569","1550","1550",12075,"James A. Bell",""
"Edward Slapcoff","0","M","","00:07:40","3:21:16","1570","1551","1551",12076,"Edward","Slapcoff"
"Garry L. Estle","0","M","","00:07:40","3:21:17","1571","1552","1552",12077,"Garry L. Estle",""
"Larry Boies","0","M","","00:07:40","3:21:18","1572","1553","1553",12078,"Larry","Boies"
"Nicholas P. Kripakov","0","M","","00:07:40","3:21:19","1573","1554","1554",12079,"Nicholas P. Kripakov",""
"Daniel Herd","0","M","","00:07:40","3:21:20","1574","1555","1555",12080,"Daniel","Herd"
"Billy Hale","0","M","","00:07:40","3:21:21","1575","1556","1556",12081,"Billy","Hale"
"Stephen N. Bratokovich","0","M","","00:07:40","3:21:22","1576","1557","1557",12082,"Stephen N. Bratokovich",""
"Richard Adams","0","M","","00:07:40","3:21:23","1577","1558","1558",12083,"Richard","Adams"
"Ronald L. Broekemeier","0","M","","00:07:40","3:21:24","1578","1559","1559",12084,"Ronald L. Broekemeier",""
"Joseph E. Holland","0","M","","00:07:40","3:21:25","1579","1560","1560",12085,"Joseph E. Holland",""
"William A. Jordan","0","M","","00:07:40","3:21:26","1580","1561","1561",12086,"William A. Jordan",""
"Frederick Robbins","0","M","","00:07:40","3:21:27","1581","1562","1562",12087,"Frederick","Robbins"
"Alonzo Monk","0","M","","00:07:41","3:21:28","1582","1563","1563",12088,"Alonzo","Monk"
"Frank R. Stranahan","0","M","","00:07:41","3:21:29","1583","1564","1564",12089,"Frank R. Stranahan",""
"Regis J. Doucet","0","M","","00:07:41","3:21:30","1584","1565","1565",12090,"Regis J. Doucet",""
"Robert Rose","0","M","","00:07:41","3:21:31","1585","1566","1566",12091,"Robert","Rose"
"Charles C. Meeker","0","M","","00:07:41","3:21:33","1586","1567","1567",12093,"Charles C. Meeker",""
"Mauro P. Capurso","0","M","","00:07:41","3:21:34","1587","1568","1568",12094,"Mauro P. Capurso",""
"Patti Price","0","F","","00:07:41","3:21:35","1588","20","20",12095,"Patti","Price"
"Edward Colt","0","M","","00:07:41","3:21:36","1589","1569","1569",12096,"Edward","Colt"
"Anthony Chamura","0","M","","00:07:41","3:21:37","1590","1570","1570",12097,"Anthony","Chamura"
"Sylvia Weiner","0","F","","00:07:41","3:21:38","1591","21","21",12098,"Sylvia","Weiner"
"Charles Rice","0","M","","00:07:41","3:21:39","1592","1571","1571",12099,"Charles","Rice"
"Jo Brunoff","0","M","","00:07:41","3:21:40","1593","1572","1572",12100,"Jo","Brunoff"
"Frank Bass","0","M","","00:07:41","3:21:41","1594","1573","1573",12101,"Frank","Bass"
"Michael Jones","0","M","","00:07:41","3:21:43","1595","1574","1574",12103,"Michael","Jones"
"Richard J. Harris","0","M","","00:07:41","3:21:44","1596","1575","1575",12104,"Richard J. Harris",""
"Jesse W. Adams","0","M","","00:07:41","3:21:45","1597","1576","1576",12105,"Jesse W. Adams",""
"Joseph A. Shepherd","0","M","","00:07:41","3:21:46","1598","1577","1577",12106,"Joseph A. Shepherd",""
"Suzanne Williams","0","F","","00:07:41","3:21:47","1599","22","22",12107,"Suzanne","Williams"
"Raymond Dion","0","M","","00:07:41","3:21:48","1600","1578","1578",12108,"Raymond","Dion"
"Carl S. Hammen","0","M","","00:07:41","3:21:49","1601","1579","1579",12109,"Carl S. Hammen",""
"Ronald J. Peludat","0","M","","00:07:41","3:21:50","1602","1580","1580",12110,"Ronald J. Peludat",""
"Howard B. Richard","0","M","","00:07:41","3:21:51","1603","1581","1581",12111,"Howard B. Richard",""
"Giles M. Whitcomb","0","M","","00:07:41","3:21:52","1604","1582","1582",12112,"Giles M. Whitcomb",""
"John H. Hart","0","M","","00:07:41","3:21:53","1605","1583","1583",12113,"John H. Hart",""
"James R. Finlay","0","M","","00:07:42","3:21:54","1606","1584","1584",12114,"James R. Finlay",""
"Richard Shenk","0","M","","00:07:42","3:21:55","1607","1585","1585",12115,"Richard","Shenk"
"Thomas M. Early","0","M","","00:07:42","3:21:56","1608","1586","1586",12116,"Thomas M. Early",""
"William F. Griffin","0","M","","00:07:42","3:21:57","1609","1587","1587",12117,"William F. Griffin",""
"Robert H. Scott","0","M","","00:07:42","3:21:58","1610","1588","1588",12118,"Robert H. Scott",""
"Jan B. Tereszczenko","0","M","","00:07:42","3:21:59","1611","1589","1589",12119,"Jan B. Tereszczenko",""
"Joseph P. Perlow","0","M","","00:07:42","3:22:00","1612","1590","1590",12120,"Joseph P. Perlow",""
"Stephen D. Gladis","0","M","","00:07:42","3:22:01","1613","1591","1591",12121,"Stephen D. Gladis",""
"John J. Forster","0","M","","00:07:42","3:22:02","1614","1592","1592",12122,"John J. Forster",""
"Charles Bull","0","M","","00:07:42","3:22:03","1615","1593","1593",12123,"Charles","Bull"
"Mark Rolston","0","M","","00:07:42","3:22:04","1616","1594","1594",12124,"Mark","Rolston"
"Elwyn Davies","0","M","","00:07:42","3:22:05","1617","1595","1595",12125,"Elwyn","Davies"
"Kenneth D. Henderson","0","M","","00:07:42","3:22:06","1618","1596","1596",12126,"Kenneth D. Henderson",""
"Dennis H. Pruslin","0","M","","00:07:42","3:22:09","1619","1597","1597",12129,"Dennis H. Pruslin",""
"John P. Rozier","0","M","","00:07:42","3:22:10","1620","1598","1598",12130,"John P. Rozier",""
"D. Richard Trask","0","M","","00:07:42","3:22:11","1621","1599","1599",12131,"D. Richard Trask",""
"Danny J. Boggs","0","M","","00:07:42","3:22:12","1622","1600","1600",12132,"Danny J. Boggs",""
"Jeff Alexander","0","M","","00:07:42","3:22:13","1623","1601","1601",12133,"Jeff","Alexander"
"David C. Braun","0","M","","00:07:42","3:22:14","1624","1602","1602",12134,"David C. Braun",""
"Louis Ferrara","0","M","","00:07:42","3:22:15","1625","1603","1603",12135,"Louis","Ferrara"
