"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Thomas E Costigan","0","M","","00:07:13","3:09:20","3890","3810","3810",11360,"Thomas E Costigan",""
"John A Poer","0","M","","00:07:13","3:09:21","3891","3811","3811",11361,"John A Poer",""
"James T Taylor","0","M","","00:07:13","3:09:22","3892","3812","3812",11362,"James T Taylor",""
"David Y Heiman","0","M","","00:07:13","3:09:23","3893","3813","3813",11363,"David Y Heiman",""
"Herrert E Townsend","0","M","","00:07:13","3:09:23","3893","3813","3813",11363,"Herrert E Townsend",""
"John F Hanson","0","M","","00:07:13","3:09:23","3893","3813","3813",11363,"John F Hanson",""
"Dean G Lockwood","0","M","","00:07:13","3:09:24","3896","3816","3816",11364,"Dean G Lockwood",""
"Gilbert M Gaul","0","M","","00:07:13","3:09:24","3896","3816","3816",11364,"Gilbert M Gaul",""
"Richard O Brooks","0","M","","00:07:13","3:09:24","3896","3816","3816",11364,"Richard O Brooks",""
"Rick Assini","0","M","","00:07:13","3:09:25","3899","3819","3819",11365,"Rick","Assini"
"Richard Schwarz","0","M","","00:07:13","3:09:25","3899","3819","3819",11365,"Richard","Schwarz"
"Charles S Johnson","0","M","","00:07:13","3:09:26","3901","3821","3821",11366,"Charles S Johnson",""
"William Swiss","0","M","","00:07:13","3:09:26","3901","3821","3821",11366,"William","Swiss"
"David Huber","0","M","","00:07:13","3:09:27","3903","3823","3823",11367,"David","Huber"
"Franz J Bogdany","0","M","","00:07:13","3:09:27","3903","3823","3823",11367,"Franz J Bogdany",""
"Larry N Lewis","0","M","","00:07:13","3:09:27","3903","3823","3823",11367,"Larry N Lewis",""
"Dominic Fulginiti","0","M","","00:07:13","3:09:28","3906","3826","3826",11368,"Dominic","Fulginiti"
"Robert D Reinecke","0","M","","00:07:13","3:09:28","3906","3826","3826",11368,"Robert D Reinecke",""
"Charles H Fetzer","0","M","","00:07:13","3:09:29","3908","3828","3828",11369,"Charles H Fetzer",""
"Delmar W Bergen","0","M","","00:07:13","3:09:29","3908","3828","3828",11369,"Delmar W Bergen",""
"Fred C Davis","0","M","","00:07:13","3:09:29","3908","3828","3828",11369,"Fred C Davis",""
"Patricia Meade","0","F","","00:07:13","3:09:30","3911","81","81",11370,"Patricia","Meade"
"Frank Kostolanci","0","M","","00:07:13","3:09:30","3911","3831","3831",11370,"Frank","Kostolanci"
"Frank A Collins","0","M","","00:07:13","3:09:30","3911","3831","3831",11370,"Frank A Collins",""
"Frank P Lucido","0","M","","00:07:13","3:09:30","3911","3831","3831",11370,"Frank P Lucido",""
"Roger G Burns","0","M","","00:07:13","3:09:31","3915","3834","3834",11371,"Roger G Burns",""
"Sachio Yamamoto","0","M","","00:07:13","3:09:31","3915","3834","3834",11371,"Sachio","Yamamoto"
"Whitfield E Geary","0","M","","00:07:13","3:09:31","3915","3834","3834",11371,"Whitfield E Geary",""
"Joseph M Camarata","0","M","","00:07:13","3:09:33","3918","3837","3837",11373,"Joseph M Camarata",""
"Frederick Riemer","0","M","","00:07:13","3:09:34","3919","3838","3838",11374,"Frederick","Riemer"
"Richard Golas","0","M","","00:07:13","3:09:34","3919","3838","3838",11374,"Richard","Golas"
"Stuart Howkins","0","M","","00:07:13","3:09:34","3919","3838","3838",11374,"Stuart","Howkins"
"Gary W Reddaway","0","M","","00:07:13","3:09:35","3922","3841","3841",11375,"Gary W Reddaway",""
"John Lovett","0","M","","00:07:13","3:09:36","3923","3842","3842",11376,"John","Lovett"
"Michael A Hutchinson","0","M","","00:07:13","3:09:36","3923","3842","3842",11376,"Michael A Hutchinson",""
"Rafi Dachinger","0","M","","00:07:13","3:09:36","3923","3842","3842",11376,"Rafi","Dachinger"
"Lena M Hollmann","0","F","","00:07:13","3:09:37","3926","82","82",11377,"Lena M Hollmann",""
"Donald C Larson","0","M","","00:07:13","3:09:37","3926","3845","3845",11377,"Donald C Larson",""
"Robert B Muir","0","M","","00:07:13","3:09:37","3926","3845","3845",11377,"Robert B Muir",""
"Alexander J Whorwood","0","M","","00:07:13","3:09:38","3929","3847","3847",11378,"Alexander J Whorwood",""
"William Jr Stevens","0","M","","00:07:13","3:09:39","3930","3848","3848",11379,"William Jr Stevens",""
"Dennis W Gulbransen","0","M","","00:07:14","3:09:41","3931","3849","3849",11381,"Dennis W Gulbransen",""
"Dee T McAdams","0","F","","00:07:14","3:09:42","3932","83","83",11382,"Dee T McAdams",""
"Francine Jobin","0","F","","00:07:14","3:09:43","3933","84","84",11383,"Francine","Jobin"
"Ronald Klimko","0","M","","00:07:14","3:09:43","3933","3850","3850",11383,"Ronald","Klimko"
"Sandra Sprinkle","0","F","","00:07:14","3:09:45","3935","85","85",11385,"Sandra","Sprinkle"
"Regis E Costello","0","M","","00:07:14","3:09:45","3935","3851","3851",11385,"Regis E Costello",""
"Basil Honikman","0","M","","00:07:14","3:09:46","3937","3852","3852",11386,"Basil","Honikman"
"Barbara Hamaluk","0","F","","00:07:14","3:09:48","3938","86","86",11388,"Barbara","Hamaluk"
"Craig Conboy","0","M","","00:07:14","3:09:48","3938","3853","3853",11388,"Craig","Conboy"
"William A Williams","0","M","","00:07:14","3:09:48","3938","3853","3853",11388,"William A Williams",""
"Errol E Erlandson","0","M","","00:07:14","3:09:50","3941","3855","3855",11390,"Errol E Erlandson",""
"Ben F Eller","0","M","","00:07:14","3:09:51","3942","3856","3856",11391,"Ben F Eller",""
"Lawrence Cohn","0","M","","00:07:14","3:09:51","3942","3856","3856",11391,"Lawrence","Cohn"
"Arthur W Moore","0","M","","00:07:14","3:09:52","3944","3858","3858",11392,"Arthur W Moore",""
"Henry H Street","0","M","","00:07:14","3:09:53","3945","3859","3859",11393,"Henry H Street",""
"Roy Lydon","0","M","","00:07:14","3:09:53","3945","3859","3859",11393,"Roy","Lydon"
"Prescott Evarts","0","M","","00:07:14","3:09:54","3947","3861","3861",11394,"Prescott","Evarts"
"Ronald Drogin","0","M","","00:07:14","3:09:54","3947","3861","3861",11394,"Ronald","Drogin"
"Vincent Delvin","0","M","","00:07:14","3:09:54","3947","3861","3861",11394,"Vincent","Delvin"
"Andrew F Praxmarer","0","M","","00:07:14","3:09:55","3950","3864","3864",11395,"Andrew F Praxmarer",""
"Don McGrath","0","M","","00:07:14","3:09:56","3951","3865","3865",11396,"Don","McGrath"
"George S Lundin","0","M","","00:07:14","3:09:56","3951","3865","3865",11396,"George S Lundin",""
"Janet Dudley","0","F","","00:07:14","3:09:57","3953","87","87",11397,"Janet","Dudley"
"Chuck Goodman","0","M","","00:07:14","3:09:57","3953","3867","3867",11397,"Chuck","Goodman"
"John M Connolly","0","M","","00:07:14","3:09:57","3953","3867","3867",11397,"John M Connolly",""
"William H Jr Olds","0","M","","00:07:14","3:09:58","3956","3869","3869",11398,"William H Jr Olds",""
"Charles James","0","M","","00:07:14","3:09:58","3956","3869","3869",11398,"Charles","James"
"G Douglas Hobkirk","0","M","","00:07:14","3:09:59","3958","3871","3871",11399,"G Douglas Hobkirk",""
"Gregory Carter","0","M","","00:07:14","3:10:00","3959","3872","3872",11400,"Gregory","Carter"
"Henderson J Cleaves","0","M","","00:07:14","3:10:00","3959","3872","3872",11400,"Henderson J Cleaves",""
"H Linn Finger","0","M","","00:07:14","3:10:03","3961","3874","3874",11403,"H Linn Finger",""
"Frank S Markosky","0","M","","00:07:14","3:10:04","3962","3875","3875",11404,"Frank S Markosky",""
"Charles F Nichols","0","M","","00:07:14","3:10:05","3963","3876","3876",11405,"Charles F Nichols",""
"Robert G Teer","0","M","","00:07:14","3:10:05","3963","3876","3876",11405,"Robert G Teer",""
"David R Kendall","0","M","","00:07:15","3:10:06","3965","3878","3878",11406,"David R Kendall",""
"Ned L Smith","0","M","","00:07:15","3:10:06","3965","3878","3878",11406,"Ned L Smith",""
"Niall G Michelsen","0","M","","00:07:15","3:10:06","3965","3878","3878",11406,"Niall G Michelsen",""
"James Brownlie","0","M","","00:07:15","3:10:07","3968","3881","3881",11407,"James","Brownlie"
"Mark W Keighley","0","M","","00:07:15","3:10:07","3968","3881","3881",11407,"Mark W Keighley",""
"Ernest P Lecompte","0","M","","00:07:15","3:10:08","3970","3883","3883",11408,"Ernest P Lecompte",""
"Hector C Estrada","0","M","","00:07:15","3:10:08","3970","3883","3883",11408,"Hector C Estrada",""
"Donald J Jr Ward","0","M","","00:07:15","3:10:08","3970","3883","3883",11408,"Donald J Jr Ward",""
"James F Lingley","0","M","","00:07:15","3:10:09","3973","3886","3886",11409,"James F Lingley",""
"Fred S Apple","0","M","","00:07:15","3:10:10","3974","3887","3887",11410,"Fred S Apple",""
"Lloyd A McKay","0","M","","00:07:15","3:10:10","3974","3887","3887",11410,"Lloyd A McKay",""
"Cheryl Jorgenson","0","F","","00:07:15","3:10:12","3976","88","88",11412,"Cheryl","Jorgenson"
"Charles F Oï¿½Rourke","0","M","","00:07:15","3:10:13","3977","3889","3889",11413,"Charles F Oï¿½Rourke",""
"William L Wilson","0","M","","00:07:15","3:10:13","3977","3889","3889",11413,"William L Wilson",""
"Scott V Rutherford","0","M","","00:07:15","3:10:14","3979","3891","3891",11414,"Scott V Rutherford",""
"Roger E Egenes","0","M","","00:07:15","3:10:14","3979","3891","3891",11414,"Roger E Egenes",""
"Paul R Holley","0","M","","00:07:15","3:10:15","3981","3893","3893",11415,"Paul R Holley",""
"Dwight E Loeffler","0","M","","00:07:15","3:10:17","3982","3894","3894",11417,"Dwight E Loeffler",""
"James J Bernard","0","M","","00:07:15","3:10:18","3983","3895","3895",11418,"James J Bernard",""
"Thomas R Buchanan","0","M","","00:07:15","3:10:18","3983","3895","3895",11418,"Thomas R Buchanan",""
"Fredric L Hildebrand","0","M","","00:07:15","3:10:21","3985","3897","3897",11421,"Fredric L Hildebrand",""
"Charles E Gregory","0","M","","00:07:15","3:10:21","3985","3897","3897",11421,"Charles E Gregory",""
"Robert M Halverson","0","M","","00:07:15","3:10:21","3985","3897","3897",11421,"Robert M Halverson",""
"William L Story","0","M","","00:07:15","3:10:22","3988","3900","3900",11422,"William L Story",""
"Arthur G Kirby","0","M","","00:07:15","3:10:23","3989","3901","3901",11423,"Arthur G Kirby",""
"Randy C Piland","0","M","","00:07:15","3:10:24","3990","3902","3902",11424,"Randy C Piland",""
"Ray Vaughters","0","M","","00:07:15","3:10:24","3990","3902","3902",11424,"Ray","Vaughters"
"Graham Swift","0","M","","00:07:15","3:10:30","3992","3904","3904",11430,"Graham","Swift"
"Michael James Bobick","0","M","","00:07:15","3:10:30","3992","3904","3904",11430,"Michael James Bobick",""
"Roger Porter","0","M","","00:07:15","3:10:31","3994","3906","3906",11431,"Roger","Porter"
"John M Giese","0","M","","00:07:16","3:10:32","3995","3907","3907",11432,"John M Giese",""
"Timothy C Dougherty","0","M","","00:07:16","3:10:32","3995","3907","3907",11432,"Timothy C Dougherty",""
"Andrea J Chiappetta","0","F","","00:07:16","3:10:33","3997","89","89",11433,"Andrea J Chiappetta",""
"Mary E Riess","0","F","","00:07:16","3:10:33","3997","89","89",11433,"Mary E Riess",""
"Chas M Wallace","0","M","","00:07:16","3:10:33","3997","3909","3909",11433,"Chas M Wallace",""
"John R Armour","0","M","","00:07:16","3:10:35","4000","3910","3910",11435,"John R Armour",""
"John T Goudy","0","M","","00:05:51","2:33:42","401","401","401",9222,"John T Goudy",""
"John Berchtold","0","M","","00:05:51","2:33:43","402","402","402",9223,"John","Berchtold"
"Alan R Aitken","0","M","","00:05:51","2:33:44","403","403","403",9224,"Alan R Aitken",""
"Topper O Powers","0","M","","00:05:51","2:33:45","404","404","404",9225,"Topper O Powers",""
"Louis E Munoz","0","M","","00:05:51","2:33:45","404","404","404",9225,"Louis E Munoz",""
"Jon Berit","0","M","","00:05:51","2:33:46","406","406","406",9226,"Jon","Berit"
"Andrew Kaplan","0","M","","00:05:51","2:33:47","407","407","407",9227,"Andrew","Kaplan"
"John D Decker","0","M","","00:05:51","2:33:47","407","407","407",9227,"John D Decker",""
"Bill Hine","0","M","","00:05:51","2:33:48","409","409","409",9228,"Bill","Hine"
"Damien W Howell","0","M","","00:05:51","2:33:48","409","409","409",9228,"Damien W Howell",""
"Charles Ross","0","M","","00:05:51","2:33:49","411","411","411",9229,"Charles","Ross"
"James Czachor","0","M","","00:05:51","2:33:49","411","411","411",9229,"James","Czachor"
"Brian L Harris","0","M","","00:05:52","2:33:50","413","413","413",9230,"Brian L Harris",""
"Harry A Ausderan","0","M","","00:05:52","2:33:50","413","413","413",9230,"Harry A Ausderan",""
"Richard N Fargo","0","M","","00:05:52","2:33:51","415","415","415",9231,"Richard N Fargo",""
"Robert H Reagan","0","M","","00:05:52","2:34:00","416","416","416",9240,"Robert H Reagan",""
"Tetsuo Shiroma","0","M","","00:05:52","2:34:02","417","417","417",9242,"Tetsuo","Shiroma"
"Francis Kolb","0","M","","00:05:52","2:34:05","418","418","418",9245,"Francis","Kolb"
"Boyd Hartley","0","M","","00:05:52","2:34:07","419","419","419",9247,"Boyd","Hartley"
"Brian Igoe","0","M","","00:05:52","2:34:07","419","419","419",9247,"Brian","Igoe"
"Harold R Huff","0","M","","00:05:52","2:34:08","421","421","421",9248,"Harold R Huff",""
"William P Dunne","0","M","","00:05:52","2:34:08","421","421","421",9248,"William P Dunne",""
"Patrick J Flautt","0","M","","00:05:52","2:34:09","423","423","423",9249,"Patrick J Flautt",""
"Paul R Petersen","0","M","","00:05:53","2:34:18","424","424","424",9258,"Paul R Petersen",""
"Richard S Mannen","0","M","","00:05:53","2:34:21","425","425","425",9261,"Richard S Mannen",""
"Carl Hatfield","0","M","","00:05:53","2:34:22","426","426","426",9262,"Carl","Hatfield"
"Jay Smith","0","M","","00:05:53","2:34:24","427","427","427",9264,"Jay","Smith"
"Thomas F Gilligan","0","M","","00:05:53","2:34:24","427","427","427",9264,"Thomas F Gilligan",""
"Dewitt C Kneass","0","M","","00:05:53","2:34:25","429","429","429",9265,"Dewitt C Kneass",""
"Marc R Roberts","0","M","","00:05:53","2:34:25","429","429","429",9265,"Marc R Roberts",""
"William D Bennett","0","M","","00:05:53","2:34:26","431","431","431",9266,"William D Bennett",""
"James A Isenberg","0","M","","00:05:53","2:34:27","432","432","432",9267,"James A Isenberg",""
"Donald Nokes","0","M","","00:05:53","2:34:28","433","433","433",9268,"Donald","Nokes"
"Ray A Miller","0","M","","00:05:53","2:34:34","434","434","434",9274,"Ray A Miller",""
"William F Devoe","0","M","","00:05:53","2:34:35","435","435","435",9275,"William F Devoe",""
"David M Roberts","0","M","","00:05:53","2:34:36","436","436","436",9276,"David M Roberts",""
"Jeff Mittlehauser","0","M","","00:05:53","2:34:37","437","437","437",9277,"Jeff","Mittlehauser"
"Dominic Friscino","0","M","","00:05:53","2:34:39","438","438","438",9279,"Dominic","Friscino"
"James Crossin","0","M","","00:05:53","2:34:40","439","439","439",9280,"James","Crossin"
"Noel M Rix","0","M","","00:05:53","2:34:40","439","439","439",9280,"Noel M Rix",""
"James N Cooper","0","M","","00:05:53","2:34:41","441","441","441",9281,"James N Cooper",""
"Michael H Sanddoge","0","M","","00:05:53","2:34:41","441","441","441",9281,"Michael H Sanddoge",""
"Craig Moore","0","M","","00:05:54","2:34:46","443","443","443",9286,"Craig","Moore"
"Gary R Polhill","0","M","","00:05:54","2:34:47","444","444","444",9287,"Gary R Polhill",""
"Mike Simms","0","M","","00:05:54","2:34:47","444","444","444",9287,"Mike","Simms"
"Ronald D Southard","0","M","","00:05:54","2:34:47","444","444","444",9287,"Ronald D Southard",""
"Jeffrey J Payne","0","M","","00:05:54","2:34:48","447","447","447",9288,"Jeffrey J Payne",""
"James B Brady","0","M","","00:05:54","2:34:49","448","448","448",9289,"James B Brady",""
"Edward J Doerr","0","M","","00:05:54","2:34:49","448","448","448",9289,"Edward J Doerr",""
"Richard G Geer","0","M","","00:05:54","2:34:50","450","450","450",9290,"Richard G Geer",""
"Ray A Jr Stevens","0","M","","00:05:54","2:34:51","451","451","451",9291,"Ray A Jr Stevens",""
"James M Jr Haddle","0","M","","00:05:54","2:34:52","452","452","452",9292,"James M Jr Haddle",""
"David W Sullivan","0","M","","00:05:54","2:34:53","453","453","453",9293,"David W Sullivan",""
"Frank C Chapman","0","M","","00:05:54","2:34:53","453","453","453",9293,"Frank C Chapman",""
"Mike D Bregante","0","M","","00:05:54","2:34:53","453","453","453",9293,"Mike D Bregante",""
"Mark K Hearne","0","M","","00:05:54","2:34:54","456","456","456",9294,"Mark K Hearne",""
"Hank S Lawson","0","M","","00:05:54","2:34:54","456","456","456",9294,"Hank S Lawson",""
"Stuart Mittleman","0","M","","00:05:54","2:34:55","458","458","458",9295,"Stuart","Mittleman"
"Jorge Espada","0","M","","00:05:54","2:34:56","459","459","459",9296,"Jorge","Espada"
"Martin Mainieri","0","M","","00:05:54","2:34:56","459","459","459",9296,"Martin","Mainieri"
"Stephen T Mulloy","0","M","","00:05:54","2:34:57","461","461","461",9297,"Stephen T Mulloy",""
"Timothy N Tobin","0","M","","00:05:54","2:34:57","461","461","461",9297,"Timothy N Tobin",""
"Matthew Segura","0","M","","00:05:54","2:35:02","463","463","463",9302,"Matthew","Segura"
"Bruce Jillson","0","M","","00:05:54","2:35:04","464","464","464",9304,"Bruce","Jillson"
"Douglas S Campbell","0","M","","00:05:54","2:35:06","465","465","465",9306,"Douglas S Campbell",""
"Doug A Bell","0","M","","00:05:54","2:35:07","466","466","466",9307,"Doug A Bell",""
"Edward J O'Connell","0","M","","00:05:54","2:35:07","466","466","466",9307,"Edward J O'Connell",""
"Herman Fountain","0","M","","00:05:54","2:35:08","468","468","468",9308,"Herman","Fountain"
"Stephen B Lyons","0","M","","00:05:54","2:35:08","468","468","468",9308,"Stephen B Lyons",""
"Jon E Schmeyer","0","M","","00:05:55","2:35:09","470","470","470",9309,"Jon E Schmeyer",""
"Brian T Kivlan","0","M","","00:05:55","2:35:10","471","471","471",9310,"Brian T Kivlan",""
"Wallie B Jones","0","M","","00:05:55","2:35:11","472","472","472",9311,"Wallie B Jones",""
"Bruce Kritzler","0","M","","00:05:55","2:35:11","472","472","472",9311,"Bruce","Kritzler"
"Joan Benoit","0","F","","00:05:55","2:35:15","474","1","1",9315,"Joan","Benoit"
"David M Rigoff","0","M","","00:05:55","2:35:20","475","474","474",9320,"David M Rigoff",""
"Terrence Deighton","0","M","","00:05:55","2:35:22","476","475","475",9322,"Terrence","Deighton"
"James E Stevens","0","M","","00:05:55","2:35:23","477","476","476",9323,"James E Stevens",""
"Grerory L Murphy","0","M","","00:05:55","2:35:25","478","477","477",9325,"Grerory L Murphy",""
"Timothy T McLoone","0","M","","00:05:55","2:35:27","479","478","478",9327,"Timothy T McLoone",""
"Leonard H Duey","0","M","","00:05:55","2:35:28","480","479","479",9328,"Leonard H Duey",""
"Russell W Daggatt","0","M","","00:05:55","2:35:29","481","480","480",9329,"Russell W Daggatt",""
"David V Kayser","0","M","","00:05:55","2:35:29","481","480","480",9329,"David V Kayser",""
"Lawrence J Gentile","0","M","","00:05:55","2:35:30","483","482","482",9330,"Lawrence J Gentile",""
"Philip E LeBoit","0","M","","00:05:55","2:35:31","484","483","483",9331,"Philip E LeBoit",""
"Robert M Trombly","0","M","","00:05:55","2:35:32","485","484","484",9332,"Robert M Trombly",""
"William E Kraus","0","M","","00:05:56","2:35:36","486","485","485",9336,"William E Kraus",""
"James E Swigart","0","M","","00:05:56","2:35:38","487","486","486",9338,"James E Swigart",""
"Richard Chouinard","0","M","","00:05:56","2:35:38","487","486","486",9338,"Richard","Chouinard"
"Gunnar P Knapp","0","M","","00:05:56","2:35:40","489","488","488",9340,"Gunnar P Knapp",""
"Jeffrey D Lancaster","0","M","","00:05:56","2:35:41","490","489","489",9341,"Jeffrey D Lancaster",""
"Lawrence Skinner","0","M","","00:05:56","2:35:41","490","489","489",9341,"Lawrence","Skinner"
"Frank S MacNab","0","M","","00:05:56","2:35:42","492","491","491",9342,"Frank S MacNab",""
"James Zabel","0","M","","00:05:56","2:35:42","492","491","491",9342,"James","Zabel"
"Santos S Reynaga","0","M","","00:05:56","2:35:42","492","491","491",9342,"Santos S Reynaga",""
"Roger Peduzzi","0","M","","00:05:56","2:35:43","495","494","494",9343,"Roger","Peduzzi"
"John J Brown","0","M","","00:05:56","2:35:44","496","495","495",9344,"John J Brown",""
"Kip Silma","0","M","","00:05:56","2:35:44","496","495","495",9344,"Kip","Silma"
"Thomas F Homeyer","0","M","","00:05:56","2:35:46","498","497","497",9346,"Thomas F Homeyer",""
"John C Belcher","0","M","","00:05:56","2:35:47","499","498","498",9347,"John C Belcher",""
"Edward G Pascoe","0","M","","00:05:56","2:35:49","500","499","499",9349,"Edward G Pascoe",""
"Norman A Drews","0","M","","00:07:16","3:10:35","4000","3910","3910",11435,"Norman A Drews",""
"Peter Alexander","0","M","","00:07:16","3:10:35","4000","3910","3910",11435,"Peter","Alexander"
"Gordon S Livingston","0","M","","00:07:16","3:10:36","4003","3913","3913",11436,"Gordon S Livingston",""
"Joseph W Heffernan","0","M","","00:07:16","3:10:36","4003","3913","3913",11436,"Joseph W Heffernan",""
"Gina M Zambino","0","F","","00:07:16","3:10:39","4005","91","91",11439,"Gina M Zambino",""
"John F Walsh","0","M","","00:07:16","3:10:39","4005","3915","3915",11439,"John F Walsh",""
"James Jr Bennett","0","M","","00:07:16","3:10:40","4007","3916","3916",11440,"James Jr Bennett",""
"David A Schaller","0","M","","00:07:16","3:10:40","4007","3916","3916",11440,"David A Schaller",""
"Gregory R Majewski","0","M","","00:07:16","3:10:40","4007","3916","3916",11440,"Gregory R Majewski",""
"Ray A Bisco","0","M","","00:07:16","3:10:41","4010","3919","3919",11441,"Ray A Bisco",""
"Ray P Hosler","0","M","","00:07:16","3:10:41","4010","3919","3919",11441,"Ray P Hosler",""
"Robert E Thompson","0","M","","00:07:16","3:10:41","4010","3919","3919",11441,"Robert E Thompson",""
"Margaret Livingstone","0","F","","00:07:16","3:10:42","4013","92","92",11442,"Margaret","Livingstone"
"Gary M Wilson","0","M","","00:07:16","3:10:42","4013","3922","3922",11442,"Gary M Wilson",""
"Philip B Dean","0","M","","00:07:16","3:10:43","4015","3923","3923",11443,"Philip B Dean",""
"David L Jr Haga","0","M","","00:07:16","3:10:44","4016","3924","3924",11444,"David L Jr Haga",""
"Nancy Sue Pearlman","0","F","","00:07:16","3:10:45","4017","93","93",11445,"Nancy Sue Pearlman",""
"Joseph G Meert","0","M","","00:07:16","3:10:45","4017","3925","3925",11445,"Joseph G Meert",""
"James Schneider","0","M","","00:07:16","3:10:47","4019","3926","3926",11447,"James","Schneider"
"Sam Galizia","0","M","","00:07:16","3:10:48","4020","3927","3927",11448,"Sam","Galizia"
"Herbert P Lepore","0","M","","00:07:16","3:10:49","4021","3928","3928",11449,"Herbert P Lepore",""
"John Brink","0","M","","00:07:16","3:10:49","4021","3928","3928",11449,"John","Brink"
"Sue Medaglia","0","F","","00:07:16","3:10:50","4023","94","94",11450,"Sue","Medaglia"
"Peggy A Carter","0","F","","00:07:16","3:10:50","4023","94","94",11450,"Peggy A Carter",""
"Arlen Morey","0","M","","00:07:16","3:10:50","4023","3930","3930",11450,"Arlen","Morey"
"Matthew Smith","0","M","","00:07:16","3:10:50","4023","3930","3930",11450,"Matthew","Smith"
"John D Lonsdale","0","M","","00:07:16","3:10:51","4027","3932","3932",11451,"John D Lonsdale",""
"Daniel Brown","0","M","","00:07:16","3:10:52","4028","3933","3933",11452,"Daniel","Brown"
"Dayne M Martin","0","M","","00:07:16","3:10:52","4028","3933","3933",11452,"Dayne M Martin",""
"Norman W Jr Lee","0","M","","00:07:16","3:10:53","4030","3935","3935",11453,"Norman W Jr Lee",""
"James E Peterson","0","M","","00:07:16","3:10:53","4030","3935","3935",11453,"James E Peterson",""
"Benjamin Uchitelle","0","M","","00:07:16","3:10:54","4032","3937","3937",11454,"Benjamin","Uchitelle"
"Douglas J Deutsch","0","M","","00:07:16","3:10:54","4032","3937","3937",11454,"Douglas J Deutsch",""
"Gene J Antonides","0","M","","00:07:16","3:10:54","4032","3937","3937",11454,"Gene J Antonides",""
"Bernard T Bress","0","M","","00:07:16","3:10:55","4035","3940","3940",11455,"Bernard T Bress",""
"Harold A Stites","0","M","","00:07:16","3:10:55","4035","3940","3940",11455,"Harold A Stites",""
"Tom Twichell","0","M","","00:07:16","3:10:55","4035","3940","3940",11455,"Tom","Twichell"
"Charles A Fraser","0","M","","00:07:16","3:10:56","4038","3943","3943",11456,"Charles A Fraser",""
"Frank D Wilson","0","M","","00:07:16","3:10:56","4038","3943","3943",11456,"Frank D Wilson",""
"Robert Dudley","0","M","","00:07:16","3:10:56","4038","3943","3943",11456,"Robert","Dudley"
"Robert C Drogan","0","M","","00:07:16","3:10:57","4041","3946","3946",11457,"Robert C Drogan",""
"Louis A Rojas","0","M","","00:07:16","3:10:57","4041","3946","3946",11457,"Louis A Rojas",""
"Bill N Zucker","0","M","","00:07:16","3:10:57","4041","3946","3946",11457,"Bill N Zucker",""
"Walter A Borden","0","M","","00:07:17","3:10:59","4044","3949","3949",11459,"Walter A Borden",""
"William W Lomen","0","M","","00:07:17","3:10:59","4044","3949","3949",11459,"William W Lomen",""
"Peter K Cooney","0","M","","00:07:17","3:11:00","4046","3951","3951",11460,"Peter K Cooney",""
"Ronald Ofstun","0","M","","00:07:17","3:11:00","4046","3951","3951",11460,"Ronald","Ofstun"
"William Cheal","0","M","","00:07:17","3:11:00","4046","3951","3951",11460,"William","Cheal"
"Christopher D Alvord","0","M","","00:07:17","3:11:01","4049","3954","3954",11461,"Christopher D Alvord",""
"Fred L Dunn","0","M","","00:07:17","3:11:01","4049","3954","3954",11461,"Fred L Dunn",""
"Merwyn Tracy Smith","0","M","","00:07:17","3:11:01","4049","3954","3954",11461,"Merwyn Tracy Smith",""
"Dan Allen","0","M","","00:07:17","3:11:02","4052","3957","3957",11462,"Dan","Allen"
"Robert E Alt","0","M","","00:07:17","3:11:02","4052","3957","3957",11462,"Robert E Alt",""
"Brent Reid Fox","0","M","","00:07:17","3:11:04","4054","3959","3959",11464,"Brent Reid Fox",""
"Christopher K Herrmann","0","M","","00:07:17","3:11:05","4055","3960","3960",11465,"Christopher K Herrmann",""
"David Coit","0","M","","00:07:17","3:11:05","4055","3960","3960",11465,"David","Coit"
"Earl E McEvoy","0","M","","00:07:17","3:11:05","4055","3960","3960",11465,"Earl E McEvoy",""
"Melvin Brothman","0","M","","00:07:17","3:11:06","4058","3963","3963",11466,"Melvin","Brothman"
"Neil E Meisler","0","M","","00:07:17","3:11:06","4058","3963","3963",11466,"Neil E Meisler",""
"Vince Regan","0","M","","00:07:17","3:11:07","4060","3965","3965",11467,"Vince","Regan"
"Frederick G Hasle","0","M","","00:07:17","3:11:08","4061","3966","3966",11468,"Frederick G Hasle",""
"Russell H Maxwell","0","M","","00:07:17","3:11:08","4061","3966","3966",11468,"Russell H Maxwell",""
"David L Rugg","0","M","","00:07:17","3:11:09","4063","3968","3968",11469,"David L Rugg",""
"Dennis W Toivonen","0","M","","00:07:17","3:11:09","4063","3968","3968",11469,"Dennis W Toivonen",""
"Jim Rountree","0","M","","00:07:17","3:11:12","4065","3970","3970",11472,"Jim","Rountree"
"Philip A Gellter","0","M","","00:07:17","3:11:12","4065","3970","3970",11472,"Philip A Gellter",""
"Ron R Lake","0","M","","00:07:17","3:11:12","4065","3970","3970",11472,"Ron R Lake",""
"Walter B Jr Lester","0","M","","00:07:17","3:11:13","4068","3973","3973",11473,"Walter B Jr Lester",""
"Bob Muller","0","M","","00:07:17","3:11:13","4068","3973","3973",11473,"Bob","Muller"
"Peter E Beckett","0","M","","00:07:17","3:11:13","4068","3973","3973",11473,"Peter E Beckett",""
