"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Andras Gipp","0","M","Jamaica, NY, Hungary","00:07:06","3:06:28","1053","998","643",11188,"Andras","Gipp"
"Jose W. Candelario","0","M","Bayamon","00:07:06","3:06:29","1055","1000","644",11189,"Jose W.","Candelario"
"Swen D. Ericson","0","M","Mc Lean","00:07:06","3:06:29","1055","1000","644",11189,"Swen D.","Ericson"
"Michael S. Atkinson","40","M","Herndon","00:07:06","3:06:30","1057","1002","274",11190,"Michael S.","Atkinson"
"Karen Dolge","0","F","Albany","00:07:06","3:06:30","1057","56","41",11190,"Karen","Dolge"
"Kyle P. Bair","0","M","Canton","00:07:06","3:06:31","1059","1003","646",11191,"Kyle P.","Bair"
"Scott L. Stone","0","M","Hanover","00:07:06","3:06:32","1060","1004","647",11192,"Scott L.","Stone"
"Charlie R. Engle","40","M","Summerfield","00:07:06","3:06:32","1060","1004","275",11192,"Charlie R.","Engle"
"Dean E. Spotswood","0","M","Coniston","00:07:06","3:06:32","1060","1004","647",11192,"Dean E.","Spotswood"
"Matthew J. Twarog","0","M","Hubbardston","00:07:06","3:06:34","1063","1007","649",11194,"Matthew J.","Twarog"
"Jonathan E. Spelke","0","M","Bowdoinham","00:07:06","3:06:35","1064","1008","650",11195,"Jonathan E.","Spelke"
"John D. Stuart","40","M","Weston, Ma, Usa","00:07:07","3:06:37","1065","1009","276",11197,"John D.","Stuart"
"Rudy Afanador","40","M","","00:07:07","3:06:38","1066","1010","277",11198,"Rudy","Afanador"
"Mike Ruhe","34","M","San Diego","00:07:07","3:06:38","1066","1010","25",11198,"Michael","Ruhe"
"Timothy A. Rupe","0","M","Lancaster","00:07:07","3:06:39","1068","1012","651",11199,"Timothy A.","Rupe"
"Clay H. Howland","0","M","Providence","00:07:07","3:06:40","1069","1013","652",11200,"Clay H.","Howland"
"Heather Wark","0","F","Haydenville","00:07:07","3:06:40","1069","57","42",11200,"Heather","Wark"
"Jason Nicolai","0","M","Kalamazoo","00:07:07","3:06:41","1071","1014","653",11201,"Jason","Nicolai"
"David A. Bea","0","M","Cincinnati","00:07:07","3:06:41","1071","1014","653",11201,"David A.","Bea"
"Leslie Dorado","0","F","Westerville","00:07:07","3:06:41","1071","58","43",11201,"Leslie","Dorado"
"Brian C. Taylor","0","M","Flagstaff","00:07:07","3:06:42","1074","1016","655",11202,"Brian C.","Taylor"
"Craig Phillips","40","M","Luther","00:07:07","3:06:42","1074","1016","278",11202,"Craig","Phillips"
"Michael F. Grigware","0","M","Biddeford","00:07:07","3:06:42","1074","1016","655",11202,"Michael F.","Grigware"
"Kevin Patton","32","M","Atlanta","00:07:07","3:06:43","1077","1019","26",11203,"Kevin ","Patton"
"Joel M. M.D. Teichman","40","M","West Vancouver","00:07:07","3:06:43","1077","1019","279",11203,"Joel M. M.D. Teichman",""
"Howland E. M.D. Crosswell","0","M","Greenville","00:07:07","3:06:44","1079","1021","657",11204,"Howland E. M.D. Crosswell",""
"Aaron J. Grzymkowski","0","M","Commerce","00:07:07","3:06:44","1079","1021","657",11204,"Aaron J.","Grzymkowski"
"John P. Marquart","40","M","Madison","00:07:07","3:06:45","1081","1023","280",11205,"John P.","Marquart"
"Richard J. McClelland","0","M","London","00:07:07","3:06:45","1081","1023","659",11205,"Richard J.","McClelland"
"Tj Hesler","0","M","Steep Falls","00:07:07","3:06:45","1081","1023","659",11205,"Tj","Hesler"
"Allen R. Boyce","50","M","Portland","00:07:07","3:06:47","1084","1026","29",11207,"Allen R.","Boyce"
"Gerard M. Ford","40","M","North Massapequa","00:07:07","3:06:47","1084","1026","281",11207,"Gerard M.","Ford"
"Michael D. Richardson","0","M","San Juan Capistrano","00:07:07","3:06:48","1086","1028","661",11208,"Michael D.","Richardson"
"Larissa K. Abramiuk","0","F","Watertown","00:07:07","3:06:48","1086","59","44",11208,"Larissa K.","Abramiuk"
"Andrew J. Holland","40","M","Fairbanks","00:07:07","3:06:49","1088","1029","282",11209,"Andrew J.","Holland"
"Derek J. Smith","0","M","Owen Sound","00:07:07","3:06:49","1088","1029","662",11209,"Derek J.","Smith"
"Joe G Schlereth","50","M","Pineville","00:07:07","3:06:51","1090","1031","30",11211,"Joe","Schlereth"
"Ronald E. Johnston","50","M","Manchester","00:07:07","3:06:51","1090","1031","30",11211,"Ronald E.","Johnston"
"Jocelyn Labbe","40","M","","00:07:07","3:06:51","1090","1031","283",11211,"Jocelyn","Labbe"
"Jason W. Hansen","0","M","Newtonville","00:07:07","3:06:51","1090","1031","663",11211,"Jason W.","Hansen"
"Tae Soo Cho","40","M","Seoul, Korea, Republic Of","00:07:07","3:06:51","1090","1031","283",11211,"Tae Soo","Cho"
"Monique A. Maddy","40","F","Cambridge, Ma, Usa","00:07:07","3:06:52","1095","60","10",11212,"Monique A.","Maddy"
"Jon E. Woo","0","M","Santa Fe","00:07:07","3:06:52","1095","1036","664",11212,"Jon E.","Woo"
"Ronald K. Burton","40","M","Madison","00:07:07","3:06:52","1095","1036","285",11212,"Ronald K.","Burton"
"Ben K. Friedman","0","M","Austin","00:07:07","3:06:53","1098","1038","665",11213,"Ben K.","Friedman"
"Hugh T. Munroe","0","M","Dic Co","00:07:07","3:06:53","1098","1038","665",11213,"Hugh T.","Munroe"
"Bert Blevins","31","M","The Woodlands","00:07:07","3:06:53","1098","1038","665",11213,"Bert","Blevins"
"Gary R. Young","60","M","White Rock, BC, Canada","00:09:01","3:56:51","10001","7054","114",14211,"Gary R.","Young"
"Catherine A. PhD. St. Hill","0","F","St. Paul","00:09:01","3:56:51","10001","2943","2011",14211,"Catherine A. PhD. St. Hill",""
"Russell L. Acker","0","M","Sarasota","00:09:02","3:56:52","10004","7055","2784",14212,"Russell L.","Acker"
"Brett A. Genz","0","M","Charlottesville","00:09:02","3:56:52","10004","7055","2784",14212,"Brett A.","Genz"
"Ed Sturdivant","0","M","Missouri City","00:09:02","3:56:52","10004","7055","2784",14212,"Ed","Sturdivant"
"Kate Schwer","40","F","Huntington","00:09:02","3:56:52","10004","2945","769",14212,"Kate","Schwer"
"Susan K. DiCello","40","F","Cheswick","00:09:02","3:56:52","10004","2945","769",14212,"Susan K.","DiCello"
"James Klar","40","M","","00:09:02","3:56:53","10009","7058","2833",14213,"James","Klar"
"Lindsay Bell","40","M","Oshawa, ON, Canada","00:09:02","3:56:53","10009","7058","2833",14213,"Lindsay","Bell"
"Mindy B. Kessler","0","F","Allston","00:09:02","3:56:53","10009","2947","2013",14213,"Mindy B.","Kessler"
"Kathleen M. Kinda","40","F","Napa","00:09:02","3:56:53","10009","2947","771",14213,"Kathleen M.","Kinda"
"Keith A. Metrano","0","M","Reading","00:09:02","3:56:53","10009","7058","2787",14213,"Keith A.","Metrano"
"Jun Sung Kim","50","M","Seoul, Korea, Republic Of","00:09:02","3:56:54","10014","7061","1124",14214,"Jun Sung","Kim"
"Kurt Mayer","50","M","Trofaiach","00:09:02","3:56:54","10014","7061","1124",14214,"Kurt","Mayer"
"David K. Zonker","40","M","Centennial","00:09:02","3:56:55","10016","7063","2835",14215,"David K.","Zonker"
"Philip A. Jones","40","M","West Sussex","00:09:02","3:56:55","10016","7063","2835",14215,"Philip A.","Jones"
"Jim Snyder","50","M","West Jefferson","00:09:02","3:56:55","10016","7063","1126",14215,"Jim","Snyder"
"Ann M. Ehlers","40","F","Muskego","00:09:02","3:56:55","10016","2949","772",14215,"Ann M.","Ehlers"
"Carolyn M. Dreier","0","F","St. Petersburg","00:09:02","3:56:55","10016","2949","2014",14215,"Carolyn M.","Dreier"
"Bonnie J. Schwark","40","F","St. Pete","00:09:02","3:56:55","10016","2949","772",14215,"Bonnie J.","Schwark"
"Tara C. Fryer","0","F","Spanish Fork","00:09:02","3:56:56","10022","2952","2015",14216,"Tara C.","Fryer"
"Steven A. Michael","50","M","","00:09:02","3:56:56","10022","7066","1127",14216,"Steven A.","Michael"
"David G. Mecham","50","M","Sandy","00:09:02","3:56:56","10022","7066","1127",14216,"David G.","Mecham"
"Michael Spaul","50","M","","00:09:02","3:56:56","10022","7066","1127",14216,"Michael","Spaul"
"Cathy Harbert","0","F","Cuyahoga Falls","00:09:02","3:56:56","10022","2952","2015",14216,"Cathy","Harbert"
"Robert R. Rogers","50","M","Hellertown","00:09:02","3:56:56","10022","7066","1127",14216,"Robert R.","Rogers"
"Monica M. Forbord","0","F","Saint Paul","00:09:02","3:56:56","10022","2952","2015",14216,"Monica M.","Forbord"
"Leslie J. Pavel","40","F","Trumbull","00:09:02","3:56:56","10022","2952","774",14216,"Leslie J.","Pavel"
"Edward J. Leustek","50","M","Eau Claire","00:09:02","3:56:57","10030","7070","1131",14217,"Edward J.","Leustek"
"Christopher F. Ryan","50","M","Monument Beach","00:09:02","3:56:57","10030","7070","1131",14217,"Christopher F.","Ryan"
"Carrie M. Kane","0","F","Rye","00:09:02","3:56:57","10030","2956","2018",14217,"Carrie M.","Kane"
"Gerhard Fenzl","40","M","Muenchen","00:09:02","3:56:57","10030","7070","2837",14217,"Gerhard","Fenzl"
"Michael Johnstone","40","M","Waban, Ma, Usa","00:09:02","3:56:57","10030","7070","2837",14217,"Michael","Johnstone"
"James J. Cain","0","M","St. Joseph","00:09:02","3:56:58","10035","7074","2788",14218,"James J.","Cain"
"Christopher B. Partridge","0","M","Arlington","00:09:02","3:56:58","10035","7074","2788",14218,"Christopher B.","Partridge"
"Anne Marie S. Untalan","0","F","Hood River","00:09:02","3:56:58","10035","2957","2019",14218,"Anne Marie S. Untalan",""
"peter mireles","60","M","long beach","00:09:02","3:56:58","10035","7074","115",14218,"peter","mireles"
"Gwyn M. Hensley","40","F","Yukon","00:09:02","3:56:59","10039","2958","775",14219,"Gwyn M.","Hensley"
"Stephen J. Drury","50","M","","00:09:02","3:56:59","10039","7077","1133",14219,"Stephen J.","Drury"
"Maria E. Anderson","40","F","Tampa","00:09:02","3:56:59","10039","2958","775",14219,"Maria E.","Anderson"
"Steven K. Pedersen","40","M","","00:09:02","3:57:00","10042","7078","2839",14220,"Steven K.","Pedersen"
"Cindy F. Caldwell","0","F","Opelika","00:09:02","3:57:00","10042","2960","2020",14220,"Cindy F.","Caldwell"
"Melissa E. Pattison","0","F","Deming","00:09:02","3:57:00","10042","2960","2020",14220,"Melissa E.","Pattison"
"Simon T. Pugh","0","M","Salt Lake City, UT, United Kingdom","00:09:02","3:57:01","10045","7079","2790",14221,"Simon T.","Pugh"
"Kathy M. Coburn","0","F","Milton","00:09:02","3:57:01","10045","2962","2022",14221,"Kathy M.","Coburn"
"Tenaya Bessinger","0","F","Salt Lake City","00:09:02","3:57:01","10045","2962","2022",14221,"Tenaya","Bessinger"
"Steven Elliott","50","M","","00:09:02","3:57:01","10045","7079","1134",14221,"Steven","Elliott"
"Patricia Roberts","40","F","Akron","00:09:02","3:57:01","10045","2962","777",14221,"Patricia","Roberts"
"Uzi Sasson","40","M","Diablo","00:09:02","3:57:01","10045","7079","2840",14221,"Uzi","Sasson"
"Tony G. Kennedy","40","M","Limerick","00:09:02","3:57:02","10051","7082","2841",14222,"Tony G.","Kennedy"
"Francisco I. Gonzalez","40","M","Fontana","00:09:02","3:57:02","10051","7082","2841",14222,"Francisco I.","Gonzalez"
"Natalie E. Shea","0","F","Centerville","00:09:02","3:57:02","10051","2965","2024",14222,"Natalie E.","Shea"
"David W. Ross","50","M","Calgary, AB, Canada","00:09:02","3:57:02","10051","7082","1135",14222,"David W.","Ross"
"James P. Russo","40","M","Schenectady","00:09:02","3:57:02","10051","7082","2841",14222,"James P.","Russo"
"Dara J. Siegl","0","F","Newton","00:09:02","3:57:02","10051","2965","2024",14222,"Dara J.","Siegl"
"Mya E. Honeywell","0","F","Stillwater","00:09:02","3:57:03","10057","2967","2026",14223,"Mya E.","Honeywell"
"Erin M. Burlew","0","F","Springfield","00:09:02","3:57:03","10057","2967","2026",14223,"Erin M.","Burlew"
"Toby L. Pitser","50","M","Clarkston","00:09:02","3:57:03","10057","7086","1136",14223,"Toby L.","Pitser"
"Demetrio Bolanos","40","M","Mc Allen, TX, Mexico","00:09:02","3:57:04","10060","7087","2844",14224,"Demetrio","Bolanos"
"David J. Sisson","50","M","Saint Charles","00:09:02","3:57:04","10060","7087","1137",14224,"David J.","Sisson"
"Lee Bradley","60","M","Newington","00:09:02","3:57:04","10060","7087","116",14224,"Lee","Bradley"
"Anne F. Vollen","0","F","San Francisco","00:09:02","3:57:04","10060","2969","2028",14224,"Anne F.","Vollen"
"Diane S. Lang","40","F","Burnsville","00:09:02","3:57:04","10060","2969","778",14224,"Diane S.","Lang"
"Christopher Foster","40","M","Wayland","00:09:02","3:57:04","10060","7087","2844",14224,"Christopher","Foster"
"TERRY E. QUILLEN","40","M","Nashville","00:09:02","3:57:05","10066","7091","2846",14225,"TERRY E.","QUILLEN"
"Megan E. Houtman","0","F","Portage","00:09:02","3:57:05","10066","2971","2029",14225,"Megan E.","Houtman"
"Marc S. Kutler","40","M","South Burlington","00:09:02","3:57:06","10068","7092","2847",14226,"Marc S.","Kutler"
"Pablo M. Sr. Hernandez","40","M","Mexico D. F.","00:09:02","3:57:06","10068","7092","2847",14226,"Pablo M. Sr. Hernandez",""
"Molly Sheehan","0","F","Perkiomenville","00:09:02","3:57:06","10068","2972","2030",14226,"Molly","Sheehan"
"Cindy Knott","40","U","Farmington","00:09:02","3:57:06","10068","6","1",14226,"Cindy","Knott"
"Joseph D. Pellegrino","60","M","Melrose, Ma, Usa","00:09:02","3:57:07","10072","7094","117",14227,"Joseph D.","Pellegrino"
"Robert D. Britain","40","M","","00:09:02","3:57:07","10072","7094","2849",14227,"Robert D.","Britain"
"Brandy W. Gorey","0","F","Roswell","00:09:02","3:57:07","10072","2973","2031",14227,"Brandy W.","Gorey"
"Martin R. O'Keefe","0","M","Cumberland","00:09:02","3:57:07","10072","7094","2791",14227,"Martin R.","O'Keefe"
"Terry Donegan","50","M","Rockville","00:09:02","3:57:08","10076","7097","1138",14228,"Terry","Donegan"
"Diana L. Gargalis","40","F","Hillsboro","00:09:02","3:57:08","10076","2974","779",14228,"Diana L.","Gargalis"
"Patricia A. Gilley","50","F","King William","00:09:02","3:57:08","10076","2974","73",14228,"Patricia A.","Gilley"
"Isabel D. Velez De Gomez","40","F","Guayaquil","00:09:02","3:57:09","10079","2976","780",14229,"Isabel D. Velez De Gomez",""
"Amanda K. Tucker","0","F","Portland","00:09:02","3:57:09","10079","2976","2032",14229,"Amanda K.","Tucker"
"Walter Schaller","60","M","Dayton","00:09:02","3:57:09","10079","7098","118",14229,"Walter","Schaller"
"Patti Werner","50","F","Libertyville","00:09:02","3:57:09","10079","2976","74",14229,"Patti","Werner"
"Hector Torres","0","M","Sabana Seca","00:09:02","3:57:09","10079","7098","2792",14229,"Hector","Torres"
"Jonathan P. Tomek","0","M","Waukegan","00:09:02","3:57:09","10079","7098","2792",14229,"Jonathan P.","Tomek"
"Rachel E. Buie","0","F","Mansfield","00:09:02","3:57:10","10085","2979","2033",14230,"Rachel E.","Buie"
"Angela Eberly","0","F","Highland","00:09:02","3:57:10","10085","2979","2033",14230,"Angela","Eberly"
"John Chmiel","50","M","Taylor","00:09:02","3:57:11","10087","7101","1139",14231,"John","Chmiel"
"Terroll R. Nebel","50","M","Brooklyn","00:09:02","3:57:11","10087","7101","1139",14231,"Terroll R.","Nebel"
"Wendy Kroeger","0","F","Victoria, BC, Canada","00:09:02","3:57:11","10087","2981","2035",14231,"Wendy","Kroeger"
"Donald N. Fessman","60","M","Avalon","00:09:02","3:57:11","10087","7101","119",14231,"Donald N.","Fessman"
"Rita A. Moran","0","F","Boylston","00:09:02","3:57:11","10087","2981","2035",14231,"Rita A.","Moran"
"David Agar","40","M","Orleans, ON, Canada","00:09:02","3:57:12","10092","7104","2850",14232,"David","Agar"
"Grant W. Forrest","40","M","Mississauga, ON, Canada","00:09:02","3:57:12","10092","7104","2850",14232,"Grant W.","Forrest"
"Jennifer Nicol","0","F","Toronto, ON, Canada","00:09:02","3:57:12","10092","2983","2037",14232,"Jennifer","Nicol"
"Kathryn B. Perry","40","F","Bangor","00:09:02","3:57:12","10092","2983","781",14232,"Kathryn B.","Perry"
"Jennifer C. Higgins","0","F","Salem","00:09:02","3:57:12","10092","2983","2037",14232,"Jennifer C.","Higgins"
"Mauricio Bayona","0","M","Miami, FL, Colombia","00:09:02","3:57:13","10097","7106","2794",14233,"Mauricio","Bayona"
"Mary C. Bloom","40","F","Westerville","00:09:02","3:57:13","10097","2986","782",14233,"Mary C.","Bloom"
"Kimberly A. Bernosky","0","F","Portland","00:09:02","3:57:13","10097","2986","2039",14233,"Kimberly A.","Bernosky"
"Timothy G. Marken","40","M","Boston, Ma, Usa","00:09:02","3:57:13","10097","7106","2852",14233,"Timothy G.","Marken"
"Leo Frey","0","M","Valparaiso","00:09:02","3:57:14","10101","7108","2795",14234,"Leo","Frey"
"Michael R. Szegda","0","M","Dorchester","00:09:02","3:57:14","10101","7108","2795",14234,"Michael R.","Szegda"
"Kenneth S. Arble","40","M","Plymouth","00:09:02","3:57:15","10103","7110","2853",14235,"Kenneth S.","Arble"
"David G. Short","50","M","Ottawa, ON, Canada","00:09:02","3:57:15","10103","7110","1141",14235,"David G.","Short"
"Samuel C. Roake","60","M","San Francisco","00:09:02","3:57:15","10103","7110","120",14235,"Samuel C.","Roake"
"Stephen M. Howard","40","M","Salina","00:09:02","3:57:16","10106","7113","2854",14236,"Stephen M.","Howard"
"Steve O'Day","40","M","Marlton","00:09:02","3:57:16","10106","7113","2854",14236,"Steve","O'Day"
"Amanda J. Musacchio","0","F","Villa Park","00:09:02","3:57:16","10106","2988","2040",14236,"Amanda J.","Musacchio"
"Alyson S. Freedman","0","F","Provo","00:09:02","3:57:16","10106","2988","2040",14236,"Alyson S.","Freedman"
"Carolyn A. Moore","0","F","Grayslake","00:09:02","3:57:16","10106","2988","2040",14236,"Carolyn A.","Moore"
"Danielle Leclerc","40","F","St Bruno, PQ, Canada","00:09:02","3:57:16","10106","2988","783",14236,"Danielle","Leclerc"
"Monique S. Duval","40","F","Edmonton, AB, Canada","00:09:02","3:57:16","10106","2988","783",14236,"Monique S.","Duval"
"Scott Adams","40","M","","00:09:02","3:57:17","10113","7115","2856",14237,"Scott","Adams"
"Sharon K. Patrick","0","F","Redondo Beach","00:09:02","3:57:17","10113","2993","2043",14237,"Sharon K.","Patrick"
"Michael P. Feeney","0","M","South Boston","00:09:02","3:57:17","10113","7115","2797",14237,"Michael P.","Feeney"
"Daniel P. Ryan","0","M","Boston","00:09:02","3:57:17","10113","7115","2797",14237,"Daniel P.","Ryan"
"Paul J. Driscoll","40","M","Canton, Ma, Usa","00:09:03","3:57:18","10117","7118","2857",14238,"Paul J.","Driscoll"
"Jeffrey J. Billing","0","M","Mystic","00:09:03","3:57:18","10117","7118","2799",14238,"Jeffrey J.","Billing"
"Nancy L. Macelli","0","F","Oakville, ON, Canada","00:09:03","3:57:18","10117","2994","2044",14238,"Nancy L.","Macelli"
"Michelle D. Dupuis","0","F","Waterloo, ON, Canada","00:09:03","3:57:18","10117","2994","2044",14238,"Michelle D.","Dupuis"
"Susan Summitt","40","F","Minneapolis","00:09:03","3:57:18","10117","2994","785",14238,"Susan","Summitt"
"JOHN VALENTINE","50","M","ROXBURY","00:09:03","3:57:19","10122","7120","1142",14239,"JOHN","VALENTINE"
"Cecily Rekart","0","F","Arlington","00:09:03","3:57:19","10122","2997","2046",14239,"Cecily","Rekart"
"Emily J. Tellers","0","F","Chicago","00:09:03","3:57:19","10122","2997","2046",14239,"Emily J.","Tellers"
"Linda A. Quast","0","F","Naperville","00:09:03","3:57:19","10122","2997","2046",14239,"Linda A.","Quast"
"Mich̬le Roy","40","F","Charlesbourg, PQ, Canada","00:09:03","3:57:19","10122","2997","786",14239,"Mich̬le","Roy"
"Joni J. Goldstein","40","F","Toronto","00:09:03","3:57:19","10122","2997","786",14239,"Joni J.","Goldstein"
"Murph M. Woehlk","40","F","Tampa","00:09:03","3:57:19","10122","2997","786",14239,"Murph M.","Woehlk"
"Kanehiro Okuda","0","M","Los Angeles, CA, Japan","00:09:03","3:57:20","10129","7121","2800",14240,"Kanehiro","Okuda"
"Matthew Delduca","40","M","Moorestown","00:09:03","3:57:20","10129","7121","2858",14240,"Matthew","Delduca"
"Megan S. Valentine","0","F","Williston","00:09:03","3:57:20","10129","3003","2049",14240,"Megan S.","Valentine"
"Shad M. Baloun","0","M","Eden Prairie","00:09:03","3:57:20","10129","7121","2800",14240,"Shad M.","Baloun"
"Mimi Y. Liu","0","F","Washington, DC, Canada","00:09:03","3:57:20","10129","3003","2049",14240,"Mimi Y.","Liu"
