"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Robert Hannay","0","M","","00:09:21","4:05:27","5898","4890","4890",14727,"Robert","Hannay"
"Jesse Hackell","0","M","","00:09:21","4:05:29","5899","4891","4891",14729,"Jesse","Hackell"
"John Folan","0","M","","00:09:21","4:05:30","5900","4892","4892",14730,"John","Folan"
"Warren Ohlrich","0","M","","00:09:21","4:05:32","5901","4893","4893",14732,"Warren","Ohlrich"
"Michael Coady","0","M","","00:09:21","4:05:33","5902","4894","4894",14733,"Michael","Coady"
"Kevin Smyth","0","M","","00:09:21","4:05:34","5903","4895","4895",14734,"Kevin","Smyth"
"John Mc Cann","0","M","","00:09:21","4:05:34","5903","4895","4895",14734,"John Mc Cann",""
"Pierre Rochon","0","M","","00:09:22","4:05:37","5905","4897","4897",14737,"Pierre","Rochon"
"Nicole Swift","0","F","","00:09:22","4:05:37","5861","1008","1008",14737,"Nicole","Swift"
"Cathi Noel","0","F","","00:09:22","4:05:37","5861","1008","1008",14737,"Cathi","Noel"
"Walter Matern","0","M","","00:09:22","4:05:38","5908","4898","4898",14738,"Walter","Matern"
"Lainie Kartoon","0","F","","00:09:22","4:05:38","5864","1010","1010",14738,"Lainie","Kartoon"
"Michelle Goulet","0","F","","00:09:22","4:05:38","5864","1010","1010",14738,"Michelle","Goulet"
"Lenna Allman","0","F","","00:09:22","4:05:38","5864","1010","1010",14738,"Lenna","Allman"
"Rose Wilson","0","F","","00:09:22","4:05:39","5868","1013","1013",14739,"Rose","Wilson"
"Francis Gignac","0","M","","00:09:22","4:05:44","5913","4899","4899",14744,"Francis","Gignac"
"Diane Mc Guire","0","F","","00:09:22","4:05:44","5869","1014","1014",14744,"Diane Mc Guire",""
"John Sullivan","0","M","","00:09:22","4:05:49","5915","4900","4900",14749,"John","Sullivan"
"Bud Johnson","0","M","","00:09:22","4:05:49","5915","4900","4900",14749,"Bud","Johnson"
"Donald Mc Guire","0","M","","00:09:22","4:05:49","5915","4900","4900",14749,"Donald Mc Guire",""
"Gary Blake","0","M","","00:09:22","4:05:49","5915","4900","4900",14749,"Gary","Blake"
"Joanne Torrey","0","F","","00:09:22","4:05:49","5871","1015","1015",14749,"Joanne","Torrey"
"Brian Bogosian","0","M","","00:09:22","4:05:50","5920","4904","4904",14750,"Brian","Bogosian"
"Sandra Farinacci","0","F","","00:09:22","4:05:51","5877","1016","1016",14751,"Sandra","Farinacci"
"Gloria Woolner","0","F","","00:09:22","4:05:52","5878","1017","1017",14752,"Gloria","Woolner"
"Harald Kern","0","M","","00:09:22","4:05:53","5923","4905","4905",14753,"Harald","Kern"
"Steven Caskey","0","M","","00:09:22","4:05:54","5924","4906","4906",14754,"Steven","Caskey"
"Wesley Meyers","0","M","","00:09:22","4:05:55","5925","4907","4907",14755,"Wesley","Meyers"
"Catherine Michel","0","F","","00:09:22","4:05:56","5882","1018","1018",14756,"Catherine","Michel"
"Steven White","0","M","","00:09:22","4:05:57","5927","4908","4908",14757,"Steven","White"
"Robert Johnson","0","M","","00:09:22","4:05:57","5927","4908","4908",14757,"Robert","Johnson"
"Karen Kimple","0","F","","00:09:22","4:05:57","5883","1019","1019",14757,"Karen","Kimple"
"Barry Huber","0","M","","00:09:22","4:05:58","5930","4910","4910",14758,"Barry","Huber"
"Larry Bone","0","M","","00:09:22","4:05:58","5930","4910","4910",14758,"Larry","Bone"
"Terrance Callahan","0","M","","00:09:22","4:05:58","5930","4910","4910",14758,"Terrance","Callahan"
"Robert Manning","0","M","","00:09:23","4:06:02","5933","4913","4913",14762,"Robert","Manning"
"William Whittenberg","0","M","","00:09:23","4:06:03","5934","4914","4914",14763,"William","Whittenberg"
"Jack Hunter","0","M","","00:09:23","4:06:03","5934","4914","4914",14763,"Jack","Hunter"
"Sharon Crawford","0","F","","00:09:23","4:06:03","5890","1020","1020",14763,"Sharon","Crawford"
"Pamela Work","0","F","","00:09:23","4:06:03","5890","1020","1020",14763,"Pamela","Work"
"Jim Snyder","0","M","","00:09:23","4:06:05","5938","4916","4916",14765,"Jim","Snyder"
"Thomas Eckel","0","M","","00:06:45","2:57:06","539","509","509",10626,"Thomas","Eckel"
"Kelly Betz","0","M","","00:06:45","2:57:08","540","510","510",10628,"Kelly","Betz"
"Kevin Gallerani","0","M","","00:06:45","2:57:10","541","511","511",10630,"Kevin","Gallerani"
"Donald Lewis","0","M","","00:06:45","2:57:10","541","511","511",10630,"Donald","Lewis"
"Simon Collins","0","M","","00:06:45","2:57:11","543","513","513",10631,"Simon","Collins"
"Steve Meddaugh","0","M","","00:06:45","2:57:13","544","514","514",10633,"Steve","Meddaugh"
"Brent Mac Donald","0","M","","00:06:45","2:57:14","545","515","515",10634,"Brent Mac Donald",""
"Kevin Ruane","0","M","","00:06:45","2:57:14","545","515","515",10634,"Kevin","Ruane"
"Roberto Riggio","0","M","","00:06:45","2:57:15","547","517","517",10635,"Roberto","Riggio"
"Fran Gough","0","M","","00:06:45","2:57:16","548","518","518",10636,"Fran","Gough"
"Allen Murphy","0","M","","00:06:45","2:57:19","549","519","519",10639,"Allen","Murphy"
"Christopher Lucey","0","M","","00:06:45","2:57:20","550","520","520",10640,"Christopher","Lucey"
"Nelson Azevedo","0","M","Southbury","00:06:45","2:57:21","551","521","521",10641,"Nelson","Azevedo"
"Peter Komendarek","0","M","","00:06:45","2:57:23","552","522","522",10643,"Peter","Komendarek"
"Steven Reed","0","M","","00:06:45","2:57:24","553","523","523",10644,"Steven","Reed"
"Joseph Rizza","0","M","","00:06:45","2:57:25","554","524","524",10645,"Joseph","Rizza"
"Steve Rangel","0","M","","00:06:46","2:57:26","555","525","525",10646,"Steve","Rangel"
"Thomas Howell","0","M","","00:06:46","2:57:29","556","526","526",10649,"Thomas","Howell"
"Jeffery Schroeder","0","M","","00:06:46","2:57:30","557","527","527",10650,"Jeffery","Schroeder"
"Brendan Spratt","0","M","","00:06:46","2:57:31","558","528","528",10651,"Brendan","Spratt"
"Joseph Karner","0","M","","00:06:46","2:57:34","559","529","529",10654,"Joseph","Karner"
"George Mrus","0","M","","00:06:46","2:57:35","560","530","530",10655,"George","Mrus"
"Joel Richards","0","M","","00:06:46","2:57:36","561","531","531",10656,"Joel","Richards"
"Carlos Santos","0","M","","00:06:46","2:57:37","562","532","532",10657,"Carlos","Santos"
"Michael Riley","0","M","","00:06:46","2:57:38","563","533","533",10658,"Michael","Riley"
"Jeffrey Gaines","0","M","","00:06:46","2:57:39","564","534","534",10659,"Jeffrey","Gaines"
"Keith Koniares","0","M","","00:06:46","2:57:42","565","535","535",10662,"Keith","Koniares"
"Brian Pawley","0","M","","00:06:46","2:57:45","566","536","536",10665,"Brian","Pawley"
"Joseph Cannistraro","0","M","","00:06:46","2:57:46","567","537","537",10666,"Joseph","Cannistraro"
"Tim Sponseller","0","M","","00:06:46","2:57:48","568","538","538",10668,"Tim","Sponseller"
"Barry Bishop","0","M","","00:06:46","2:57:49","569","539","539",10669,"Barry","Bishop"
"David Cuevas","0","M","","00:06:46","2:57:50","570","540","540",10670,"David","Cuevas"
"Kenneth Kiburis","0","M","","00:06:46","2:57:51","571","541","541",10671,"Kenneth","Kiburis"
"Paul Simone","0","M","","00:06:47","2:57:52","572","542","542",10672,"Paul","Simone"
"Terry Haaland","0","M","","00:06:47","2:57:55","573","543","543",10675,"Terry","Haaland"
"Daniel Healey","0","M","","00:06:47","2:57:55","573","543","543",10675,"Daniel","Healey"
"William Cseh","0","M","","00:06:47","2:57:56","575","545","545",10676,"William","Cseh"
"Carl Sniffen","0","M","","00:06:47","2:57:57","576","546","546",10677,"Carl","Sniffen"
"Dave Tyler","0","M","","00:06:47","2:57:58","577","547","547",10678,"Dave","Tyler"
"John Todd","0","M","","00:06:47","2:58:00","578","548","548",10680,"John","Todd"
"Mark Solomon","0","M","","00:06:47","2:58:01","579","549","549",10681,"Mark","Solomon"
"Setsuzo Saga","0","M","","00:06:47","2:58:05","580","550","550",10685,"Setsuzo","Saga"
"Christopher Anderson","0","M","","00:06:47","2:58:06","581","551","551",10686,"Christopher","Anderson"
"Kevin Shaw","0","M","","00:06:47","2:58:11","582","552","552",10691,"Kevin","Shaw"
"John Merk","0","M","","00:06:47","2:58:13","583","553","553",10693,"John","Merk"
"Jerry Giancola","0","M","","00:06:47","2:58:15","584","554","554",10695,"Jerry","Giancola"
"Mark Tirone","0","M","","00:06:48","2:58:18","585","555","555",10698,"Mark","Tirone"
"Roni Benmoha","0","M","","00:06:48","2:58:19","586","556","556",10699,"Roni","Benmoha"
"Rich O Brien","0","M","","00:06:48","2:58:19","586","556","556",10699,"Rich O Brien",""
"Terry Schmitt","0","M","","00:06:48","2:58:19","586","556","556",10699,"Terry","Schmitt"
"Greg Smythe","0","M","","00:06:48","2:58:19","586","556","556",10699,"Greg","Smythe"
"James Kelly","0","M","","00:06:48","2:58:20","590","560","560",10700,"James","Kelly"
"Stephen Fowler","0","M","","00:06:48","2:58:22","591","561","561",10702,"Stephen","Fowler"
"Ric Munoz","0","M","","00:06:48","2:58:23","592","562","562",10703,"Ric","Munoz"
"Paul Burgess","0","M","","00:06:48","2:58:24","593","563","563",10704,"Paul","Burgess"
"James Ryan","0","M","","00:06:48","2:58:24","593","563","563",10704,"James","Ryan"
"Marla Rutter","0","F","","00:06:48","2:58:24","549","30","30",10704,"Marla","Rutter"
"Christian Jensrud","0","M","","00:06:48","2:58:25","596","565","565",10705,"Christian","Jensrud"
"Matthew Day","0","M","","00:06:48","2:58:27","597","566","566",10707,"Matthew","Day"
"Joseph Defeo","0","M","","00:06:48","2:58:28","598","567","567",10708,"Joseph","Defeo"
"Alastair Borthwick","0","M","","00:06:48","2:58:30","599","568","568",10710,"Alastair","Borthwick"
"Kurt Baumgartner","0","M","","00:06:48","2:58:32","600","569","569",10712,"Kurt","Baumgartner"
"Robert Taggart","0","M","","00:06:48","2:58:33","601","570","570",10713,"Robert","Taggart"
"Fred Romkema","0","M","","00:06:48","2:58:33","601","570","570",10713,"Fred","Romkema"
"Tokiko Yamada","0","F","","00:06:48","2:58:34","559","31","31",10714,"Tokiko","Yamada"
"Kevin Barry","0","M","","00:06:48","2:58:36","604","572","572",10716,"Kevin","Barry"
"Conor O Driscoll","0","M","","00:06:48","2:58:37","605","573","573",10717,"Conor O Driscoll",""
"Terry Graham","0","M","","00:06:48","2:58:38","606","574","574",10718,"Terry","Graham"
"Tim Potts","0","M","","00:06:48","2:58:41","607","575","575",10721,"Tim","Potts"
"Kenneth Mc Mahon","0","M","","00:06:48","2:58:41","607","575","575",10721,"Kenneth Mc Mahon",""
"Scott Wareham","0","M","","00:06:49","2:58:44","609","577","577",10724,"Scott","Wareham"
"Gerald Tabb","0","M","","00:06:49","2:58:44","609","577","577",10724,"Gerald","Tabb"
"David Tomkinson","0","M","","00:06:49","2:58:45","611","579","579",10725,"David","Tomkinson"
"Martin Kittell","0","M","","00:06:49","2:58:47","612","580","580",10727,"Martin","Kittell"
"Richard Boretti","0","M","","00:06:49","2:58:48","613","581","581",10728,"Richard","Boretti"
"J Gus Foley","0","M","","00:06:49","2:58:49","614","582","582",10729,"J Gus Foley",""
"Daniel Holland","0","M","","00:06:49","2:58:51","615","583","583",10731,"Daniel","Holland"
"Michael Gullis","0","M","","00:06:49","2:58:51","615","583","583",10731,"Michael","Gullis"
"Henry Robberson","0","M","","00:06:49","2:58:52","617","585","585",10732,"Henry","Robberson"
"Peter Sanfilippo","0","M","","00:06:49","2:58:54","618","586","586",10734,"Peter","Sanfilippo"
"Eldon Mack","0","M","","00:06:49","2:58:54","618","586","586",10734,"Eldon","Mack"
"Bob Brenner","0","M","","00:06:49","2:58:55","620","588","588",10735,"Bob","Brenner"
"Richard Capraro","0","M","","00:06:49","2:58:56","621","589","589",10736,"Richard","Capraro"
"Jim Powers","0","M","","00:06:49","2:58:57","622","590","590",10737,"Jim","Powers"
"Michael Gant","0","M","","00:06:49","2:58:57","622","590","590",10737,"Michael","Gant"
"Will Kluth","0","M","","00:06:49","2:58:57","622","590","590",10737,"Will","Kluth"
"Robert Wallace","0","M","","00:06:49","2:58:58","625","593","593",10738,"Robert","Wallace"
"Francis Locraft","0","M","","00:06:49","2:59:00","626","594","594",10740,"Francis","Locraft"
"James Roberts","0","M","","00:06:49","2:59:01","627","595","595",10741,"James","Roberts"
"Steve Dodson","0","M","","00:06:49","2:59:04","628","596","596",10744,"Steve","Dodson"
"Chuck Bodeen","0","M","","00:06:49","2:59:04","628","596","596",10744,"Chuck","Bodeen"
"Simon Steer","0","M","","00:06:49","2:59:05","630","598","598",10745,"Simon","Steer"
"Scott Willson","0","M","","00:06:49","2:59:06","631","599","599",10746,"Scott","Willson"
"Roland Schick","0","M","","00:06:49","2:59:06","631","599","599",10746,"Roland","Schick"
"Mark Rosasco","0","M","","00:06:49","2:59:07","633","601","601",10747,"Mark","Rosasco"
"Andrew Rarus","0","M","","00:06:49","2:59:08","634","602","602",10748,"Andrew","Rarus"
"Wayne Sholds","0","M","","00:06:49","2:59:09","635","603","603",10749,"Wayne","Sholds"
"Paul Ellis","0","M","","00:06:50","2:59:12","636","604","604",10752,"Paul","Ellis"
"Bert Tegge","0","M","","00:06:50","2:59:13","637","605","605",10753,"Bert","Tegge"
"Robert Magin","0","M","","00:06:50","2:59:13","637","605","605",10753,"Robert","Magin"
"Frank Irizarry","0","M","","00:09:23","4:06:06","5939","4917","4917",14766,"Frank","Irizarry"
"Todd Boring","0","M","","00:09:23","4:06:08","5940","4918","4918",14768,"Todd","Boring"
"Yozo Shinozaki","0","M","","00:09:23","4:06:08","5940","4918","4918",14768,"Yozo","Shinozaki"
"Alicia Denefe","0","F","","00:09:23","4:06:08","5896","1022","1022",14768,"Alicia","Denefe"
"Paul Gonzalez","0","M","","00:09:23","4:06:09","5943","4920","4920",14769,"Paul","Gonzalez"
"Ralph Saunders","0","M","","00:09:23","4:06:09","5943","4920","4920",14769,"Ralph","Saunders"
"Jerry Best","0","M","","00:09:23","4:06:09","5943","4920","4920",14769,"Jerry","Best"
"Bernice Goy","0","F","","00:09:23","4:06:10","5902","1023","1023",14770,"Bernice","Goy"
"John Carney","0","M","","00:09:23","4:06:11","5947","4923","4923",14771,"John","Carney"
"Jim Crumpler","0","M","","00:09:23","4:06:12","5948","4924","4924",14772,"Jim","Crumpler"
"Patricia Alushin","0","F","","00:09:23","4:06:12","5904","1024","1024",14772,"Patricia","Alushin"
"Rita Schooler","0","F","","00:09:23","4:06:13","5906","1025","1025",14773,"Rita","Schooler"
"David Kaufmann","0","M","","00:09:23","4:06:14","5951","4925","4925",14774,"David","Kaufmann"
"Janette Ross","0","F","","00:09:23","4:06:15","5908","1026","1026",14775,"Janette","Ross"
"Mohamed Salmi","0","M","","00:09:23","4:06:16","5953","4926","4926",14776,"Mohamed","Salmi"
"David Cueva","0","M","","00:09:23","4:06:17","5954","4927","4927",14777,"David","Cueva"
"Robert Jackson","0","M","","00:09:23","4:06:21","5955","4928","4928",14781,"Robert","Jackson"
"Pamela Hillr","0","F","","00:09:23","4:06:21","5911","1027","1027",14781,"Pamela","Hillr"
"John Hage","0","M","","00:09:23","4:06:22","5957","4929","4929",14782,"John","Hage"
"Martin Jelleme","0","M","","00:09:23","4:06:22","5957","4929","4929",14782,"Martin","Jelleme"
"Frank Burgess","0","M","","00:09:23","4:06:22","5957","4929","4929",14782,"Frank","Burgess"
"Ginner Farrell","0","F","","00:09:23","4:06:23","5916","1028","1028",14783,"Ginner","Farrell"
"Herbert Paul","0","M","","00:09:23","4:06:24","5961","4932","4932",14784,"Herbert","Paul"
"John Grady","0","M","","00:09:23","4:06:24","5961","4932","4932",14784,"John","Grady"
"Eric Meren","0","M","","00:09:23","4:06:25","5963","4934","4934",14785,"Eric","Meren"
"Anne Hinko","0","F","","00:09:23","4:06:26","5920","1029","1029",14786,"Anne","Hinko"
"Robert Mac Donald","0","M","","00:09:23","4:06:27","5965","4935","4935",14787,"Robert Mac Donald",""
"Don Nichter","0","M","","00:09:23","4:06:28","5966","4936","4936",14788,"Don","Nichter"
"Brian Hoard","0","M","","00:09:23","4:06:28","5966","4936","4936",14788,"Brian","Hoard"
"Mary Ward-Regnier","0","F","","00:09:23","4:06:28","5922","1030","1030",14788,"Mary","Ward-Regnier"
"Edward Mc Reynolds","0","M","","00:09:24","4:06:35","5969","4938","4938",14795,"Edward Mc Reynolds",""
"Phil Lokuta","0","M","","00:09:24","4:06:35","5969","4938","4938",14795,"Phil","Lokuta"
"Deborah Chaney","0","F","","00:09:24","4:06:35","5925","1031","1031",14795,"Deborah","Chaney"
"Beth Goldin","0","F","","00:09:24","4:06:35","5925","1031","1031",14795,"Beth","Goldin"
"Kelly Jo Rude","0","F","","00:09:24","4:06:35","5925","1031","1031",14795,"Kelly Jo Rude",""
"Patty Hung","0","F","","00:09:24","4:06:36","5930","1034","1034",14796,"Patty","Hung"
"Joseph Pettorini","0","M","","00:09:24","4:06:42","5975","4940","4940",14802,"Joseph","Pettorini"
"Rex Hornish","0","M","","00:09:24","4:06:42","5975","4940","4940",14802,"Rex","Hornish"
"Gary Brown","0","M","","00:09:24","4:06:42","5975","4940","4940",14802,"Gary","Brown"
"Heather Hanney","0","F","","00:09:24","4:06:42","5931","1035","1035",14802,"Heather","Hanney"
"Joyce Laughlin","0","F","","00:09:24","4:06:42","5931","1035","1035",14802,"Joyce","Laughlin"
"Raymond Bremm","0","M","","00:09:24","4:06:48","5980","4943","4943",14808,"Raymond","Bremm"
"Stephen Weber","0","M","","00:09:24","4:06:48","5980","4943","4943",14808,"Stephen","Weber"
"William Shulleeta","0","M","","00:09:24","4:06:48","5980","4943","4943",14808,"William","Shulleeta"
"Patti Tableman","0","F","","00:09:24","4:06:48","5936","1037","1037",14808,"Patti","Tableman"
"Randy Robinson","0","F","","00:09:24","4:06:49","5940","1038","1038",14809,"Randy","Robinson"
"Yvon Gagne","0","M","","00:09:24","4:06:54","5985","4946","4946",14814,"Yvon","Gagne"
"Ernie Charette","0","M","","00:09:24","4:06:54","5985","4946","4946",14814,"Ernie","Charette"
"Gerry Beagan","0","M","","00:09:25","4:06:55","5987","4948","4948",14815,"Gerry","Beagan"
"Marsha Schanke","0","F","","00:09:25","4:06:55","5943","1039","1039",14815,"Marsha","Schanke"
"Andrea Pierce","0","F","","00:09:25","4:06:55","5943","1039","1039",14815,"Andrea","Pierce"
"Becky Matthews","0","F","","00:09:25","4:06:55","5943","1039","1039",14815,"Becky","Matthews"
"John De Bruyn","0","M","","00:09:25","4:07:02","5991","4949","4949",14822,"John De Bruyn",""
"Jeffery Hood","0","M","","00:09:25","4:07:06","5992","4950","4950",14826,"Jeffery","Hood"
"Robert Pyles","0","M","","00:09:25","4:07:07","5993","4951","4951",14827,"Robert","Pyles"
"Johnnie Marks","0","M","","00:09:25","4:07:13","5994","4952","4952",14833,"Johnnie","Marks"
"Judith Ey-Lemaire","0","F","","00:09:25","4:07:13","5950","1042","1042",14833,"Judith","Ey-Lemaire"
"Hiroshi Arai","0","M","","00:09:25","4:07:15","5996","4953","4953",14835,"Hiroshi","Arai"
"Larry Nolan","0","M","","00:09:25","4:07:15","5996","4953","4953",14835,"Larry","Nolan"
"Michael Olivera","0","M","","00:09:25","4:07:18","5998","4955","4955",14838,"Michael","Olivera"
"Scott Daniels","0","M","","00:09:26","4:07:22","5999","4956","4956",14842,"Scott","Daniels"
"Glen Leathers","0","M","","00:09:26","4:07:23","6000","4957","4957",14843,"Glen","Leathers"
"Michael Flax","0","M","","00:09:26","4:07:23","6000","4957","4957",14843,"Michael","Flax"
"Deborah Gamer","0","F","","00:09:26","4:07:23","5956","1043","1043",14843,"Deborah","Gamer"
"Terry Zim","0","F","","00:09:26","4:07:24","5959","1044","1044",14844,"Terry","Zim"
"Henderson Cleaves","0","M","","00:09:26","4:07:25","6004","4959","4959",14845,"Henderson","Cleaves"
"Robert Scully","0","M","","00:09:26","4:07:26","6005","4960","4960",14846,"Robert","Scully"
"Ginny Burton","0","F","","00:09:26","4:07:28","5962","1045","1045",14848,"Ginny","Burton"
"Michael Lechman","0","M","","00:09:26","4:07:29","6007","4961","4961",14849,"Michael","Lechman"
"Stephen Lebovitz","0","M","","00:09:26","4:07:31","6008","4962","4962",14851,"Stephen","Lebovitz"
"Ralph Aquino","0","M","","00:09:26","4:07:32","6009","4963","4963",14852,"Ralph","Aquino"
"Brian Van Couyghen","0","M","","00:09:26","4:07:32","6009","4963","4963",14852,"Brian Van Couyghen",""
"Thomas Clinton","0","M","","00:09:26","4:07:33","6011","4965","4965",14853,"Thomas","Clinton"
"David Laprise","0","M","","00:09:26","4:07:33","6011","4965","4965",14853,"David","Laprise"
"Fred Rummel","0","M","","00:09:26","4:07:33","6011","4965","4965",14853,"Fred","Rummel"
"Jesse Galindo","0","M","","00:09:26","4:07:33","6011","4965","4965",14853,"Jesse","Galindo"
"John Lent","0","M","","00:09:26","4:07:35","6015","4969","4969",14855,"John","Lent"
"Donald Frissell","0","M","","00:09:26","4:07:36","6016","4970","4970",14856,"Donald","Frissell"
"Stephen Mc Avoy","0","M","","00:09:26","4:07:38","6017","4971","4971",14858,"Stephen Mc Avoy",""
"Joni Laura","0","F","","00:09:26","4:07:40","5974","1046","1046",14860,"Joni","Laura"
"Fred Hinkley","0","M","","00:09:26","4:07:41","6019","4972","4972",14861,"Fred","Hinkley"
"Alan Sample","0","M","","00:09:26","4:07:41","6019","4972","4972",14861,"Alan","Sample"
"Douglas Neri","0","M","","00:09:26","4:07:41","6019","4972","4972",14861,"Douglas","Neri"
"Lennart Olsson","0","M","","00:09:26","4:07:42","6022","4975","4975",14862,"Lennart","Olsson"
"Donald Hurley","0","M","","00:09:26","4:07:44","6023","4976","4976",14864,"Donald","Hurley"
"Jill Bolmer","0","F","","00:09:26","4:07:46","5980","1047","1047",14866,"Jill","Bolmer"
"Thomas Westerkamp","0","M","","00:09:27","4:07:47","6025","4977","4977",14867,"Thomas","Westerkamp"
"David Lambert","0","M","","00:09:27","4:07:49","6026","4978","4978",14869,"David","Lambert"
"Walter Ginn","0","M","","00:09:27","4:07:51","6027","4979","4979",14871,"Walter","Ginn"
"Kiyoshi Hatakeyama","0","M","","00:09:27","4:07:52","6028","4980","4980",14872,"Kiyoshi","Hatakeyama"
"Jerome Murphy","0","M","","00:09:27","4:07:52","6028","4980","4980",14872,"Jerome","Murphy"
"Kenneth Mc Sherry","0","M","","00:09:27","4:07:52","6028","4980","4980",14872,"Kenneth Mc Sherry",""
"Rita Schafer","0","F","","00:09:27","4:07:52","5984","1048","1048",14872,"Rita","Schafer"
"Michael Quinn","0","M","","00:09:27","4:07:53","6032","4983","4983",14873,"Michael","Quinn"
"Mimi Priselac","0","F","","00:09:27","4:07:53","5988","1049","1049",14873,"Mimi","Priselac"
"Edward Smith","0","M","","00:09:27","4:07:54","6034","4984","4984",14874,"Edward","Smith"
"Ken Williams","0","M","","00:09:27","4:07:56","6035","4985","4985",14876,"Ken","Williams"
"Paul Colligan","0","M","","00:09:27","4:07:57","6036","4986","4986",14877,"Paul","Colligan"
"John Robinson","0","M","","00:09:27","4:07:59","6037","4987","4987",14879,"John","Robinson"
"Ernest Henderson","0","M","","00:09:27","4:08:00","6038","4988","4988",14880,"Ernest","Henderson"
"Guillermo Saenz","0","M","","00:09:27","4:08:01","6039","4989","4989",14881,"Guillermo","Saenz"
"Steven Jerome","0","M","","00:09:27","4:08:01","6039","4989","4989",14881,"Steven","Jerome"
"Jo Ann Fiandaca","0","F","","00:09:27","4:08:01","5995","1050","1050",14881,"Jo Ann Fiandaca",""
"Karen Ryan","0","F","","00:09:27","4:08:01","5995","1050","1050",14881,"Karen","Ryan"
"Dalton Bedford","0","M","","00:09:27","4:08:06","6043","4991","4991",14886,"Dalton","Bedford"
"Scott Stubblefield","0","M","","00:09:27","4:08:06","6043","4991","4991",14886,"Scott","Stubblefield"
"Nancy Duffy","0","F","","00:09:27","4:08:06","5999","1052","1052",14886,"Nancy","Duffy"
"Peter Gordon","0","M","","00:09:27","4:08:07","6046","4993","4993",14887,"Peter","Gordon"
"Michael Phelan","0","M","","00:09:27","4:08:07","6046","4993","4993",14887,"Michael","Phelan"
"John Lillerold","0","M","","00:09:27","4:08:09","6048","4995","4995",14889,"John","Lillerold"
"Dorothy Spencer","0","F","","00:09:27","4:08:11","6005","1053","1053",14891,"Dorothy","Spencer"
"David Hasenfuss","0","M","","00:09:28","4:08:13","6050","4996","4996",14893,"David","Hasenfuss"
"Ray Arsenault","0","M","","00:09:28","4:08:13","6050","4996","4996",14893,"Ray","Arsenault"
"Carolyn Sunderman","0","F","","00:09:28","4:08:13","6006","1054","1054",14893,"Carolyn","Sunderman"
"David Turner","0","M","","00:09:28","4:08:17","6053","4998","4998",14897,"David","Turner"
"Mark Lidman","0","M","","00:09:28","4:08:17","6053","4998","4998",14897,"Mark","Lidman"
"Luisa Saldana","0","F","","00:09:28","4:08:17","6009","1055","1055",14897,"Luisa","Saldana"
"Sharon Boyle","0","F","","00:09:28","4:08:17","6009","1055","1055",14897,"Sharon","Boyle"
"Patrick Reed","0","M","","00:09:28","4:08:18","6057","5000","5000",14898,"Patrick","Reed"
"Barry Shopnick","0","M","","00:09:28","4:08:18","6057","5000","5000",14898,"Barry","Shopnick"
"Art Joitke","0","M","","00:09:28","4:08:24","6059","5002","5002",14904,"Art","Joitke"
"Kenneth Farrelly","0","M","","00:09:28","4:08:25","6060","5003","5003",14905,"Kenneth","Farrelly"
"Ingrid Cantarella-Fox","0","F","","00:09:28","4:08:26","6017","1057","1057",14906,"Ingrid","Cantarella-Fox"
"Betty Springer","0","F","","00:09:28","4:08:26","6017","1057","1057",14906,"Betty","Springer"
"John Snyder","0","M","","00:09:28","4:08:27","6063","5004","5004",14907,"John","Snyder"
"Matthew Miller","0","M","","00:09:28","4:08:28","6064","5005","5005",14908,"Matthew","Miller"
"Kristin Reisenweber","0","F","","00:09:28","4:08:29","6021","1059","1059",14909,"Kristin","Reisenweber"
"Cooky O Neal","0","F","","00:09:28","4:08:30","6022","1060","1060",14910,"Cooky O Neal",""
"Deborah Lazaroff","0","F","Jackson","00:09:28","4:08:30","6022","1060","1060",14910,"Deborah","Lazaroff"
"Kelly Emo","0","F","Campbell","00:09:28","4:08:31","6024","1062","1062",14911,"Kelly","Emo"
"Alan Parker","0","M","","00:09:28","4:08:32","6069","5006","5006",14912,"Alan","Parker"
"Brian Gormley","0","M","","00:09:28","4:08:33","6070","5007","5007",14913,"Brian","Gormley"
"Denis Mc Garry","0","M","","00:09:28","4:08:33","6070","5007","5007",14913,"Denis Mc Garry",""
"Henry Smith-Rohrberg","0","M","","00:09:28","4:08:34","6072","5009","5009",14914,"Henry","Smith-Rohrberg"
"John Forsyth","0","M","","00:09:28","4:08:35","6073","5010","5010",14915,"John","Forsyth"
"Chuck Powers","0","M","","00:09:28","4:08:36","6074","5011","5011",14916,"Chuck","Powers"
"Nancy Antin","0","F","","00:09:28","4:08:36","6030","1063","1063",14916,"Nancy","Antin"
"Rex Downing","0","M","","00:09:28","4:08:37","6076","5012","5012",14917,"Rex","Downing"
"Renita Wallack","0","F","","00:09:28","4:08:39","6033","1064","1064",14919,"Renita","Wallack"
"Lucy Garcia","0","F","","00:09:29","4:08:40","6034","1065","1065",14920,"Lucy","Garcia"
"Catherine Ocheltree","0","F","","00:09:29","4:08:41","6035","1066","1066",14921,"Catherine","Ocheltree"
"Joan Mathews","0","F","","00:09:29","4:08:43","6036","1067","1067",14923,"Joan","Mathews"
"George Crerar","0","M","","00:09:29","4:08:44","6081","5013","5013",14924,"George","Crerar"
"Steve Mager","0","M","","00:09:29","4:08:45","6082","5014","5014",14925,"Steve","Mager"
