"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"George R OOConnor","0","M","","00:06:21","2:46:36","1086","1075","1075",9996,"George R OOConnor",""
"Stephen A Russell","0","M","","00:06:21","2:46:36","1086","1075","1075",9996,"Stephen A Russell",""
"Richard W Trickel","0","M","","00:06:21","2:46:36","1086","1075","1075",9996,"Richard W Trickel",""
"John W Hawronsky","0","M","","00:06:21","2:46:37","1089","1078","1078",9997,"John W Hawronsky",""
"Robert B Doherty","0","M","","00:06:21","2:46:38","1090","1079","1079",9998,"Robert B Doherty",""
"Michael C Bunnell","0","M","","00:06:21","2:46:39","1091","1080","1080",9999,"Michael C Bunnell",""
"Terence J Kelly","0","M","","00:06:21","2:46:39","1091","1080","1080",9999,"Terence J Kelly",""
"Walter Tischer Puerto","0","M","","00:06:21","2:46:39","1091","1080","1080",9999,"Walter Tischer Puerto",""
"Michael F Hayney","0","M","","00:06:21","2:46:40","1094","1083","1083",10000,"Michael F Hayney",""
"Don Powers","0","M","","00:06:21","2:46:41","1095","1084","1084",10001,"Don","Powers"
"James F Heffner","0","M","","00:06:21","2:46:43","1096","1085","1085",10003,"James F Heffner",""
"Ronald U Shaw","0","M","","00:06:21","2:46:43","1096","1085","1085",10003,"Ronald U Shaw",""
"Thomas J Hoerger","0","M","","00:06:21","2:46:44","1098","1087","1087",10004,"Thomas J Hoerger",""
"Chris E Danielson","0","M","","00:06:21","2:46:47","1099","1088","1088",10007,"Chris E Danielson",""
"Kent D Buehrer","0","M","","00:06:21","2:46:48","1100","1089","1089",10008,"Kent D Buehrer",""
"Chris Papile","0","M","","00:06:21","2:46:48","1100","1089","1089",10008,"Chris","Papile"
"Coy E Massey","0","M","","00:06:21","2:46:49","1102","1091","1091",10009,"Coy E Massey",""
"Thomas D Surprenant","0","M","","00:06:21","2:46:51","1103","1092","1092",10011,"Thomas D Surprenant",""
"Eduardo E F Franco","0","M","","00:06:21","2:46:53","1104","1093","1093",10013,"Eduardo E F Franco",""
"Tim S Ledwick","0","M","","00:06:21","2:46:53","1104","1093","1093",10013,"Tim S Ledwick",""
"David P Clark","0","M","","00:06:21","2:46:54","1106","1095","1095",10014,"David P Clark",""
"G Michael Ashmore","0","M","","00:06:21","2:46:55","1107","1096","1096",10015,"G Michael Ashmore",""
"Joseph R Hall","0","M","","00:06:22","2:46:59","1108","1097","1097",10019,"Joseph R Hall",""
"Philip J Pitrowiski","0","M","","00:06:22","2:47:00","1109","1098","1098",10020,"Philip J Pitrowiski",""
"Bill Gallant","0","M","","00:06:22","2:47:00","1109","1098","1098",10020,"Bill","Gallant"
"Bruce E Bond","0","M","","00:06:22","2:47:00","1109","1098","1098",10020,"Bruce E Bond",""
"John M Morton","0","M","","00:06:22","2:47:01","1112","1101","1101",10021,"John M Morton",""
"Randy R Moser","0","M","","00:06:22","2:47:02","1113","1102","1102",10022,"Randy R Moser",""
"Brian K Baker","0","M","","00:06:22","2:47:02","1113","1102","1102",10022,"Brian K Baker",""
"David E Nutter","0","M","","00:06:22","2:47:04","1115","1104","1104",10024,"David E Nutter",""
"Jeffrey J Vieyra","0","M","","00:06:22","2:47:04","1115","1104","1104",10024,"Jeffrey J Vieyra",""
"Fred W Best","0","M","","00:06:22","2:47:05","1117","1106","1106",10025,"Fred W Best",""
"William T Sly","0","M","","00:06:22","2:47:06","1118","1107","1107",10026,"William T Sly",""
"Gabriel Bernal","0","M","","00:06:22","2:47:07","1119","1108","1108",10027,"Gabriel","Bernal"
"Tim Cameron","0","M","","00:06:22","2:47:07","1119","1108","1108",10027,"Tim","Cameron"
"Guillermo Coteron","0","M","","00:06:22","2:47:09","1121","1110","1110",10029,"Guillermo","Coteron"
"Steven A Miller","0","M","","00:06:22","2:47:09","1121","1110","1110",10029,"Steven A Miller",""
"Charles Ruben Otero","0","M","","00:06:22","2:47:10","1123","1112","1112",10030,"Charles Ruben Otero",""
"Frank G Weber","0","M","","00:06:22","2:47:11","1124","1113","1113",10031,"Frank G Weber",""
"Dave Greenslit","0","M","","00:06:22","2:47:12","1125","1114","1114",10032,"Dave","Greenslit"
"Richard A Peddie","0","M","","00:06:22","2:47:15","1126","1115","1115",10035,"Richard A Peddie",""
"Larry P Sullivan","0","M","","00:06:22","2:47:15","1126","1115","1115",10035,"Larry P Sullivan",""
"George D Corbett","0","M","","00:06:22","2:47:16","1128","1117","1117",10036,"George D Corbett",""
"John D Myers","0","M","","00:06:22","2:47:17","1129","1118","1118",10037,"John D Myers",""
"Richard C Mitchell","0","M","","00:06:22","2:47:18","1130","1119","1119",10038,"Richard C Mitchell",""
"Thomas D Southworth","0","M","","00:06:22","2:47:18","1130","1119","1119",10038,"Thomas D Southworth",""
"Bud Schneider","0","M","","00:06:22","2:47:18","1130","1119","1119",10038,"Bud","Schneider"
"Stephen A Schlicting","0","M","","00:06:22","2:47:19","1133","1122","1122",10039,"Stephen A Schlicting",""
"Gregory C Haslinger","0","M","","00:06:22","2:47:19","1133","1122","1122",10039,"Gregory C Haslinger",""
"Thomas L O'Connor","0","M","","00:06:22","2:47:19","1133","1122","1122",10039,"Thomas L O'Connor",""
"David R Smith","0","M","","00:06:22","2:47:20","1136","1125","1125",10040,"David R Smith",""
"John C Parker","0","M","","00:06:22","2:47:21","1137","1126","1126",10041,"John C Parker",""
"Richard A Samuels","0","M","","00:06:22","2:47:22","1138","1127","1127",10042,"Richard A Samuels",""
"Gary S Matsuda","0","M","","00:06:23","2:47:23","1139","1128","1128",10043,"Gary S Matsuda",""
"Bruce L Morrison","0","M","","00:06:23","2:47:23","1139","1128","1128",10043,"Bruce L Morrison",""
"Stuart K Madres","0","M","","00:06:23","2:47:24","1141","1130","1130",10044,"Stuart K Madres",""
"James E Frulkner","0","M","","00:06:23","2:47:25","1142","1131","1131",10045,"James E Frulkner",""
"Francis J Jr","0","M","","00:06:23","2:47:26","1143","1132","1132",10046,"Francis J Jr",""
"Edward M Silversmith","0","M","","00:06:23","2:47:27","1144","1133","1133",10047,"Edward M Silversmith",""
"Robert F James","0","M","","00:06:23","2:47:28","1145","1134","1134",10048,"Robert F James",""
"Carl H Nacht","0","M","","00:06:23","2:47:29","1146","1135","1135",10049,"Carl H Nacht",""
"John A Schmitz","0","M","","00:06:23","2:47:29","1146","1135","1135",10049,"John A Schmitz",""
"Leon E Chiappini","0","M","","00:06:23","2:47:29","1146","1135","1135",10049,"Leon E Chiappini",""
"Howard D Chiger","0","M","","00:06:23","2:47:30","1149","1138","1138",10050,"Howard D Chiger",""
"Robert K Jr","0","M","","00:06:23","2:47:31","1150","1139","1139",10051,"Robert K Jr",""
"David L Nault","0","M","","00:06:23","2:47:32","1151","1140","1140",10052,"David L Nault",""
"Norman L Eastman","0","M","","00:06:23","2:47:33","1152","1141","1141",10053,"Norman L Eastman",""
"William A Draper","0","M","","00:06:23","2:47:34","1153","1142","1142",10054,"William A Draper",""
"Jim M Struve","0","M","","00:06:23","2:47:34","1153","1142","1142",10054,"Jim M Struve",""
"Steve Elwonger","0","M","","00:06:23","2:47:35","1155","1144","1144",10055,"Steve","Elwonger"
"Tito Rivera","0","M","","00:06:23","2:47:35","1155","1144","1144",10055,"Tito","Rivera"
"Wendell G MacDonald","0","M","","00:06:23","2:47:36","1157","1146","1146",10056,"Wendell G MacDonald",""
"Jeffrey S Walter","0","M","","00:06:23","2:47:39","1158","1147","1147",10059,"Jeffrey S Walter",""
"Adam L Madueno","0","M","","00:06:23","2:47:39","1158","1147","1147",10059,"Adam L Madueno",""
"Dennis G Conners","0","M","","00:06:23","2:47:40","1160","1149","1149",10060,"Dennis G Conners",""
"Edward P Kooistra","0","M","","00:06:23","2:47:40","1160","1149","1149",10060,"Edward P Kooistra",""
"Eli Keith Matthews","0","M","","00:06:23","2:47:41","1162","1151","1151",10061,"Eli Keith Matthews",""
"Hvan Busquet","0","M","","00:06:23","2:47:42","1163","1152","1152",10062,"Hvan","Busquet"
"James S Jurgens","0","M","","00:06:23","2:47:42","1163","1152","1152",10062,"James S Jurgens",""
"Andrea M Ray","0","F","","00:06:23","2:47:44","1165","12","12",10064,"Andrea M Ray",""
"Peter A Gray","0","M","","00:06:23","2:47:44","1165","1154","1154",10064,"Peter A Gray",""
"George T Wynarsky","0","M","","00:06:23","2:47:44","1165","1154","1154",10064,"George T Wynarsky",""
"Aldo Rioux","0","M","","00:06:23","2:47:45","1168","1156","1156",10065,"Aldo","Rioux"
"Al M Schmidt","0","M","","00:06:23","2:47:45","1168","1156","1156",10065,"Al M Schmidt",""
"Dick Hipp","0","M","","00:06:23","2:47:46","1170","1158","1158",10066,"Dick","Hipp"
"Lawrence E Sundberg","0","M","","00:06:23","2:47:46","1170","1158","1158",10066,"Lawrence E Sundberg",""
"Kathy A Culla","0","F","","00:06:23","2:47:47","1172","13","13",10067,"Kathy A Culla",""
"George P Lahm","0","M","","00:06:23","2:47:47","1172","1160","1160",10067,"George P Lahm",""
"Jacqueline A Hansen","0","F","","00:06:23","2:47:48","1174","14","14",10068,"Jacqueline A Hansen",""
"Gerald A Larson","0","M","","00:06:23","2:47:48","1174","1161","1161",10068,"Gerald A Larson",""
"John R Martin","0","M","","00:06:23","2:47:48","1174","1161","1161",10068,"John R Martin",""
"Stephen P Moser","0","M","","00:06:23","2:47:48","1174","1161","1161",10068,"Stephen P Moser",""
"Tony C Munoz","0","M","","00:06:23","2:47:48","1174","1161","1161",10068,"Tony C Munoz",""
"Paul G W Fetscher","0","M","","00:06:24","2:47:49","1179","1165","1165",10069,"Paul G W Fetscher",""
"Mark Courtney","0","M","","00:06:24","2:47:50","1180","1166","1166",10070,"Mark","Courtney"
"Darrell J Sodergren","0","M","","00:06:24","2:47:50","1180","1166","1166",10070,"Darrell J Sodergren",""
"John P Lahoud","0","M","","00:06:24","2:47:52","1182","1168","1168",10072,"John P Lahoud",""
"Alan L Lowe","0","M","","00:06:24","2:47:52","1182","1168","1168",10072,"Alan L Lowe",""
"Carlos G","0","M","","00:06:24","2:47:52","1182","1168","1168",10072,"Carlos","G"
"John F III Sherlock","0","M","","00:06:24","2:47:53","1185","1171","1171",10073,"John F III Sherlock",""
"Dan L Murphy","0","M","","00:06:24","2:47:53","1185","1171","1171",10073,"Dan L Murphy",""
"Richard T Miller","0","M","","00:06:24","2:47:54","1187","1173","1173",10074,"Richard T Miller",""
"T J Pgmpel","0","M","","00:06:24","2:47:54","1187","1173","1173",10074,"T J Pgmpel",""
"Gerald W Reighardt","0","M","","00:06:24","2:47:55","1189","1175","1175",10075,"Gerald W Reighardt",""
"Robert M Ruel","0","M","","00:06:24","2:47:56","1190","1176","1176",10076,"Robert M Ruel",""
"Jim P Scott","0","M","","00:06:24","2:47:56","1190","1176","1176",10076,"Jim P Scott",""
"Edward J Doheny","0","M","","00:06:24","2:47:57","1192","1178","1178",10077,"Edward J Doheny",""
"Daniel C Shannon","0","M","","00:06:24","2:47:58","1193","1179","1179",10078,"Daniel C Shannon",""
"Michael D Bartini","0","M","","00:06:24","2:47:59","1194","1180","1180",10079,"Michael D Bartini",""
"David J Duelo","0","M","","00:06:24","2:47:59","1194","1180","1180",10079,"David J Duelo",""
"Robert S Marty","0","M","","00:06:24","2:47:59","1194","1180","1180",10079,"Robert S Marty",""
"Brian P Olsen","0","M","","00:06:24","2:47:59","1194","1180","1180",10079,"Brian P Olsen",""
"John P Flahie","0","M","","00:06:24","2:48:00","1198","1184","1184",10080,"John P Flahie",""
"Don R Mathieu","0","M","","00:06:24","2:48:00","1198","1184","1184",10080,"Don R Mathieu",""
"Randy S Young","0","M","","00:06:24","2:48:00","1198","1184","1184",10080,"Randy S Young",""
"Paul J Roberts","0","M","","00:06:24","2:48:01","1201","1187","1187",10081,"Paul J Roberts",""
"James H Farintosh","0","M","","00:06:24","2:48:01","1201","1187","1187",10081,"James H Farintosh",""
"Tom Breslin","0","M","","00:06:24","2:48:02","1203","1189","1189",10082,"Tom","Breslin"
"William M Oliver","0","M","","00:06:24","2:48:02","1203","1189","1189",10082,"William M Oliver",""
"Charlie Blanchard","0","M","","00:06:24","2:48:03","1205","1191","1191",10083,"Charlie","Blanchard"
"David F Petrie","0","M","","00:06:24","2:48:04","1206","1192","1192",10084,"David F Petrie",""
"Kristopher F Ryan","0","M","","00:06:24","2:48:04","1206","1192","1192",10084,"Kristopher F Ryan",""
"Tom Feehery","0","M","","00:06:24","2:48:06","1208","1194","1194",10086,"Tom","Feehery"
"Thomas N Mather","0","M","","00:06:24","2:48:06","1208","1194","1194",10086,"Thomas N Mather",""
"William J Ward","0","M","","00:06:24","2:48:06","1208","1194","1194",10086,"William J Ward",""
"Robert A Crooks","0","M","","00:06:24","2:48:07","1211","1197","1197",10087,"Robert A Crooks",""
"Thomas R Hailstone","0","M","","00:06:24","2:48:07","1211","1197","1197",10087,"Thomas R Hailstone",""
"Steve Rholl","0","M","","00:06:24","2:48:07","1211","1197","1197",10087,"Steve","Rholl"
"Henry G Bazydlo","0","M","","00:06:24","2:48:08","1214","1200","1200",10088,"Henry G Bazydlo",""
"John A Corona","0","M","","00:06:24","2:48:08","1214","1200","1200",10088,"John A Corona",""
"Michael Ramseyer","0","M","","00:06:24","2:48:08","1214","1200","1200",10088,"Michael","Ramseyer"
"Patrick J Toole","0","M","","00:06:24","2:48:09","1217","1203","1203",10089,"Patrick J Toole",""
"Mark C Behning","0","M","","00:06:24","2:48:10","1218","1204","1204",10090,"Mark C Behning",""
"William Heck","0","M","","00:06:24","2:48:11","1219","1205","1205",10091,"William","Heck"
"Brad J Haas","0","M","","00:06:24","2:48:11","1219","1205","1205",10091,"Brad J Haas",""
"Jeff Lancaster","0","M","","00:06:24","2:48:12","1221","1207","1207",10092,"Jeff","Lancaster"
"Michael M Gueron","0","M","","00:06:24","2:48:13","1222","1208","1208",10093,"Michael M Gueron",""
"Joshua R Kaufman","0","M","","00:06:24","2:48:13","1222","1208","1208",10093,"Joshua R Kaufman",""
"Jay E Stigelman","0","M","","00:06:24","2:48:13","1222","1208","1208",10093,"Jay E Stigelman",""
"Winnie L Ng","0","F","","00:06:24","2:48:14","1225","15","15",10094,"Winnie L Ng",""
"Michael D Lanard","0","M","","00:06:24","2:48:14","1225","1211","1211",10094,"Michael D Lanard",""
"Rob L Vieyra","0","M","","00:06:24","2:48:14","1225","1211","1211",10094,"Rob L Vieyra",""
"Karin C Wagner","0","F","","00:06:25","2:48:15","1228","16","16",10095,"Karin C Wagner",""
"Richard P Jr","0","M","","00:06:25","2:48:15","1228","1213","1213",10095,"Richard P Jr",""
"Suzanne M Wurl","0","F","","00:06:25","2:48:16","1230","17","17",10096,"Suzanne M Wurl",""
"James A Baker","0","M","","00:06:25","2:48:16","1230","1214","1214",10096,"James A Baker",""
"James J Baribeault","0","M","","00:06:25","2:48:17","1232","1215","1215",10097,"James J Baribeault",""
"Steven R Beach","0","M","","00:06:25","2:48:18","1233","1216","1216",10098,"Steven R Beach",""
"Michael S Dwyer","0","M","","00:06:25","2:48:18","1233","1216","1216",10098,"Michael S Dwyer",""
"Thomas Hogrefe","0","M","","00:06:25","2:48:18","1233","1216","1216",10098,"Thomas","Hogrefe"
"Carl E Ellis","0","M","","00:06:25","2:48:19","1236","1219","1219",10099,"Carl E Ellis",""
"Charles Davies","0","M","","00:06:25","2:48:19","1236","1219","1219",10099,"Charles","Davies"
"Timothy H Bolema","0","M","","00:06:25","2:48:19","1236","1219","1219",10099,"Timothy H Bolema",""
"Rickey R Gholson","0","M","","00:06:25","2:48:20","1239","1222","1222",10100,"Rickey R Gholson",""
"John H Ng","0","M","","00:06:25","2:48:20","1239","1222","1222",10100,"John H Ng",""
"Rafael A Bordonaba","0","M","","00:06:25","2:48:21","1241","1224","1224",10101,"Rafael A Bordonaba",""
"Samuel T Cockerham","0","M","","00:06:25","2:48:21","1241","1224","1224",10101,"Samuel T Cockerham",""
"Michael M Filutze","0","M","","00:06:25","2:48:21","1241","1224","1224",10101,"Michael M Filutze",""
"Paul E Hullinger","0","M","","00:06:25","2:48:21","1241","1224","1224",10101,"Paul E Hullinger",""
"David N Cushing","0","M","","00:06:25","2:48:22","1245","1228","1228",10102,"David N Cushing",""
"Charles M Mosco","0","M","","00:06:25","2:48:22","1245","1228","1228",10102,"Charles M Mosco",""
"Harry Nelson","0","M","","00:06:25","2:48:22","1245","1228","1228",10102,"Harry","Nelson"
"Robert N Rodgers","0","M","","00:06:25","2:48:22","1245","1228","1228",10102,"Robert N Rodgers",""
"Ann M Igoe-Maguire","0","F","","00:06:25","2:48:23","1249","18","18",10103,"Ann M Igoe-Maguire",""
"Manuel J Richard","0","M","","00:06:25","2:48:23","1249","1232","1232",10103,"Manuel J Richard",""
"David E Smiley","0","M","","00:06:25","2:48:23","1249","1232","1232",10103,"David E Smiley",""
"Robert A Wyner","0","M","","00:06:25","2:48:24","1252","1234","1234",10104,"Robert A Wyner",""
"Arthur M Doyle","0","M","","00:06:25","2:48:24","1252","1234","1234",10104,"Arthur M Doyle",""
"Dale E Jacobson","0","M","","00:06:25","2:48:24","1252","1234","1234",10104,"Dale E Jacobson",""
"Stephen I Glover","0","M","","00:06:25","2:48:25","1255","1237","1237",10105,"Stephen I Glover",""
"Michael J Sangster","0","M","","00:06:25","2:48:25","1255","1237","1237",10105,"Michael J Sangster",""
"Gregg L Warner","0","M","","00:06:25","2:48:25","1255","1237","1237",10105,"Gregg L Warner",""
"Frank S MacNab","0","M","","00:06:25","2:48:26","1258","1240","1240",10106,"Frank S MacNab",""
"Stephen R Parker","0","M","","00:06:25","2:48:26","1258","1240","1240",10106,"Stephen R Parker",""
"Norman E Shea","0","M","","00:06:25","2:48:26","1258","1240","1240",10106,"Norman E Shea",""
"James I Hudson","0","M","","00:06:25","2:48:27","1261","1243","1243",10107,"James I Hudson",""
"Bob R Wood","0","M","","00:06:25","2:48:27","1261","1243","1243",10107,"Bob R Wood",""
"Kenneth Jay Roth","0","M","","00:06:25","2:48:27","1261","1243","1243",10107,"Kenneth Jay Roth",""
"John P McGrath","0","M","","00:06:25","2:48:28","1264","1246","1246",10108,"John P McGrath",""
"Jay S Petendra","0","M","","00:06:25","2:48:28","1264","1246","1246",10108,"Jay S Petendra",""
"Douglas Voniderstein","0","M","","00:06:25","2:48:29","1266","1248","1248",10109,"Douglas","Voniderstein"
"Robert L Pettibone","0","M","","00:06:25","2:48:30","1267","1249","1249",10110,"Robert L Pettibone",""
"Bernard P Gallagher","0","M","","00:06:25","2:48:31","1268","1250","1250",10111,"Bernard P Gallagher",""
"Charles F Trapani","0","M","","00:06:25","2:48:31","1268","1250","1250",10111,"Charles F Trapani",""
"John K Butterick","0","M","","00:06:25","2:48:32","1270","1252","1252",10112,"John K Butterick",""
"Philip Caporizzo","0","M","","00:06:25","2:48:32","1270","1252","1252",10112,"Philip","Caporizzo"
"James T Mulvey","0","M","","00:06:25","2:48:33","1272","1254","1254",10113,"James T Mulvey",""
"Mick Stewart","0","M","","00:06:25","2:48:33","1272","1254","1254",10113,"Mick","Stewart"
"Gary R Boles","0","M","","00:06:25","2:48:34","1274","1256","1256",10114,"Gary R Boles",""
"James A Hunter","0","M","","00:06:25","2:48:34","1274","1256","1256",10114,"James A Hunter",""
"Raul O Galan","0","M","","00:06:25","2:48:35","1276","1258","1258",10115,"Raul O Galan",""
"Lee H Hildebrandt","0","M","","00:06:25","2:48:35","1276","1258","1258",10115,"Lee H Hildebrandt",""
